SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2000-01,20.0,CHI,NBA,C,35.0,259.0,0.262,0.443,0.266,0.461,0.0,0.354,0.262,0.473,0.464,0.748,0.304,0.518,0.431,0.309,0.015,0.17,59.0,58.0,0.0,55.0,62.0,59.0,140.0,9.0,-27.5,-33.1,Dalibor Bagarić
2001-02,21.0,CHI,NBA,C,50.0,638.0,0.404,0.445,0.407,0.465,0.0,0.354,0.404,0.477,0.586,0.752,0.443,0.52,0.393,0.293,0.006,0.181,91.0,87.0,0.0,85.0,78.0,85.0,134.0,3.0,-25.9,-32.3,Dalibor Bagarić
2002-03,22.0,CHI,NBA,C,10.0,76.0,0.308,0.442,0.308,0.463,0.0,0.349,0.308,0.474,0.75,0.758,0.342,0.519,0.154,0.302,0.0,0.182,70.0,66.0,0.0,65.0,99.0,66.0,51.0,0.0,-8.6,-9.8,Dalibor Bagarić
1998-99,20.0,CHI,NBA,PG,31.0,320.0,0.376,0.437,0.398,0.457,0.214,0.339,0.389,0.466,0.675,0.728,0.438,0.511,0.342,0.33,0.12,0.168,86.0,87.0,63.0,84.0,93.0,86.0,104.0,71.0,-17.9,-19.7,Corey Benjamin
1999-00,21.0,CHI,NBA,SG,48.0,862.0,0.414,0.449,0.437,0.468,0.348,0.353,0.459,0.478,0.598,0.75,0.479,0.523,0.234,0.308,0.254,0.167,92.0,93.0,99.0,96.0,80.0,92.0,76.0,152.0,-13.7,-33.7,Corey Benjamin
2000-01,22.0,CHI,NBA,PG,65.0,857.0,0.381,0.443,0.425,0.461,0.259,0.354,0.416,0.473,0.675,0.748,0.453,0.518,0.275,0.309,0.268,0.17,86.0,92.0,73.0,88.0,90.0,88.0,89.0,158.0,-34.6,-43.6,Corey Benjamin
2002-03,24.0,ATL,NBA,SG,9.0,152.0,0.302,0.442,0.367,0.463,0.154,0.349,0.326,0.474,0.75,0.758,0.4,0.519,0.372,0.302,0.302,0.182,68.0,79.0,44.0,69.0,99.0,77.0,123.0,166.0,-12.8,-12.0,Corey Benjamin
1999-00,20.0,CHI,NBA,PF,81.0,2999.0,0.482,0.449,0.483,0.468,0.0,0.353,0.482,0.478,0.685,0.75,0.528,0.523,0.41,0.308,0.002,0.167,108.0,103.0,0.0,101.0,91.0,101.0,133.0,1.0,11.0,14.8,Elton Brand
2000-01,21.0,CHI,NBA,PF,74.0,2906.0,0.476,0.443,0.477,0.461,0.0,0.354,0.476,0.473,0.708,0.748,0.524,0.518,0.388,0.309,0.002,0.17,107.0,103.0,0.0,101.0,95.0,101.0,126.0,1.0,7.0,16.5,Elton Brand
2001-02,22.0,LAC,NBA,PF,80.0,3020.0,0.527,0.445,0.527,0.465,0.0,0.354,0.527,0.477,0.742,0.752,0.586,0.52,0.519,0.293,0.0,0.181,118.0,113.0,0.0,110.0,99.0,113.0,177.0,0.0,100.2,162.1,Elton Brand
2002-03,23.0,LAC,NBA,PF,62.0,2454.0,0.502,0.442,0.502,0.463,0.0,0.349,0.502,0.474,0.685,0.758,0.543,0.519,0.396,0.302,0.001,0.182,113.0,109.0,0.0,106.0,90.0,105.0,131.0,1.0,50.0,49.5,Elton Brand
2003-04,24.0,LAC,NBA,PF,69.0,2670.0,0.493,0.439,0.493,0.46,0.0,0.347,0.493,0.471,0.773,0.752,0.567,0.516,0.542,0.303,0.001,0.187,112.0,107.0,0.0,105.0,103.0,110.0,179.0,1.0,42.8,123.5,Elton Brand
2004-05,25.0,LAC,NBA,PF,81.0,3001.0,0.503,0.447,0.504,0.47,0.0,0.356,0.503,0.482,0.752,0.756,0.554,0.529,0.387,0.324,0.002,0.196,112.0,107.0,0.0,104.0,99.0,105.0,119.0,1.0,51.2,71.9,Elton Brand
2005-06,26.0,LAC,NBA,PF,79.0,3099.0,0.527,0.454,0.527,0.478,0.333,0.358,0.527,0.49,0.775,0.745,0.58,0.536,0.396,0.333,0.002,0.202,116.0,110.0,93.0,108.0,104.0,108.0,119.0,1.0,106.8,148.1,Elton Brand
2006-07,27.0,LAC,NBA,PF,80.0,3077.0,0.533,0.458,0.532,0.485,1.0,0.358,0.533,0.496,0.761,0.752,0.581,0.541,0.381,0.327,0.001,0.213,116.0,110.0,279.0,107.0,101.0,107.0,116.0,0.0,88.8,110.9,Elton Brand
2007-08,28.0,LAC,NBA,PF,8.0,274.0,0.456,0.457,0.456,0.484,0.0,0.362,0.456,0.497,0.787,0.755,0.523,0.54,0.412,0.306,0.0,0.222,100.0,94.0,0.0,92.0,104.0,97.0,135.0,0.0,-9.4,-4.5,Elton Brand
2008-09,29.0,PHI,NBA,PF,29.0,920.0,0.447,0.459,0.447,0.485,0.0,0.367,0.447,0.5,0.676,0.771,0.484,0.544,0.296,0.306,0.0,0.224,97.0,92.0,0.0,89.0,88.0,89.0,97.0,0.0,-38.8,-50.1,Elton Brand
2009-10,30.0,PHI,NBA,PF,76.0,2297.0,0.48,0.461,0.481,0.492,0.0,0.355,0.48,0.501,0.738,0.759,0.518,0.543,0.272,0.3,0.001,0.222,104.0,98.0,0.0,96.0,97.0,95.0,90.0,1.0,-35.3,-47.0,Elton Brand
2010-11,31.0,PHI,NBA,PF,81.0,2809.0,0.512,0.459,0.512,0.487,0.0,0.358,0.512,0.498,0.78,0.763,0.553,0.541,0.278,0.3,0.001,0.222,112.0,105.0,0.0,103.0,102.0,102.0,93.0,0.0,26.2,24.7,Elton Brand
2011-12,32.0,PHI,NBA,C,60.0,1732.0,0.494,0.448,0.495,0.477,0.0,0.349,0.494,0.487,0.733,0.752,0.521,0.527,0.2,0.276,0.002,0.226,110.0,104.0,0.0,101.0,97.0,99.0,72.0,1.0,7.8,-7.3,Elton Brand
2012-13,33.0,DAL,NBA,C,72.0,1527.0,0.473,0.453,0.474,0.483,0.0,0.359,0.473,0.496,0.71,0.753,0.499,0.535,0.195,0.27,0.002,0.243,104.0,98.0,0.0,95.0,94.0,93.0,72.0,1.0,-22.6,-36.8,Elton Brand
2013-14,34.0,ATL,NBA,C,73.0,1414.0,0.539,0.454,0.542,0.488,0.0,0.36,0.539,0.501,0.649,0.756,0.561,0.541,0.283,0.284,0.006,0.259,119.0,111.0,0.0,108.0,86.0,104.0,100.0,2.0,25.3,15.1,Elton Brand
2014-15,35.0,ATL,NBA,C,36.0,486.0,0.442,0.449,0.447,0.485,0.0,0.35,0.442,0.496,0.522,0.75,0.457,0.534,0.242,0.273,0.011,0.268,98.0,92.0,0.0,89.0,70.0,85.0,89.0,4.0,-10.2,-16.3,Elton Brand
2015-16,36.0,PHI,NBA,C,17.0,225.0,0.431,0.452,0.437,0.491,0.0,0.354,0.431,0.502,0.889,0.757,0.461,0.541,0.125,0.276,0.014,0.285,95.0,89.0,0.0,86.0,117.0,85.0,45.0,5.0,-10.4,-12.2,Elton Brand
