SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2003-04,21.0,GSW,NBA,PG,53.0,748.0,0.416,0.439,0.484,0.46,0.333,0.347,0.491,0.471,0.693,0.752,0.528,0.516,0.325,0.303,0.455,0.187,95.0,105.0,96.0,104.0,92.0,102.0,107.0,243.0,9.4,6.5,Mickaël Piétrus
2004-05,22.0,GSW,NBA,SF,67.0,1340.0,0.427,0.447,0.48,0.47,0.344,0.356,0.494,0.482,0.698,0.756,0.539,0.529,0.403,0.324,0.389,0.196,95.0,102.0,97.0,102.0,92.0,102.0,124.0,199.0,11.7,11.4,Mickaël Piétrus
2005-06,23.0,GSW,NBA,SF,52.0,1179.0,0.404,0.454,0.467,0.478,0.318,0.358,0.471,0.49,0.608,0.745,0.5,0.536,0.342,0.333,0.421,0.202,89.0,98.0,89.0,96.0,82.0,93.0,103.0,208.0,-15.6,-34.2,Mickaël Piétrus
2006-07,24.0,GSW,NBA,SF,72.0,1937.0,0.488,0.458,0.558,0.485,0.388,0.358,0.567,0.496,0.648,0.752,0.59,0.541,0.358,0.327,0.41,0.213,106.0,115.0,108.0,114.0,86.0,109.0,110.0,193.0,83.3,66.3,Mickaël Piétrus
2007-08,25.0,GSW,NBA,SF,66.0,1316.0,0.439,0.457,0.51,0.484,0.361,0.362,0.525,0.497,0.673,0.755,0.549,0.54,0.253,0.306,0.473,0.222,96.0,105.0,100.0,105.0,89.0,102.0,83.0,213.0,21.0,7.3,Mickaël Piétrus
2008-09,26.0,ORL,NBA,SG,54.0,1329.0,0.413,0.459,0.473,0.485,0.359,0.367,0.507,0.5,0.709,0.771,0.538,0.544,0.258,0.306,0.523,0.224,90.0,97.0,98.0,101.0,92.0,99.0,84.0,234.0,6.2,-6.5,Mickaël Piétrus
2009-10,27.0,ORL,NBA,SF,75.0,1687.0,0.432,0.461,0.502,0.492,0.379,0.355,0.54,0.501,0.633,0.759,0.555,0.543,0.202,0.3,0.568,0.222,94.0,102.0,107.0,108.0,83.0,102.0,67.0,256.0,42.2,13.6,Mickaël Piétrus
2010-11,28.0,TOT,NBA,"SF,SG",57.0,1107.0,0.392,0.459,0.45,0.487,0.36,0.358,0.508,0.498,0.684,0.763,0.526,0.541,0.156,0.3,0.647,0.222,85.0,92.0,100.0,102.0,90.0,97.0,52.0,292.0,7.2,-12.4,Mickaël Piétrus
2010-11,28.0,ORL,NBA,SF,19.0,418.0,0.391,0.459,0.393,0.487,0.391,0.358,0.539,0.498,0.5,0.763,0.54,0.541,0.052,0.3,0.757,0.222,85.0,81.0,109.0,108.0,65.0,100.0,17.0,341.0,9.4,-0.4,Mickaël Piétrus
2010-11,28.0,PHO,NBA,SG,38.0,689.0,0.392,0.459,0.465,0.487,0.342,0.358,0.494,0.498,0.706,0.763,0.519,0.541,0.204,0.3,0.596,0.222,85.0,96.0,95.0,99.0,92.0,96.0,68.0,269.0,-2.2,-12.0,Mickaël Piétrus
2011-12,29.0,BOS,NBA,SG,42.0,921.0,0.385,0.448,0.489,0.477,0.335,0.349,0.498,0.487,0.645,0.752,0.509,0.527,0.115,0.276,0.674,0.226,86.0,102.0,96.0,102.0,86.0,97.0,42.0,299.0,5.9,-10.0,Mickaël Piétrus
2012-13,30.0,TOR,NBA,SF,19.0,386.0,0.347,0.453,0.412,0.483,0.313,0.359,0.449,0.496,0.667,0.753,0.472,0.535,0.184,0.27,0.653,0.243,77.0,85.0,87.0,90.0,89.0,88.0,68.0,268.0,-9.3,-13.3,Mickaël Piétrus
