SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2005-06,22.0,ATL,NBA,PF,57.0,495.0,0.425,0.454,0.43,0.478,0.0,0.358,0.425,0.49,0.623,0.745,0.489,0.536,0.663,0.333,0.013,0.202,94.0,90.0,0.0,87.0,84.0,91.0,199.0,6.0,-10.4,-9.7,Esteban Batista
2006-07,23.0,ATL,NBA,PF,13.0,81.0,0.5,0.458,0.5,0.485,0.0,0.358,0.5,0.496,0.571,0.752,0.524,0.541,0.438,0.327,0.0,0.213,109.0,103.0,0.0,101.0,76.0,97.0,134.0,0.0,0.1,-0.7,Esteban Batista
2005-06,26.0,ATL,NBA,SG,12.0,108.0,0.5,0.454,0.609,0.478,0.333,0.358,0.566,0.49,0.643,0.745,0.589,0.536,0.368,0.333,0.395,0.202,110.0,127.0,93.0,115.0,86.0,110.0,111.0,195.0,5.8,4.7,Anthony Grundy
2005-06,23.0,ATL,NBA,SG,61.0,1236.0,0.415,0.454,0.442,0.478,0.38,0.358,0.498,0.49,0.9,0.745,0.545,0.536,0.224,0.333,0.439,0.202,91.0,92.0,106.0,102.0,121.0,102.0,67.0,217.0,7.9,10.1,Salim Stoudamire
2006-07,24.0,ATL,NBA,SG,61.0,1034.0,0.416,0.458,0.448,0.485,0.361,0.358,0.482,0.496,0.897,0.752,0.518,0.541,0.16,0.327,0.365,0.213,91.0,92.0,101.0,97.0,119.0,96.0,49.0,172.0,-11.9,-21.6,Salim Stoudamire
2007-08,25.0,ATL,NBA,PG,35.0,402.0,0.361,0.457,0.379,0.484,0.341,0.362,0.442,0.497,0.82,0.755,0.495,0.54,0.278,0.306,0.472,0.222,79.0,78.0,94.0,89.0,109.0,92.0,91.0,213.0,-20.1,-18.3,Salim Stoudamire
2005-06,19.0,ATL,NBA,PF,79.0,1952.0,0.443,0.454,0.464,0.478,0.245,0.358,0.455,0.49,0.747,0.745,0.523,0.536,0.476,0.333,0.1,0.202,98.0,97.0,68.0,93.0,100.0,98.0,143.0,49.0,-37.4,-16.0,Marvin Williams
2006-07,20.0,ATL,NBA,PF,64.0,2179.0,0.433,0.458,0.446,0.485,0.244,0.358,0.441,0.496,0.815,0.752,0.51,0.541,0.375,0.327,0.064,0.213,95.0,92.0,68.0,89.0,108.0,94.0,115.0,30.0,-77.9,-51.8,Marvin Williams
2007-08,21.0,ATL,NBA,SF,80.0,2765.0,0.462,0.457,0.466,0.484,0.1,0.362,0.462,0.497,0.822,0.755,0.54,0.54,0.446,0.306,0.011,0.222,101.0,96.0,28.0,93.0,109.0,100.0,146.0,5.0,-64.2,-1.3,Marvin Williams
2008-09,22.0,ATL,NBA,SF,61.0,2093.0,0.458,0.459,0.493,0.485,0.355,0.367,0.502,0.5,0.806,0.771,0.569,0.544,0.439,0.306,0.249,0.224,100.0,101.0,97.0,101.0,105.0,105.0,144.0,111.0,3.3,37.0,Marvin Williams
2009-10,23.0,ATL,NBA,SF,81.0,2468.0,0.455,0.461,0.492,0.492,0.303,0.355,0.485,0.501,0.819,0.759,0.54,0.543,0.324,0.3,0.199,0.222,99.0,100.0,85.0,97.0,108.0,100.0,108.0,90.0,-21.0,-3.8,Marvin Williams
2010-11,24.0,ATL,NBA,SF,65.0,1865.0,0.458,0.459,0.489,0.487,0.336,0.358,0.493,0.498,0.845,0.763,0.551,0.541,0.324,0.3,0.205,0.222,100.0,100.0,94.0,99.0,111.0,102.0,108.0,92.0,-6.2,11.6,Marvin Williams
2011-12,25.0,ATL,NBA,SF,57.0,1500.0,0.432,0.448,0.452,0.477,0.389,0.349,0.494,0.487,0.788,0.752,0.542,0.527,0.311,0.276,0.317,0.226,96.0,95.0,112.0,101.0,105.0,103.0,113.0,140.0,5.9,15.8,Marvin Williams
2012-13,26.0,UTA,NBA,SF,73.0,1727.0,0.423,0.453,0.477,0.483,0.325,0.359,0.481,0.496,0.778,0.753,0.515,0.535,0.211,0.27,0.353,0.243,94.0,99.0,91.0,97.0,103.0,96.0,78.0,145.0,-14.6,-20.1,Marvin Williams
2013-14,27.0,UTA,NBA,PF,66.0,1674.0,0.439,0.454,0.503,0.488,0.359,0.36,0.519,0.501,0.781,0.756,0.54,0.541,0.139,0.284,0.445,0.259,97.0,103.0,100.0,104.0,103.0,100.0,49.0,171.0,18.9,-0.7,Marvin Williams
2014-15,28.0,CHO,NBA,PF,78.0,2035.0,0.424,0.449,0.5,0.485,0.358,0.35,0.52,0.496,0.713,0.75,0.541,0.534,0.176,0.273,0.535,0.268,95.0,103.0,102.0,105.0,95.0,101.0,64.0,200.0,24.1,7.3,Marvin Williams
2015-16,29.0,CHO,NBA,PF,81.0,2338.0,0.452,0.452,0.504,0.491,0.402,0.354,0.554,0.502,0.833,0.757,0.585,0.541,0.193,0.276,0.506,0.285,100.0,103.0,114.0,110.0,110.0,108.0,70.0,178.0,77.3,70.8,Marvin Williams
2016-17,30.0,CHO,NBA,PF,76.0,2295.0,0.422,0.457,0.494,0.503,0.35,0.358,0.51,0.514,0.873,0.772,0.551,0.552,0.213,0.271,0.503,0.316,92.0,98.0,98.0,99.0,113.0,100.0,79.0,159.0,-5.3,-1.6,Marvin Williams
2017-18,31.0,CHO,NBA,PF,78.0,2006.0,0.458,0.46,0.512,0.51,0.413,0.362,0.57,0.521,0.829,0.767,0.603,0.556,0.218,0.252,0.542,0.337,100.0,100.0,114.0,109.0,108.0,108.0,87.0,161.0,55.2,57.6,Marvin Williams
2018-19,32.0,CHO,NBA,PF,75.0,2133.0,0.422,0.461,0.5,0.52,0.366,0.355,0.529,0.524,0.767,0.766,0.548,0.56,0.132,0.259,0.586,0.359,92.0,96.0,103.0,101.0,100.0,98.0,51.0,163.0,6.4,-16.1,Marvin Williams
2019-20,33.0,TOT,NBA,PF,58.0,1129.0,0.446,0.46,0.568,0.524,0.359,0.358,0.551,0.529,0.86,0.773,0.587,0.565,0.213,0.26,0.584,0.384,97.0,108.0,100.0,104.0,111.0,104.0,82.0,152.0,11.6,13.1,Marvin Williams
2019-20,33.0,CHO,NBA,PF,41.0,808.0,0.448,0.46,0.538,0.524,0.376,0.358,0.552,0.529,0.86,0.773,0.593,0.565,0.238,0.26,0.557,0.384,97.0,103.0,105.0,104.0,111.0,105.0,92.0,145.0,9.9,13.0,Marvin Williams
2019-20,33.0,MIL,NBA,PF,17.0,321.0,0.439,0.46,0.722,0.524,0.308,0.358,0.544,0.529,0.857,0.773,0.566,0.565,0.123,0.26,0.684,0.384,95.0,138.0,86.0,103.0,111.0,100.0,47.0,178.0,1.7,0.1,Marvin Williams
