SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2004-05,21.0,NJN,NBA,PF,75.0,1965.0,0.493,0.447,0.495,0.47,0.0,0.356,0.493,0.482,0.725,0.756,0.547,0.529,0.447,0.324,0.004,0.196,110.0,105.0,0.0,102.0,96.0,103.0,138.0,2.0,12.1,24.7,Nenad Krstić
2005-06,22.0,NJN,NBA,PF,80.0,2469.0,0.507,0.454,0.509,0.478,0.25,0.358,0.508,0.49,0.698,0.745,0.541,0.536,0.301,0.333,0.005,0.202,112.0,106.0,70.0,104.0,94.0,101.0,90.0,2.0,31.7,11.4,Nenad Krstić
2006-07,23.0,NJN,NBA,C,26.0,848.0,0.526,0.458,0.528,0.485,0.0,0.358,0.526,0.496,0.711,0.752,0.566,0.541,0.375,0.327,0.003,0.213,115.0,109.0,0.0,106.0,94.0,105.0,115.0,1.0,19.4,18.6,Nenad Krstić
2007-08,24.0,NJN,NBA,C,45.0,812.0,0.41,0.457,0.413,0.484,0.0,0.362,0.41,0.497,0.754,0.755,0.451,0.54,0.23,0.306,0.007,0.222,90.0,85.0,0.0,82.0,100.0,83.0,75.0,3.0,-52.4,-58.9,Nenad Krstić
2008-09,25.0,OKC,NBA,C,46.0,1141.0,0.469,0.459,0.469,0.485,0.0,0.367,0.469,0.5,0.797,0.771,0.504,0.544,0.194,0.306,0.0,0.224,102.0,97.0,0.0,94.0,103.0,93.0,63.0,0.0,-24.8,-36.0,Nenad Krstić
2009-10,26.0,OKC,NBA,C,76.0,1741.0,0.502,0.461,0.505,0.492,0.2,0.355,0.503,0.501,0.717,0.759,0.527,0.543,0.189,0.3,0.009,0.222,109.0,103.0,56.0,100.0,94.0,97.0,63.0,4.0,2.2,-19.7,Nenad Krstić
2010-11,27.0,TOT,NBA,C,71.0,1571.0,0.511,0.459,0.511,0.487,0.0,0.358,0.511,0.498,0.774,0.763,0.557,0.541,0.323,0.3,0.0,0.222,111.0,105.0,0.0,103.0,101.0,103.0,108.0,0.0,11.5,16.0,Nenad Krstić
2010-11,27.0,OKC,NBA,C,47.0,1018.0,0.498,0.459,0.498,0.487,0.0,0.358,0.498,0.498,0.803,0.763,0.534,0.541,0.216,0.3,0.0,0.222,109.0,102.0,0.0,100.0,105.0,99.0,72.0,0.0,0.0,-4.7,Nenad Krstić
2010-11,27.0,BOS,NBA,C,24.0,553.0,0.537,0.459,0.537,0.487,0.0,0.358,0.537,0.498,0.75,0.763,0.598,0.541,0.544,0.3,0.0,0.222,117.0,110.0,0.0,108.0,98.0,110.0,181.0,0.0,11.5,20.7,Nenad Krstić
2004-05,27.0,NJN,NBA,SG,9.0,32.0,0.3,0.447,0.25,0.47,0.5,0.356,0.35,0.482,0.5,0.756,0.368,0.529,0.2,0.324,0.2,0.196,67.0,53.0,141.0,73.0,66.0,69.0,62.0,102.0,-2.6,-3.5,Awvee Storey
2005-06,28.0,WAS,NBA,SF,25.0,116.0,0.39,0.454,0.382,0.478,0.429,0.358,0.427,0.49,0.571,0.745,0.456,0.536,0.341,0.333,0.171,0.202,86.0,80.0,120.0,87.0,77.0,85.0,103.0,84.0,-5.2,-7.5,Awvee Storey
2007-08,30.0,MIL,NBA,SG,26.0,259.0,0.438,0.457,0.476,0.484,0.0,0.362,0.438,0.497,0.483,0.755,0.452,0.54,0.326,0.306,0.079,0.222,96.0,98.0,0.0,88.0,64.0,84.0,106.0,35.0,-10.5,-18.0,Awvee Storey
2004-05,29.0,NJN,NBA,SF,25.0,356.0,0.362,0.447,0.447,0.47,0.304,0.356,0.452,0.482,0.778,0.756,0.47,0.529,0.096,0.324,0.596,0.196,81.0,95.0,85.0,94.0,103.0,89.0,30.0,304.0,-5.7,-11.7,Billy Thomas
2005-06,30.0,WAS,NBA,SG,17.0,131.0,0.325,0.454,0.3,0.478,0.333,0.358,0.45,0.49,1.0,0.745,0.465,0.536,0.05,0.333,0.75,0.202,72.0,63.0,93.0,92.0,134.0,87.0,15.0,371.0,-3.2,-5.8,Billy Thomas
2007-08,32.0,TOT,NBA,SF,11.0,42.0,0.235,0.457,0.0,0.484,0.25,0.362,0.353,0.497,1.0,0.755,0.391,0.54,0.118,0.306,0.941,0.222,51.0,0.0,69.0,71.0,132.0,72.0,38.0,424.0,-4.9,-5.3,Billy Thomas
2007-08,32.0,NJN,NBA,SF,4.0,8.0,0.0,0.457,0.0,0.484,0.0,0.362,0.0,0.497,1.0,0.755,0.258,0.54,0.667,0.306,1.0,0.222,0.0,0.0,0.0,0.0,132.0,48.0,218.0,450.0,-3.0,-2.2,Billy Thomas
2007-08,32.0,CLE,NBA,SF,7.0,34.0,0.286,0.457,0.0,0.484,0.308,0.362,0.429,0.497,0.0,0.755,0.429,0.54,0.0,0.306,0.929,0.222,62.0,0.0,85.0,86.0,0.0,79.0,0.0,418.0,-1.9,-3.1,Billy Thomas
