DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2020-08-22,34-108,MIA,HOME,IND,W (+9),1,35:35,8,17,.471,5,10,.500,3,5,.600,0,2,2,6,3,0,3,1,24,18.9,+3,Goran Dragic
2020-08-24,34-110,MIA,HOME,IND,W (+12),1,35:02,10,21,.476,1,6,.167,2,4,.500,2,3,5,3,1,0,2,3,23,13.7,+12,Goran Dragic
2020-08-31,34-117,MIA,AWAY,MIL,W (+11),1,33:37,9,15,.600,2,5,.400,7,7,1.000,2,4,6,5,1,0,2,3,27,24.0,+10,Goran Dragic
2020-09-02,34-119,MIA,AWAY,MIL,W (+2),1,33:33,8,18,.444,4,8,.500,3,4,.750,1,4,5,4,2,0,2,4,23,16.3,-2,Goran Dragic
2020-09-04,34-121,MIA,HOME,MIL,W (+15),1,35:31,6,15,.400,3,7,.429,0,0,,1,4,5,3,2,1,1,3,15,11.4,+24,Goran Dragic
2020-09-06,34-123,MIA,HOME,MIL,L (-3),1,39:57,5,17,.294,1,9,.111,6,7,.857,0,4,4,8,1,0,2,4,17,10.9,-1,Goran Dragic
2020-09-08,34-125,MIA,AWAY,MIL,W (+9),1,33:13,7,15,.467,2,5,.400,1,2,.500,1,3,4,2,0,0,3,3,17,7.7,+8,Goran Dragic
2020-09-15,34-132,MIA,AWAY,BOS,W (+3),1,38:52,11,19,.579,3,6,.500,4,4,1.000,0,7,7,4,0,1,1,5,29,22.7,+13,Goran Dragic
2020-09-17,34-134,MIA,AWAY,BOS,W (+5),1,34:15,10,19,.526,3,7,.429,2,2,1.000,1,2,3,5,0,0,2,1,25,18.1,+10,Goran Dragic
2020-09-19,34-136,MIA,HOME,BOS,L (-11),1,28:23,2,10,.200,1,5,.200,6,7,.857,0,1,1,5,0,0,5,4,11,1.6,-29,Goran Dragic
2020-09-23,34-140,MIA,HOME,BOS,W (+3),1,39:08,8,21,.381,3,9,.333,3,3,1.000,1,4,5,3,2,0,2,2,22,13.7,+11,Goran Dragic
2020-09-25,34-142,MIA,AWAY,BOS,L (-13),1,35:47,8,17,.471,1,7,.143,6,7,.857,0,4,4,4,0,0,4,6,23,11.5,+1,Goran Dragic
2020-09-27,34-144,MIA,HOME,BOS,W (+12),1,30:23,4,11,.364,2,5,.400,3,4,.750,0,3,3,7,1,0,3,2,13,9.5,-11,Goran Dragic
2020-09-30,34-147,MIA,AWAY,LAL,L (-18),1,14:50,3,8,.375,0,1,.000,0,0,,0,1,1,3,2,0,1,0,6,5.0,+1,Goran Dragic
2020-10-11,34-158,MIA,HOME,LAL,L (-13),0,18:56,2,8,.250,0,4,.000,1,2,.500,1,4,5,2,1,0,1,3,5,1.9,+2,Goran Dragic
2023-04-19,36-348,MIL,HOME,MIA,W (+16),0,3:20,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,-9,Goran Dragic
2023-04-22,36-351,MIL,AWAY,MIA,L (-22),0,3:56,0,2,.000,0,1,.000,2,2,1.000,0,0,0,1,0,0,0,0,2,1.3,+4,Goran Dragic
2021-05-22,35-016,MIA,AWAY,MIL,L (-2),0,34:39,10,17,0.588,5,10,0.5,0,0,,1,1,2,1,1,0,4,3,25,14.6,0,Goran Dragic
2021-05-24,35-018,MIA,AWAY,MIL,L (-34),0,24:02,5,11,0.455,1,5,0.2,7,8,0.875,0,2,2,4,0,0,0,0,18,15.3,-9,Goran Dragic
2021-05-27,35-021,MIA,HOME,MIL,L (-29),1,29:07,3,14,0.214,2,6,0.333,0,0,,0,1,1,2,3,1,0,4,8,3.2,-11,Goran Dragic
2021-05-29,35-023,MIA,HOME,MIL,L (-17),1,28:56,5,12,0.417,1,5,0.2,2,4,0.5,0,2,2,4,0,1,2,4,13,6.3,-14,Goran Dragic
2016-04-17,29-347,MIA,HOME,CHO,W (+32),1,33:26,2,8,0.25,0,1,0.0,5,6,0.833,0,1,1,10,1,0,1,4,9,9.5,14,Goran Dragic
2016-04-20,29-350,MIA,HOME,CHO,W (+12),1,27:40,6,12,0.5,3,3,1.0,3,4,0.75,0,2,2,4,0,1,0,3,18,14.5,1,Goran Dragic
2016-04-23,29-353,MIA,AWAY,CHO,L (-16),1,28:38,4,13,0.308,0,3,0.0,3,4,0.75,1,6,7,4,0,0,1,4,11,5.8,-10,Goran Dragic
2016-04-25,29-355,MIA,AWAY,CHO,L (-4),1,23:34,5,10,0.5,2,4,0.5,0,0,,0,3,3,3,1,0,5,5,12,4.0,-10,Goran Dragic
2016-04-27,29-357,MIA,HOME,CHO,L (-2),1,31:49,5,15,0.333,0,3,0.0,0,0,,0,6,6,3,2,0,2,3,10,4.2,2,Goran Dragic
2016-04-29,29-359,MIA,AWAY,CHO,W (+7),1,32:12,6,17,0.353,0,2,0.0,2,2,1.0,2,5,7,2,0,0,1,3,14,6.6,-7,Goran Dragic
2016-05-01,29-361,MIA,HOME,CHO,W (+33),1,31:34,11,17,0.647,2,5,0.4,1,4,0.25,0,6,6,4,0,1,2,0,25,19.6,30,Goran Dragic
2016-05-03,29-363,MIA,AWAY,TOR,W (+6),1,41:05,10,20,0.5,3,4,0.75,3,5,0.6,0,6,6,2,0,0,3,2,26,14.6,15,Goran Dragic
2016-05-05,29-365,MIA,AWAY,TOR,L (-4),1,35:02,8,12,0.667,2,2,1.0,2,2,1.0,1,3,4,4,0,1,4,5,20,13.9,-9,Goran Dragic
2016-05-07,30-001,MIA,HOME,TOR,L (-4),1,29:25,5,14,0.357,0,3,0.0,2,2,1.0,1,2,3,1,0,0,5,5,12,-0.8,-2,Goran Dragic
2016-05-09,30-003,MIA,HOME,TOR,W (+7),1,42:42,5,16,0.313,1,2,0.5,4,4,1.0,2,4,6,4,0,0,2,1,15,8.8,9,Goran Dragic
2016-05-11,30-005,MIA,AWAY,TOR,L (-8),1,38:56,6,14,0.429,1,4,0.25,0,1,0.0,2,3,5,2,0,0,1,3,13,6.7,2,Goran Dragic
2016-05-13,30-007,MIA,HOME,TOR,W (+12),1,37:52,12,21,0.571,2,5,0.4,4,4,1.0,1,6,7,4,0,0,2,3,30,22.2,25,Goran Dragic
2016-05-15,30-009,MIA,AWAY,TOR,L (-27),1,38:02,6,17,0.353,0,5,0.0,4,5,0.8,1,5,6,7,2,0,2,5,16,11.2,-26,Goran Dragic
2010-04-18,23-347,PHO,HOME,POR,L (-5),0,13:35,2,5,0.4,0,1,0.0,2,2,1.0,0,1,1,2,0,0,0,0,6,5.0,3,Goran Dragic
2010-04-20,23-349,PHO,HOME,POR,W (+29),0,18:28,3,6,0.5,2,4,0.5,0,0,,0,0,0,1,0,0,2,1,8,3.3,5,Goran Dragic
2010-04-22,23-351,PHO,AWAY,POR,W (+19),0,10:02,3,6,0.5,3,5,0.6,1,2,0.5,0,1,1,1,0,0,0,0,10,7.6,0,Goran Dragic
2010-04-24,23-353,PHO,AWAY,POR,L (-9),0,9:29,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-1.1,0,Goran Dragic
2010-04-26,23-355,PHO,HOME,POR,W (+19),0,20:24,1,5,0.2,0,2,0.0,5,6,0.833,1,3,4,5,0,0,2,4,7,5.0,7,Goran Dragic
2010-04-29,23-358,PHO,AWAY,POR,W (+9),0,18:08,4,7,0.571,2,2,1.0,0,0,,0,0,0,3,0,0,0,0,10,8.8,-6,Goran Dragic
2010-05-03,23-362,PHO,HOME,SAS,W (+9),0,11:11,2,7,0.286,0,3,0.0,0,0,,0,0,0,0,0,0,2,2,4,-2.9,-9,Goran Dragic
2010-05-05,23-364,PHO,HOME,SAS,W (+8),0,12:54,0,5,0.0,0,1,0.0,0,0,,2,2,4,3,1,0,0,1,0,1.2,2,Goran Dragic
2010-05-07,24-001,PHO,AWAY,SAS,W (+14),0,17:27,10,13,0.769,5,5,1.0,1,3,0.333,1,2,3,2,1,1,0,0,26,24.5,10,Goran Dragic
2010-05-09,24-003,PHO,AWAY,SAS,W (+6),0,11:15,2,6,0.333,0,3,0.0,2,3,0.667,1,1,2,3,0,0,2,3,6,2.1,-2,Goran Dragic
2010-05-17,24-011,PHO,AWAY,LAL,L (-21),0,20:28,5,8,0.625,0,1,0.0,3,4,0.75,1,2,3,2,0,0,1,2,13,9.9,-7,Goran Dragic
2010-05-19,24-013,PHO,AWAY,LAL,L (-12),0,15:33,1,6,0.167,0,2,0.0,1,2,0.5,1,0,1,2,1,0,1,0,3,0.9,-5,Goran Dragic
2010-05-23,24-017,PHO,HOME,LAL,W (+9),0,10:01,1,4,0.25,0,2,0.0,4,5,0.8,1,0,1,1,1,0,2,1,6,3.2,-4,Goran Dragic
2010-05-25,24-019,PHO,HOME,LAL,W (+9),0,17:45,3,6,0.5,0,2,0.0,2,2,1.0,1,3,4,8,0,0,0,0,8,12.2,18,Goran Dragic
2010-05-27,24-021,PHO,AWAY,LAL,L (-2),0,12:37,1,5,0.2,1,3,0.333,0,0,,0,2,2,1,0,0,2,4,3,-2.4,-7,Goran Dragic
2010-05-29,24-023,PHO,HOME,LAL,L (-8),0,17:40,5,9,0.556,0,3,0.0,2,2,1.0,1,1,2,2,0,0,2,0,12,8.1,4,Goran Dragic
