DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2010-04-18,30-163,LAL,HOME,OKC,W (+8),0,25:31,2,4,.500,1,2,.500,2,2,1.000,2,4,6,1,0,0,3,6,7,2.9,0,Lamar Odom
2010-04-20,30-165,LAL,HOME,OKC,W (+3),0,26:08,2,9,.222,0,1,.000,0,0,,4,4,8,3,2,0,1,4,4,4.0,-1,Lamar Odom
2010-04-22,30-167,LAL,AWAY,OKC,L (-5),0,21:21,3,7,.429,1,4,.250,1,2,.500,1,5,6,0,0,1,1,2,8,5.0,-10,Lamar Odom
2010-04-24,30-169,LAL,AWAY,OKC,L (-21),0,22:47,6,12,.500,0,1,.000,0,2,.000,2,4,6,1,2,1,0,5,12,9.2,-17,Lamar Odom
2010-04-27,30-172,LAL,HOME,OKC,W (+24),0,31:26,3,8,.375,1,2,.500,0,0,,2,6,8,4,0,3,1,1,7,9.3,+5,Lamar Odom
2010-04-30,30-175,LAL,AWAY,OKC,W (+1),0,30:24,4,8,.500,1,3,.333,0,1,.000,0,7,7,2,0,3,0,5,9,8.2,-6,Lamar Odom
2010-05-02,30-177,LAL,HOME,UTA,W (+5),0,31:21,4,10,.400,1,4,.250,0,1,.000,5,7,12,2,0,2,2,5,9,7.6,+5,Lamar Odom
2010-05-04,30-179,LAL,HOME,UTA,W (+8),0,28:36,4,4,1.000,0,0,,3,4,.750,4,11,15,4,0,3,1,4,11,17.8,+10,Lamar Odom
2010-05-08,30-183,LAL,AWAY,UTA,W (+1),0,26:05,2,6,.333,1,3,.333,3,4,.750,4,4,8,0,0,0,0,4,8,6.6,+6,Lamar Odom
2010-05-10,30-185,LAL,AWAY,UTA,W (+15),0,25:30,2,4,.500,1,1,1.000,5,6,.833,0,5,5,1,0,1,0,4,10,8.9,+30,Lamar Odom
2010-05-17,30-192,LAL,HOME,PHO,W (+21),0,30:33,9,15,.600,1,2,.500,0,0,,7,12,19,3,1,0,1,3,19,21.5,+24,Lamar Odom
2010-05-19,30-194,LAL,HOME,PHO,W (+12),0,33:18,7,10,.700,0,0,,3,4,.750,3,8,11,4,3,1,2,3,17,20.2,+8,Lamar Odom
2010-05-23,30-198,LAL,AWAY,PHO,L (-9),0,34:56,4,14,.286,0,4,.000,2,4,.500,2,4,6,2,0,2,3,6,10,1.0,-9,Lamar Odom
2010-05-25,30-200,LAL,AWAY,PHO,L (-9),0,35:25,6,13,.462,1,3,.333,2,4,.500,4,6,10,3,1,0,0,4,15,13.6,-12,Lamar Odom
2010-05-27,30-202,LAL,HOME,PHO,W (+2),0,36:51,7,11,.636,0,1,.000,3,4,.750,5,8,13,4,1,0,2,1,17,19.0,+8,Lamar Odom
2010-05-29,30-204,LAL,AWAY,PHO,W (+8),0,34:59,3,12,.250,0,0,,0,1,.000,5,7,12,3,1,0,1,4,6,4.5,+12,Lamar Odom
2010-06-03,30-209,LAL,HOME,BOS,W (+13),0,21:17,2,6,.333,0,2,.000,1,2,.500,1,3,4,1,0,1,2,5,5,0.2,+2,Lamar Odom
2010-06-06,30-212,LAL,HOME,BOS,L (-9),0,14:38,1,3,.333,0,1,.000,1,1,1.000,0,5,5,1,0,0,1,5,3,0.5,-10,Lamar Odom
2010-06-08,30-214,LAL,AWAY,BOS,W (+7),0,27:51,5,5,1.000,1,1,1.000,1,1,1.000,1,4,5,1,0,0,1,4,12,10.5,+14,Lamar Odom
2010-06-10,30-216,LAL,AWAY,BOS,L (-7),0,39:05,5,10,.500,0,1,.000,0,1,.000,1,6,7,1,1,0,1,5,10,5.8,-5,Lamar Odom
2010-06-13,30-219,LAL,AWAY,BOS,L (-6),0,26:17,4,6,.667,0,0,,0,2,.000,3,5,8,2,2,0,3,2,8,7.8,+7,Lamar Odom
2010-06-15,30-221,LAL,HOME,BOS,W (+22),0,28:26,3,9,.333,0,2,.000,2,2,1.000,1,9,10,1,1,2,1,2,8,7.6,+14,Lamar Odom
2010-06-17,30-223,LAL,HOME,BOS,W (+4),0,34:32,3,8,.375,0,3,.000,1,2,.500,3,4,7,2,0,1,1,0,7,6.6,+13,Lamar Odom
2004-04-18,24-164,MIA,HOME,NOH,W (+2),1,41:32,7,15,0.467,0,2,0.0,3,5,0.6,5,6,11,5,0,1,7,4,17,9.4,7,Lamar Odom
2004-04-21,24-167,MIA,HOME,NOH,W (+30),1,32:11,5,11,0.455,1,3,0.333,2,2,1.0,2,4,6,4,1,2,2,5,13,11.1,25,Lamar Odom
2004-04-24,24-170,MIA,AWAY,NOH,L (-6),1,39:19,5,18,0.278,1,3,0.333,7,10,0.7,2,4,6,2,2,2,7,4,18,5.0,-8,Lamar Odom
2004-04-27,24-173,MIA,AWAY,NOH,L (-11),1,42:05,9,17,0.529,0,2,0.0,7,7,1.0,2,6,8,6,0,0,2,4,25,20.5,-8,Lamar Odom
2004-04-30,24-176,MIA,HOME,NOH,W (+4),1,37:00,6,12,0.5,1,1,1.0,3,4,0.75,0,4,4,2,0,2,3,5,16,8.6,4,Lamar Odom
2004-05-02,24-178,MIA,AWAY,NOH,L (-6),1,43:13,3,12,0.25,1,3,0.333,2,4,0.5,4,7,11,4,1,0,6,6,9,1.3,-8,Lamar Odom
2004-05-04,24-180,MIA,HOME,NOH,W (+8),1,38:59,7,11,0.636,1,2,0.5,1,2,0.5,1,8,9,3,4,0,1,5,16,16.9,12,Lamar Odom
2004-05-06,24-182,MIA,AWAY,IND,L (-13),1,40:43,5,15,0.333,0,3,0.0,2,4,0.5,3,4,7,3,0,1,2,3,12,5.6,-16,Lamar Odom
2004-05-08,24-184,MIA,AWAY,IND,L (-11),1,32:36,9,17,0.529,0,0,,1,2,0.5,7,5,12,2,1,1,2,6,19,15.4,-16,Lamar Odom
2004-05-10,24-186,MIA,HOME,IND,W (+7),1,35:18,5,9,0.556,1,2,0.5,5,12,0.417,2,7,9,3,2,0,4,5,16,10.5,14,Lamar Odom
2004-05-12,24-188,MIA,HOME,IND,W (+12),1,43:47,9,13,0.692,2,2,1.0,2,2,1.0,1,6,7,2,0,0,1,4,22,17.8,19,Lamar Odom
2004-05-15,24-191,MIA,AWAY,IND,L (-11),1,41:44,6,15,0.4,0,0,,2,4,0.5,1,9,10,1,0,1,3,2,14,6.1,-18,Lamar Odom
2004-05-18,24-194,MIA,HOME,IND,L (-3),1,41:40,5,17,0.294,0,3,0.0,12,14,0.857,2,6,8,0,4,0,2,5,22,14.5,-6,Lamar Odom
2007-04-22,27-167,LAL,AWAY,PHO,L (-8),1,40:00,8,16,0.5,0,1,0.0,1,2,0.5,2,14,16,2,0,1,3,3,17,12.1,-12,Lamar Odom
2007-04-24,27-169,LAL,AWAY,PHO,L (-28),1,32:24,4,12,0.333,0,1,0.0,2,5,0.4,5,5,10,0,1,1,3,3,10,4.5,-21,Lamar Odom
2007-04-26,27-171,LAL,HOME,PHO,W (+6),1,46:04,8,17,0.471,1,3,0.333,1,2,0.5,6,10,16,2,0,2,1,2,18,17.1,2,Lamar Odom
2007-04-29,27-174,LAL,HOME,PHO,L (-13),1,35:34,8,19,0.421,1,5,0.2,2,6,0.333,2,11,13,5,0,1,2,3,19,13.0,-13,Lamar Odom
2007-05-02,27-177,LAL,AWAY,PHO,L (-9),1,37:50,13,21,0.619,1,1,1.0,6,9,0.667,5,5,10,2,1,1,1,6,33,27.0,-10,Lamar Odom
2008-04-20,28-166,LAL,HOME,DEN,W (+14),1,39:14,8,14,.571,0,0,,1,4,.250,6,8,14,6,2,0,1,2,17,20.2,+24,Lamar Odom
2008-04-23,28-169,LAL,HOME,DEN,W (+15),1,22:16,2,9,.222,0,0,,0,0,,2,2,4,6,0,0,1,5,4,1.7,0,Lamar Odom
2008-04-26,28-172,LAL,AWAY,DEN,W (+18),1,41:19,3,9,.333,0,1,.000,6,9,.667,0,7,7,2,2,1,3,2,12,8.1,+16,Lamar Odom
2008-04-28,28-174,LAL,AWAY,DEN,W (+6),1,38:27,5,11,.455,0,1,.000,4,7,.571,5,7,12,4,2,1,1,5,14,15.2,+11,Lamar Odom
2008-05-04,28-180,LAL,HOME,UTA,W (+11),1,40:24,5,12,.417,0,0,,6,9,.667,1,8,9,3,1,2,1,6,16,12.6,+7,Lamar Odom
2008-05-07,28-183,LAL,HOME,UTA,W (+10),1,41:02,7,10,.700,0,0,,5,7,.714,2,14,16,2,1,2,3,3,19,19.2,+17,Lamar Odom
2008-05-09,28-185,LAL,AWAY,UTA,L (-5),1,43:08,3,3,1.000,1,1,1.000,6,8,.750,3,9,12,1,1,2,3,2,13,15.4,-1,Lamar Odom
2008-05-11,28-187,LAL,AWAY,UTA,L (-8),1,51:07,10,18,.556,1,2,.500,5,10,.500,3,10,13,2,1,3,0,4,26,23.4,-10,Lamar Odom
2008-05-14,28-190,LAL,HOME,UTA,W (+7),1,39:46,8,12,.667,0,0,,6,6,1.000,2,9,11,1,0,2,2,4,22,19.4,+4,Lamar Odom
2008-05-16,28-192,LAL,AWAY,UTA,W (+3),1,41:46,4,8,.500,0,0,,5,7,.714,1,8,9,3,1,1,2,1,13,12.7,+4,Lamar Odom
2008-05-21,28-197,LAL,HOME,SAS,W (+4),1,34:33,3,12,.250,0,0,,2,4,.500,2,6,8,2,0,2,3,2,8,2.2,-10,Lamar Odom
2008-05-23,28-199,LAL,HOME,SAS,W (+30),1,32:04,7,10,.700,0,0,,6,8,.750,1,11,12,2,0,4,3,2,20,19.4,+22,Lamar Odom
2008-05-25,28-201,LAL,AWAY,SAS,L (-19),1,36:20,2,11,.182,0,0,,3,8,.375,3,8,11,6,1,0,5,2,7,2.0,-13,Lamar Odom
2008-05-27,28-203,LAL,AWAY,SAS,W (+2),1,31:25,4,9,.444,0,0,,8,9,.889,2,7,9,3,0,0,1,5,16,13.5,+11,Lamar Odom
2008-05-29,28-205,LAL,HOME,SAS,W (+8),1,33:33,5,10,.500,0,1,.000,3,3,1.000,2,6,8,1,0,1,2,4,13,9.0,-7,Lamar Odom
2008-06-05,28-212,LAL,AWAY,BOS,L (-10),1,39:01,6,11,.545,0,1,.000,2,5,.400,2,4,6,1,1,0,0,5,14,9.8,-6,Lamar Odom
2008-06-08,28-215,LAL,AWAY,BOS,L (-6),1,32:16,5,11,.455,0,0,,0,0,,3,5,8,2,0,0,2,5,10,5.3,-13,Lamar Odom
2008-06-10,28-217,LAL,HOME,BOS,W (+6),1,27:58,2,9,.222,0,1,.000,0,0,,1,8,9,4,1,1,5,5,4,-0.9,-1,Lamar Odom
2008-06-12,28-219,LAL,HOME,BOS,L (-6),1,39:00,8,11,.727,0,1,.000,3,4,.750,4,6,10,4,0,1,2,1,19,19.8,+6,Lamar Odom
2008-06-15,28-222,LAL,HOME,BOS,W (+5),1,41:14,8,10,.800,1,1,1.000,3,3,1.000,2,9,11,2,0,4,4,3,20,19.3,+9,Lamar Odom
2008-06-17,28-224,LAL,AWAY,BOS,L (-39),1,40:25,2,8,.250,0,1,.000,10,16,.625,0,10,10,5,0,0,3,4,14,8.7,-34,Lamar Odom
2011-04-17,31-162,LAL,HOME,NOH,L (-9),0,30:50,3,6,0.5,2,5,0.4,2,4,0.5,0,1,1,2,0,0,1,2,10,6.1,-8,Lamar Odom
2011-04-20,31-165,LAL,HOME,NOH,W (+9),0,27:47,8,12,0.667,0,1,0.0,0,2,0.0,0,7,7,2,0,1,2,3,16,11.0,12,Lamar Odom
2011-04-22,31-167,LAL,AWAY,NOH,W (+14),0,25:06,4,8,0.5,0,1,0.0,5,6,0.833,2,7,9,2,0,0,3,5,13,8.5,1,Lamar Odom
2011-04-24,31-169,LAL,AWAY,NOH,L (-5),0,24:54,1,7,0.143,0,3,0.0,4,4,1.0,1,3,4,0,0,0,2,0,6,1.1,-8,Lamar Odom
2011-04-26,31-171,LAL,HOME,NOH,W (+16),0,28:46,4,12,0.333,1,4,0.25,4,4,1.0,1,6,7,2,1,1,1,3,13,9.6,13,Lamar Odom
2011-04-28,31-173,LAL,AWAY,NOH,W (+18),0,31:31,5,10,0.5,1,2,0.5,3,4,0.75,1,7,8,4,0,0,0,1,14,13.8,11,Lamar Odom
2011-05-02,31-177,LAL,HOME,DAL,L (-2),0,31:01,5,10,0.5,0,1,0.0,5,5,1.0,3,9,12,2,0,1,1,1,15,15.5,3,Lamar Odom
2011-05-04,31-179,LAL,HOME,DAL,L (-12),0,26:04,3,12,0.25,0,2,0.0,0,1,0.0,2,7,9,3,0,0,1,2,6,2.2,-18,Lamar Odom
2011-05-06,31-181,LAL,AWAY,DAL,L (-6),1,42:15,8,16,0.5,0,1,0.0,2,3,0.667,1,5,6,3,1,1,1,3,18,13.4,-1,Lamar Odom
2011-05-08,31-183,LAL,AWAY,DAL,L (-36),0,17:39,4,5,0.8,0,0,,2,5,0.4,2,0,2,1,0,0,3,5,10,4.0,-6,Lamar Odom
2013-04-20,33-165,LAC,HOME,MEM,W (+21),0,18:21,1,7,0.143,0,1,0.0,2,4,0.5,3,4,7,3,0,1,2,3,4,1.6,-8,Lamar Odom
2013-04-22,33-167,LAC,HOME,MEM,W (+2),0,18:06,0,2,0.0,0,1,0.0,0,0,,1,4,5,2,0,1,2,3,0,-0.6,-1,Lamar Odom
2013-04-25,33-170,LAC,AWAY,MEM,L (-12),0,13:33,3,4,0.75,3,4,0.75,0,0,,0,2,2,1,1,1,0,1,9,10.0,5,Lamar Odom
2013-04-27,33-172,LAC,AWAY,MEM,L (-21),0,20:51,2,4,0.5,1,3,0.333,0,0,,0,3,3,1,3,1,0,4,5,6.7,-7,Lamar Odom
2013-04-30,33-175,LAC,HOME,MEM,L (-10),0,13:03,2,5,0.4,0,3,0.0,1,2,0.5,0,4,4,2,1,1,4,1,5,1.8,1,Lamar Odom
2013-05-03,33-178,LAC,AWAY,MEM,L (-13),1,23:20,3,8,0.375,1,2,0.5,0,0,,0,2,2,2,0,0,2,4,7,1.0,-22,Lamar Odom
