DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2015-05-09,25-066,GSW,AWAY,MEM,L (-10),1,39:28,1,8,.125,1,6,.167,3,4,.750,0,6,6,7,3,1,5,4,6,4.2,-2,Draymond Green
2015-05-11,25-068,GSW,AWAY,MEM,W (+17),1,34:55,6,12,.500,3,8,.375,1,2,.500,3,7,10,4,2,2,7,3,16,11.8,+19,Draymond Green
2015-05-13,25-070,GSW,HOME,MEM,W (+20),1,31:28,3,9,.333,0,5,.000,1,1,1.000,2,3,5,9,1,0,1,4,7,8.9,+5,Draymond Green
2015-05-15,25-072,GSW,AWAY,MEM,W (+13),1,33:14,6,11,.545,1,5,.200,3,4,.750,2,10,12,2,1,1,1,5,16,14.8,+8,Draymond Green
2015-05-19,25-076,GSW,HOME,HOU,W (+4),1,42:47,6,13,.462,0,3,.000,1,2,.500,4,8,12,8,2,1,3,2,13,15.6,+10,Draymond Green
2015-05-21,25-078,GSW,HOME,HOU,W (+1),1,38:46,3,9,.333,1,3,.333,5,7,.714,0,8,8,7,1,1,4,4,12,9.5,-10,Draymond Green
2015-05-23,25-080,GSW,AWAY,HOU,W (+35),1,35:50,8,16,.500,1,4,.250,0,0,,4,9,13,5,1,1,2,4,17,16.1,+36,Draymond Green
2015-05-25,25-082,GSW,AWAY,HOU,L (-13),1,39:52,9,14,.643,2,5,.400,1,1,1.000,3,12,15,4,0,5,3,6,21,21.4,-10,Draymond Green
2015-05-27,25-084,GSW,HOME,HOU,W (+14),1,34:04,3,15,.200,0,5,.000,3,3,1.000,4,9,13,4,0,1,3,4,9,4.1,+4,Draymond Green
2015-06-04,25-092,GSW,HOME,CLE,W (+8),1,38:55,4,13,.308,0,3,.000,4,4,1.000,2,4,6,3,2,0,1,5,12,8.2,+3,Draymond Green
2015-06-07,25-095,GSW,HOME,CLE,L (-2),1,43:24,2,7,.286,0,1,.000,6,6,1.000,2,8,10,2,5,4,4,5,10,12.9,-4,Draymond Green
2015-06-09,25-097,GSW,AWAY,CLE,L (-5),1,30:03,2,10,.200,1,4,.250,2,3,.667,3,4,7,3,1,0,1,4,7,4.2,-14,Draymond Green
2015-06-11,25-099,GSW,AWAY,CLE,W (+21),1,32:21,6,11,.545,1,3,.333,4,7,.571,0,7,7,6,2,1,0,5,17,17.5,+16,Draymond Green
2015-06-14,25-102,GSW,HOME,CLE,W (+13),1,35:31,4,9,.444,1,3,.333,7,10,.700,0,9,9,6,0,1,4,4,16,12.1,+23,Draymond Green
2015-06-16,25-104,GSW,AWAY,CLE,W (+8),1,41:28,6,13,.462,2,5,.400,2,4,.500,1,10,11,10,3,1,3,5,16,17.9,+11,Draymond Green
2023-04-15,33-042,GSW,AWAY,SAC,L (-3),1,33:26,1,5,.200,0,1,.000,2,2,1.000,2,7,9,11,2,1,3,3,4,10.6,-1,Draymond Green
2023-04-17,33-044,GSW,AWAY,SAC,L (-8),1,31:18,3,6,.500,1,2,.500,1,2,.500,0,4,4,5,1,0,5,5,8,3.3,-1,Draymond Green
2023-04-20,33-047,GSW,HOME,SAC,W (+17),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Draymond Green
2023-04-23,33-050,GSW,HOME,SAC,W (+1),0,30:59,3,14,.214,0,2,.000,6,6,1.000,4,6,10,7,2,1,1,4,12,13.0,+8,Draymond Green
2023-04-26,33-053,GSW,AWAY,SAC,W (+7),0,31:45,8,10,.800,1,2,.500,4,8,.500,0,4,4,7,4,1,3,4,21,21.8,+13,Draymond Green
2023-04-28,33-055,GSW,HOME,SAC,L (-19),0,25:44,1,2,.500,0,0,,2,2,1.000,0,4,4,10,1,2,1,5,4,10.6,-13,Draymond Green
2023-04-30,33-057,GSW,AWAY,SAC,W (+20),1,37:58,3,7,.429,1,4,.250,1,2,.500,1,5,6,8,2,0,0,4,8,12.1,+25,Draymond Green
2023-05-02,33-059,GSW,HOME,LAL,L (-5),1,33:52,3,9,.333,0,1,.000,0,0,,1,3,4,7,1,3,0,4,6,8.9,-8,Draymond Green
2023-05-04,33-061,GSW,HOME,LAL,W (+27),1,28:07,5,10,.500,0,1,.000,1,4,.250,2,9,11,9,1,0,2,3,11,13.0,+15,Draymond Green
2023-05-06,33-063,GSW,AWAY,LAL,L (-30),1,22:45,1,4,.250,0,1,.000,0,0,,1,1,2,4,1,1,0,5,2,3.1,-27,Draymond Green
2023-05-08,33-065,GSW,AWAY,LAL,L (-3),1,37:14,3,5,.600,0,1,.000,2,2,1.000,3,7,10,7,1,1,5,3,8,10.3,-10,Draymond Green
2023-05-10,33-067,GSW,HOME,LAL,W (+15),1,29:43,7,11,.636,1,2,.500,5,5,1.000,1,9,10,4,2,1,5,3,20,17.8,+13,Draymond Green
2023-05-12,33-069,GSW,AWAY,LAL,L (-21),1,24:01,4,8,.500,1,3,.333,0,0,,4,5,9,3,0,1,2,5,9,8.1,-26,Draymond Green
2014-04-19,24-046,GSW,AWAY,LAC,W (+4),0,22:04,2,5,0.4,1,3,0.333,2,4,0.5,1,6,7,4,0,2,1,3,7,8.0,17,Draymond Green
2014-04-21,24-048,GSW,AWAY,LAC,L (-40),0,24:07,4,7,0.571,0,3,0.0,3,3,1.0,2,1,3,1,0,1,4,5,11,4.8,-16,Draymond Green
2014-04-24,24-051,GSW,HOME,LAC,L (-2),0,33:11,5,11,0.455,1,5,0.2,2,3,0.667,1,10,11,2,3,4,4,6,13,11.4,1,Draymond Green
2014-04-27,24-054,GSW,HOME,LAC,W (+21),1,40:59,1,4,0.25,0,2,0.0,2,2,1.0,2,3,5,5,2,2,2,3,4,7.6,33,Draymond Green
2014-04-29,24-056,GSW,AWAY,LAC,L (-10),1,26:57,3,8,0.375,0,2,0.0,4,4,1.0,5,6,11,1,0,0,0,5,10,9.6,-5,Draymond Green
2014-05-01,24-058,GSW,HOME,LAC,W (+1),1,40:35,4,12,0.333,1,6,0.167,5,6,0.833,6,8,14,4,5,1,3,5,14,16.9,-3,Draymond Green
2014-05-03,24-060,GSW,AWAY,LAC,L (-5),1,39:41,9,13,0.692,5,8,0.625,1,2,0.5,1,6,7,3,2,2,3,6,24,20.7,-7,Draymond Green
2019-04-13,29-040,GSW,HOME,LAC,W (+17),1,34:43,7,13,.538,2,4,.500,1,1,1.000,2,6,8,7,1,1,6,3,17,13.3,+18,Draymond Green
2019-04-15,29-042,GSW,HOME,LAC,L (-4),1,37:21,5,9,.556,1,3,.333,3,4,.750,0,3,3,9,2,2,4,4,14,14.3,-3,Draymond Green
2019-04-18,29-045,GSW,AWAY,LAC,W (+27),1,29:47,3,10,.300,0,5,.000,2,2,1.000,1,5,6,10,1,2,0,2,8,13.0,+29,Draymond Green
2019-04-21,29-048,GSW,AWAY,LAC,W (+8),1,36:30,4,11,.364,0,2,.000,2,4,.500,3,6,9,5,0,2,1,3,10,9.7,+9,Draymond Green
2019-04-24,29-051,GSW,HOME,LAC,L (-8),1,37:41,3,7,.429,0,2,.000,1,2,.500,2,5,7,6,2,0,2,5,7,8.0,-3,Draymond Green
2019-04-26,29-053,GSW,AWAY,LAC,W (+19),1,36:58,8,14,.571,0,2,.000,0,1,.000,4,10,14,10,0,4,3,5,16,19.6,+19,Draymond Green
2019-04-28,29-055,GSW,HOME,HOU,W (+4),1,39:59,7,9,.778,0,1,.000,0,0,,3,6,9,9,1,1,5,1,14,17.0,+10,Draymond Green
2019-04-30,29-057,GSW,HOME,HOU,W (+6),1,38:54,6,10,.600,0,2,.000,3,3,1.000,5,7,12,7,2,0,3,3,15,18.7,+11,Draymond Green
2019-05-04,29-061,GSW,AWAY,HOU,L (-5),1,44:30,6,10,.600,1,2,.500,6,8,.750,2,9,11,10,0,2,2,3,19,22.9,-1,Draymond Green
2019-05-06,29-063,GSW,AWAY,HOU,L (-4),1,40:48,6,11,.545,0,1,.000,3,5,.600,2,8,10,5,2,1,2,3,15,15.7,+5,Draymond Green
2019-05-08,29-065,GSW,HOME,HOU,W (+5),1,39:43,3,8,.375,2,4,.500,0,0,,2,10,12,11,1,0,4,6,8,10.3,+12,Draymond Green
2019-05-10,29-067,GSW,AWAY,HOU,W (+5),1,37:01,4,9,.444,0,2,.000,0,2,.000,2,8,10,7,1,1,4,4,8,7.3,0,Draymond Green
2019-05-14,29-071,GSW,HOME,POR,W (+22),1,34:19,5,11,.455,1,3,.333,1,2,.500,3,7,10,5,2,3,4,5,12,11.7,+12,Draymond Green
2019-05-16,29-073,GSW,HOME,POR,W (+3),1,33:02,8,12,.667,0,1,.000,0,3,.000,0,10,10,7,0,5,5,5,16,14.0,+7,Draymond Green
2019-05-18,29-075,GSW,AWAY,POR,W (+11),1,38:24,6,12,.500,0,1,.000,8,9,.889,1,12,13,12,4,1,2,3,20,27.8,+16,Draymond Green
2019-05-20,29-077,GSW,AWAY,POR,W (+2),1,43:20,7,13,.538,1,3,.333,3,4,.750,0,14,14,11,3,2,6,4,18,20.0,+6,Draymond Green
2019-05-30,29-087,GSW,AWAY,TOR,L (-9),1,40:22,2,9,.222,0,2,.000,6,6,1.000,0,10,10,10,1,0,6,5,10,7.5,-8,Draymond Green
2019-06-02,29-090,GSW,AWAY,TOR,W (+5),1,40:36,6,12,.500,0,2,.000,5,6,.833,2,8,10,9,2,1,5,4,17,16.8,+12,Draymond Green
2019-06-05,29-093,GSW,HOME,TOR,L (-14),1,40:36,6,14,.429,2,6,.333,3,3,1.000,1,6,7,4,2,0,4,4,17,11.3,-10,Draymond Green
2019-06-07,29-095,GSW,HOME,TOR,L (-13),1,40:34,3,6,.500,0,1,.000,4,4,1.000,0,9,9,12,1,2,5,4,10,13.9,-13,Draymond Green
2019-06-10,29-098,GSW,AWAY,TOR,W (+1),1,41:11,4,9,.444,2,4,.500,0,0,,2,8,10,8,1,1,2,5,10,12.4,-2,Draymond Green
2019-06-13,29-101,GSW,HOME,TOR,L (-4),1,44:12,5,10,.500,1,4,.250,0,2,.000,4,15,19,13,3,2,8,4,11,16.4,0,Draymond Green
2018-04-14,28-041,GSW,HOME,SAS,W (+21),1,33:45,5,13,.385,2,6,.333,0,1,.000,0,8,8,11,2,1,3,1,12,13.9,+21,Draymond Green
2018-04-16,28-043,GSW,HOME,SAS,W (+15),1,35:07,2,9,.222,1,4,.250,4,4,1.000,0,5,5,6,2,0,2,5,9,7.2,+17,Draymond Green
2018-04-19,28-046,GSW,AWAY,SAS,W (+13),1,37:44,4,9,.444,2,5,.400,0,0,,2,4,6,7,2,4,2,2,10,14.8,+16,Draymond Green
2018-04-22,28-049,GSW,AWAY,SAS,L (-13),1,41:49,4,14,.286,1,6,.167,0,0,,8,10,18,9,1,0,5,4,9,10.1,-13,Draymond Green
2018-04-24,28-051,GSW,HOME,SAS,W (+8),1,39:49,5,11,.455,2,7,.286,5,7,.714,5,14,19,7,0,0,1,5,17,20.1,+3,Draymond Green
2018-04-28,28-055,GSW,HOME,NOP,W (+22),1,30:21,5,9,.556,1,2,.500,5,6,.833,4,11,15,11,3,2,3,2,16,25.7,+27,Draymond Green
2018-05-01,28-058,GSW,HOME,NOP,W (+5),1,40:45,7,11,.636,2,5,.400,4,5,.800,1,8,9,12,1,2,1,5,20,25.6,+6,Draymond Green
2018-05-04,28-061,GSW,AWAY,NOP,L (-19),1,36:25,3,8,.375,2,4,.500,3,4,.750,1,11,12,9,0,0,7,3,11,8.3,-24,Draymond Green
2018-05-06,28-063,GSW,AWAY,NOP,W (+26),1,37:22,3,9,.333,2,4,.500,0,0,,1,8,9,9,5,2,3,3,8,14.5,+28,Draymond Green
2018-05-08,28-065,GSW,HOME,NOP,W (+9),1,40:45,9,18,.500,1,5,.200,0,0,,5,9,14,9,3,2,4,3,19,21.7,+12,Draymond Green
2018-05-14,28-071,GSW,AWAY,HOU,W (+13),1,36:50,1,5,.200,0,1,.000,3,4,.750,0,9,9,9,2,2,3,3,5,9.7,+19,Draymond Green
2018-05-16,28-073,GSW,AWAY,HOU,L (-22),1,37:12,2,5,.400,0,2,.000,2,2,1.000,0,6,6,6,2,2,4,4,6,7.1,-24,Draymond Green
2018-05-20,28-077,GSW,HOME,HOU,W (+41),1,37:21,3,9,.333,1,4,.250,3,3,1.000,2,15,17,6,2,1,1,4,10,15.1,+26,Draymond Green
2018-05-22,28-079,GSW,HOME,HOU,L (-3),1,45:24,4,8,.500,0,2,.000,3,4,.750,4,9,13,8,2,1,5,3,11,14.2,-3,Draymond Green
2018-05-24,28-081,GSW,AWAY,HOU,L (-4),1,41:36,4,9,.444,1,2,.500,3,4,.750,1,14,15,4,1,0,6,4,12,8.0,-9,Draymond Green
2018-05-26,28-083,GSW,HOME,HOU,W (+29),1,36:43,2,3,.667,0,1,.000,0,0,,0,10,10,9,4,5,3,2,4,15.7,+27,Draymond Green
2018-05-28,28-085,GSW,AWAY,HOU,W (+9),1,44:07,5,13,.385,0,5,.000,0,0,,4,9,13,5,1,1,5,4,10,7.0,+11,Draymond Green
2018-05-31,28-088,GSW,HOME,CLE,W (+10),1,47:06,5,9,.556,2,5,.400,1,1,1.000,1,10,11,9,5,2,2,4,13,21.5,+10,Draymond Green
2018-06-03,28-091,GSW,HOME,CLE,W (+19),1,39:21,2,4,.500,0,2,.000,1,2,.500,2,6,8,7,0,1,0,5,5,9.4,+19,Draymond Green
2018-06-06,28-094,GSW,AWAY,CLE,W (+8),1,40:22,4,8,.500,0,2,.000,2,2,1.000,0,2,2,9,2,0,2,4,10,11.3,-2,Draymond Green
2018-06-08,28-096,GSW,AWAY,CLE,W (+23),1,38:37,4,8,.500,1,5,.200,0,0,,1,2,3,9,1,3,1,5,9,12.7,+15,Draymond Green
2016-04-16,26-043,GSW,HOME,HOU,W (+26),1,33:17,5,12,.417,1,3,.333,1,3,.333,2,8,10,4,2,4,1,5,12,13.2,+28,Draymond Green
2016-04-18,26-045,GSW,HOME,HOU,W (+9),1,39:04,4,12,.333,0,2,.000,4,6,.667,4,10,14,8,2,1,0,2,12,17.7,+9,Draymond Green
2016-04-21,26-048,GSW,AWAY,HOU,L (-1),1,37:16,3,9,.333,0,2,.000,3,6,.500,0,7,7,7,1,0,7,5,9,1.7,-7,Draymond Green
2016-04-24,26-051,GSW,AWAY,HOU,W (+27),1,35:51,7,12,.583,4,6,.667,0,2,.000,1,7,8,6,1,0,4,4,18,14.0,+34,Draymond Green
2016-04-27,26-054,GSW,HOME,HOU,W (+33),1,31:13,5,9,.556,2,5,.400,3,4,.750,0,9,9,8,1,2,0,2,15,20.2,+32,Draymond Green
2016-05-01,26-058,GSW,HOME,POR,W (+12),1,37:19,6,14,.429,2,5,.400,9,9,1.000,4,9,13,11,1,3,2,2,23,29.1,+24,Draymond Green
2016-05-03,26-060,GSW,HOME,POR,W (+11),1,40:49,7,20,.350,0,5,.000,3,4,.750,2,12,14,7,1,4,2,4,17,15.5,+19,Draymond Green
2016-05-07,26-064,GSW,AWAY,POR,L (-12),1,40:43,13,23,.565,8,12,.667,3,6,.500,2,7,9,8,1,1,2,2,37,32.9,-2,Draymond Green
2016-05-09,26-066,GSW,AWAY,POR,W (+7),1,44:17,5,9,.556,2,3,.667,9,10,.900,1,8,9,5,4,7,2,5,21,27.8,+8,Draymond Green
2016-05-11,26-068,GSW,HOME,POR,W (+4),1,35:51,2,7,.286,1,5,.200,8,10,.800,1,10,11,6,2,1,4,5,13,12.7,0,Draymond Green
2016-05-16,26-073,GSW,HOME,OKC,L (-6),1,40:05,9,20,.450,0,4,.000,5,9,.556,1,4,5,4,1,2,2,3,23,14.9,0,Draymond Green
2016-05-18,26-075,GSW,HOME,OKC,W (+27),1,32:08,4,9,.444,2,4,.500,0,0,,2,6,8,7,1,2,1,3,10,13.6,+24,Draymond Green
2016-05-22,26-079,GSW,AWAY,OKC,L (-28),1,31:49,1,9,.111,0,2,.000,4,4,1.000,1,3,4,3,1,0,4,3,6,-0.4,-43,Draymond Green
2016-05-24,26-081,GSW,AWAY,OKC,L (-24),1,37:40,1,7,.143,0,2,.000,4,4,1.000,2,9,11,2,3,1,6,3,6,3.5,-30,Draymond Green
2016-05-26,26-083,GSW,HOME,OKC,W (+9),1,39:16,4,10,.400,0,2,.000,3,3,1.000,5,8,13,4,1,4,2,4,11,14.5,+2,Draymond Green
2016-05-28,26-085,GSW,AWAY,OKC,W (+7),1,42:40,4,10,.400,2,5,.400,2,4,.500,3,9,12,6,3,1,3,5,12,13.5,+16,Draymond Green
2016-05-30,26-087,GSW,HOME,OKC,W (+8),1,40:07,5,14,.357,1,5,.200,0,0,,2,7,9,4,1,2,2,5,11,7.9,+3,Draymond Green
2016-06-02,26-090,GSW,HOME,CLE,W (+15),1,40:17,5,11,.455,2,6,.333,4,4,1.000,0,11,11,7,4,1,3,1,16,19.8,+17,Draymond Green
2016-06-05,26-093,GSW,HOME,CLE,W (+33),1,33:52,11,20,.550,5,8,.625,1,1,1.000,1,6,7,5,1,0,1,2,28,23.6,+20,Draymond Green
2016-06-08,26-096,GSW,AWAY,CLE,L (-30),1,35:56,2,8,.250,0,4,.000,2,4,.500,1,6,7,7,0,1,2,4,6,4.9,-15,Draymond Green
2016-06-10,26-098,GSW,AWAY,CLE,W (+11),1,42:14,2,9,.222,0,4,.000,5,8,.625,1,11,12,4,2,3,3,4,9,8.6,+14,Draymond Green
2016-06-13,26-101,GSW,HOME,CLE,L (-15),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Draymond Green
2016-06-16,26-104,GSW,AWAY,CLE,L (-14),1,40:44,3,7,.429,0,2,.000,2,2,1.000,1,9,10,6,1,1,1,5,8,10.6,-12,Draymond Green
2016-06-19,26-107,GSW,HOME,CLE,L (-4),1,46:54,11,15,.733,6,8,.750,4,4,1.000,1,14,15,9,2,0,2,3,32,35.9,-1,Draymond Green
2017-04-16,27-043,GSW,HOME,POR,W (+12),1,36:57,6,10,0.6,3,4,0.75,4,7,0.571,1,11,12,9,3,5,1,4,19,27.4,15,Draymond Green
2017-04-19,27-046,GSW,HOME,POR,W (+29),1,30:17,1,5,0.2,1,3,0.333,3,4,0.75,1,11,12,10,0,3,4,3,6,10.4,15,Draymond Green
2017-04-22,27-049,GSW,AWAY,POR,W (+6),1,40:03,2,6,0.333,2,5,0.4,3,4,0.75,1,7,8,7,2,6,2,4,9,15.5,3,Draymond Green
2017-04-24,27-051,GSW,AWAY,POR,W (+25),1,33:24,7,11,0.636,5,8,0.625,2,4,0.5,0,6,6,4,2,3,2,2,21,21.2,38,Draymond Green
2017-05-02,27-059,GSW,HOME,UTA,W (+12),1,34:14,5,10,0.5,2,5,0.4,5,7,0.714,0,8,8,6,2,2,0,2,17,20.4,19,Draymond Green
2017-05-04,27-061,GSW,HOME,UTA,W (+11),1,35:32,7,13,0.538,5,8,0.625,2,3,0.667,1,6,7,6,4,1,4,3,21,20.5,10,Draymond Green
2017-05-06,27-063,GSW,AWAY,UTA,W (+11),1,37:43,4,8,0.5,0,3,0.0,1,3,0.333,0,10,10,5,1,1,0,3,9,11.2,3,Draymond Green
2017-05-08,27-065,GSW,AWAY,UTA,W (+26),1,35:19,5,11,0.455,3,5,0.6,4,4,1.0,1,9,10,11,2,0,1,3,17,22.2,19,Draymond Green
2017-05-14,27-071,GSW,HOME,SAS,W (+2),1,36:36,3,6,0.5,0,1,0.0,3,3,1.0,3,4,7,7,2,0,4,5,9,10.2,3,Draymond Green
2017-05-16,27-073,GSW,HOME,SAS,W (+36),1,27:37,4,10,0.4,2,6,0.333,3,4,0.75,0,9,9,6,2,2,1,1,13,16.1,20,Draymond Green
2017-05-20,27-077,GSW,AWAY,SAS,W (+12),1,33:51,4,6,0.667,0,0,,2,3,0.667,2,5,7,7,1,2,3,5,10,12.2,22,Draymond Green
2017-05-22,27-079,GSW,AWAY,SAS,W (+14),1,34:05,5,10,0.5,2,5,0.4,4,6,0.667,0,8,8,8,2,0,2,3,16,17.0,20,Draymond Green
2017-06-01,27-089,GSW,HOME,CLE,W (+22),1,36:09,3,12,0.25,1,5,0.2,2,3,0.667,1,10,11,2,2,1,2,4,9,5.6,12,Draymond Green
2017-06-04,27-092,GSW,HOME,CLE,W (+19),1,24:39,4,8,0.5,3,6,0.5,1,2,0.5,0,6,6,6,1,0,3,5,12,9.6,14,Draymond Green
2017-06-07,27-095,GSW,AWAY,CLE,W (+5),1,32:54,3,9,0.333,0,3,0.0,2,2,1.0,1,7,8,7,1,1,4,5,8,6.3,14,Draymond Green
2017-06-09,27-097,GSW,AWAY,CLE,L (-21),1,39:29,6,16,0.375,1,6,0.167,3,4,0.75,5,9,14,4,2,1,3,4,16,13.9,-19,Draymond Green
2017-06-12,27-100,GSW,HOME,CLE,W (+9),1,43:43,3,10,0.3,2,5,0.4,2,4,0.5,3,9,12,5,2,0,0,4,10,12.1,19,Draymond Green
2022-04-16,32-043,GSW,HOME,DEN,W (+16),1,28:55,5,7,.714,1,2,.500,1,1,1.000,1,5,6,9,0,3,0,2,12,18.9,+21,Draymond Green
2022-04-18,32-045,GSW,HOME,DEN,W (+20),1,29:40,2,5,.400,1,3,.333,1,2,.500,0,3,3,6,2,1,1,4,6,8.1,+20,Draymond Green
2022-04-21,32-048,GSW,AWAY,DEN,W (+5),1,35:24,2,6,.333,1,3,.333,1,4,.250,0,5,5,10,2,1,4,5,6,6.6,+4,Draymond Green
2022-04-24,32-051,GSW,AWAY,DEN,L (-5),1,34:04,5,6,.833,0,1,.000,3,3,1.000,0,11,11,6,2,0,2,6,13,15.9,+18,Draymond Green
2022-04-27,32-054,GSW,HOME,DEN,W (+4),1,36:13,4,10,.400,1,2,.500,2,2,1.000,0,2,2,6,1,3,1,3,11,11.3,+12,Draymond Green
2022-05-01,32-058,GSW,AWAY,MEM,W (+1),1,17:01,2,3,.667,0,0,,2,3,.667,1,3,4,3,3,1,5,1,6,6.3,+2,Draymond Green
2022-05-03,32-060,GSW,AWAY,MEM,L (-5),1,32:23,3,5,.600,0,1,.000,0,0,,1,9,10,7,0,1,4,5,6,6.7,-10,Draymond Green
2022-05-07,32-064,GSW,HOME,MEM,W (+30),1,26:47,2,3,.667,0,0,,1,2,.500,0,5,5,8,0,1,4,4,5,5.5,+19,Draymond Green
2022-05-09,32-066,GSW,HOME,MEM,W (+3),1,32:49,1,2,.500,0,0,,0,0,,1,10,11,5,0,1,2,5,2,4.9,+6,Draymond Green
2022-05-11,32-068,GSW,AWAY,MEM,L (-39),1,22:14,2,4,.500,0,2,.000,1,2,.500,2,5,7,5,0,1,5,3,5,3.5,-32,Draymond Green
2022-05-13,32-070,GSW,HOME,MEM,W (+14),1,38:45,6,14,.429,0,3,.000,2,2,1.000,3,12,15,8,1,0,4,4,14,13.3,+19,Draymond Green
2022-05-18,32-075,GSW,HOME,DAL,W (+25),1,28:50,4,6,.667,0,1,.000,2,3,.667,1,8,9,3,2,1,1,4,10,12.3,+25,Draymond Green
2022-05-20,32-077,GSW,HOME,DAL,W (+9),1,28:24,2,6,.333,1,2,.500,1,2,.500,0,6,6,5,0,0,4,6,6,1.1,-19,Draymond Green
2022-05-22,32-079,GSW,AWAY,DAL,W (+9),1,36:55,5,10,.500,0,0,,0,0,,1,4,5,5,2,1,3,4,10,8.5,+19,Draymond Green
2022-05-24,32-081,GSW,AWAY,DAL,L (-10),1,25:51,4,8,.500,0,2,.000,2,5,.400,0,6,6,6,0,2,1,1,10,10.8,-18,Draymond Green
2022-05-26,32-083,GSW,HOME,DAL,W (+10),1,31:25,6,7,.857,1,1,1.000,4,4,1.000,1,5,6,9,0,1,3,5,17,18.7,+11,Draymond Green
2022-06-02,32-090,GSW,HOME,BOS,L (-12),1,38:02,2,12,.167,0,4,.000,0,3,.000,3,8,11,5,2,0,3,6,4,-0.2,-1,Draymond Green
