DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2023-04-26,33-224,MIA,AWAY,MIL,W (+2),1,46:05,17,33,.515,3,10,.300,5,9,.556,1,7,8,4,2,1,5,2,42,26.6,-10,Jimmy Butler
2023-04-30,33-228,MIA,AWAY,NYK,W (+7),1,43:27,8,16,.500,0,1,.000,9,11,.818,4,7,11,4,2,0,2,3,25,22.7,+9,Jimmy Butler
2023-05-06,33-234,MIA,HOME,NYK,W (+19),1,35:36,9,21,.429,0,2,.000,10,11,.909,2,2,4,3,0,2,2,1,28,19.6,+9,Jimmy Butler
2023-05-08,33-236,MIA,HOME,NYK,W (+8),1,41:49,9,17,.529,1,3,.333,8,9,.889,3,3,6,10,2,2,3,2,27,27.9,+4,Jimmy Butler
2023-05-10,33-238,MIA,AWAY,NYK,L (-9),1,42:43,5,12,.417,0,0,,9,11,.818,2,5,7,9,4,2,1,3,19,24.2,0,Jimmy Butler
2023-05-12,33-240,MIA,HOME,NYK,W (+4),1,41:19,7,22,.318,0,3,.000,10,11,.909,1,7,8,4,0,0,0,2,24,15.8,0,Jimmy Butler
2023-05-17,33-245,MIA,AWAY,BOS,W (+7),1,43:10,12,25,.480,2,4,.500,9,10,.900,3,2,5,7,6,0,3,4,35,30.9,+5,Jimmy Butler
2023-05-19,33-247,MIA,AWAY,BOS,W (+6),1,40:38,12,25,.480,0,1,.000,3,3,1.000,2,6,8,6,3,2,3,1,27,22.7,+13,Jimmy Butler
2023-05-21,33-249,MIA,HOME,BOS,W (+26),1,31:20,5,13,.385,0,1,.000,6,7,.857,0,8,8,6,2,0,2,0,16,15.1,+24,Jimmy Butler
2023-05-23,33-251,MIA,HOME,BOS,L (-17),1,38:49,9,21,.429,1,4,.250,10,12,.833,4,5,9,5,1,1,2,1,29,24.2,-20,Jimmy Butler
2023-05-25,33-253,MIA,AWAY,BOS,L (-13),1,33:35,5,10,.500,0,2,.000,4,6,.667,0,5,5,5,2,0,2,1,14,12.8,-24,Jimmy Butler
2023-05-27,33-255,MIA,HOME,BOS,L (-1),1,46:40,5,21,.238,2,4,.500,12,14,.857,7,4,11,8,1,0,2,3,24,20.0,0,Jimmy Butler
2023-05-29,33-257,MIA,AWAY,BOS,W (+19),1,43:17,12,28,.429,3,7,.429,1,2,.500,1,6,7,6,3,0,1,2,28,20.7,+11,Jimmy Butler
2023-06-01,33-260,MIA,AWAY,DEN,L (-11),1,38:02,6,14,.429,1,2,.500,0,0,,3,4,7,7,1,1,1,1,13,14.1,-17,Jimmy Butler
2023-06-04,33-263,MIA,AWAY,DEN,W (+3),1,40:21,7,19,.368,2,5,.400,5,5,1.000,2,2,4,9,0,0,1,0,21,17.8,+3,Jimmy Butler
2023-06-07,33-266,MIA,HOME,DEN,L (-15),1,40:21,11,24,.458,1,4,.250,5,6,.833,1,1,2,4,0,1,2,2,28,16.9,-11,Jimmy Butler
2023-06-09,33-268,MIA,HOME,DEN,L (-13),1,45:25,9,17,.529,1,3,.333,6,9,.667,2,5,7,7,0,1,1,1,25,22.6,-9,Jimmy Butler
2023-06-12,33-271,MIA,AWAY,DEN,L (-5),1,41:18,5,18,.278,2,5,.400,9,11,.818,1,2,3,5,3,0,1,2,21,15.6,-3,Jimmy Butler
2012-05-04,22-233,CHI,AWAY,PHI,L (-5),0,3:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4,Jimmy Butler
2012-05-06,22-235,CHI,AWAY,PHI,L (-7),0,0:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,Jimmy Butler
2012-05-10,22-239,CHI,AWAY,PHI,L (-1),0,0:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Jimmy Butler
2014-04-20,24-218,CHI,HOME,WAS,L (-9),1,43:46,6,12,0.5,0,1,0.0,3,7,0.429,1,6,7,2,3,0,0,4,15,12.7,-15,Jimmy Butler
2014-04-22,24-220,CHI,HOME,WAS,L (-2),1,53:00,2,9,0.222,0,3,0.0,2,2,1.0,1,6,7,2,1,0,0,4,6,3.8,-2,Jimmy Butler
2014-04-25,24-223,CHI,AWAY,WAS,W (+3),1,40:32,3,7,0.429,2,5,0.4,7,8,0.875,0,5,5,2,1,0,2,2,15,12.0,5,Jimmy Butler
2014-04-27,24-225,CHI,AWAY,WAS,L (-9),1,37:44,5,14,0.357,2,7,0.286,4,4,1.0,1,2,3,3,0,0,1,1,16,10.2,-11,Jimmy Butler
2014-04-29,24-227,CHI,HOME,WAS,L (-6),1,42:34,6,15,0.4,2,4,0.5,2,2,1.0,3,1,4,2,1,0,0,2,16,11.9,0,Jimmy Butler
2019-04-13,29-211,PHI,HOME,BRK,L (-9),1,38:56,11,22,0.5,1,3,0.333,13,15,0.867,6,3,9,0,2,2,2,3,36,29.5,11,Jimmy Butler
2019-04-15,29-213,PHI,HOME,BRK,W (+22),1,29:41,3,10,0.3,0,1,0.0,1,2,0.5,1,3,4,7,1,0,0,1,7,7.9,27,Jimmy Butler
2019-04-18,29-216,PHI,AWAY,BRK,W (+16),1,37:33,6,13,0.462,0,3,0.0,4,4,1.0,0,2,2,7,2,0,1,3,16,14.6,18,Jimmy Butler
2019-04-20,29-218,PHI,AWAY,BRK,W (+4),1,24:03,4,6,0.667,1,2,0.5,2,2,1.0,0,4,4,4,2,0,1,0,11,13.4,-4,Jimmy Butler
2019-04-23,29-221,PHI,HOME,BRK,W (+22),1,26:37,4,9,0.444,1,2,0.5,0,0,,2,3,5,5,3,1,4,1,9,9.4,31,Jimmy Butler
2019-04-27,29-225,PHI,AWAY,TOR,L (-13),1,37:47,4,12,0.333,0,3,0.0,2,4,0.5,1,2,3,5,0,0,2,2,10,4.4,-23,Jimmy Butler
2019-04-29,29-227,PHI,AWAY,TOR,W (+5),1,42:59,9,22,0.409,4,10,0.4,8,8,1.0,2,9,11,5,0,1,2,3,30,23.3,7,Jimmy Butler
2019-05-02,29-230,PHI,HOME,TOR,W (+21),1,35:41,9,15,0.6,1,5,0.2,3,3,1.0,0,9,9,9,3,1,2,1,22,25.4,28,Jimmy Butler
2019-05-05,29-233,PHI,HOME,TOR,L (-5),1,40:02,9,18,0.5,3,7,0.429,8,10,0.8,5,6,11,4,0,1,4,2,29,23.2,1,Jimmy Butler
2019-05-07,29-235,PHI,AWAY,TOR,L (-36),1,29:56,6,16,0.375,0,2,0.0,10,11,0.909,1,4,5,7,1,1,1,1,22,19.9,-17,Jimmy Butler
2019-05-09,29-237,PHI,HOME,TOR,W (+11),1,34:56,9,18,0.5,0,1,0.0,7,7,1.0,3,3,6,8,2,0,2,0,25,24.6,15,Jimmy Butler
2019-05-12,29-240,PHI,AWAY,TOR,L (-2),1,42:49,5,14,0.357,1,6,0.167,5,6,0.833,1,3,4,1,1,0,1,3,16,8.9,4,Jimmy Butler
2021-05-22,31-250,MIA,AWAY,MIL,L (-2),1,45:40,4,22,0.182,2,9,0.222,7,10,0.7,4,6,10,8,2,1,6,2,17,8.1,-8,Jimmy Butler
2021-05-24,31-252,MIA,AWAY,MIL,L (-34),1,31:50,4,10,0.4,0,0,,2,4,0.5,2,0,2,4,2,0,1,1,10,8.6,-34,Jimmy Butler
2021-05-27,31-255,MIA,HOME,MIL,L (-29),1,38:22,7,17,0.412,2,4,0.5,3,4,0.75,0,8,8,6,1,0,2,3,19,13.9,-26,Jimmy Butler
2021-05-29,31-257,MIA,HOME,MIL,L (-17),1,38:18,4,15,0.267,0,2,0.0,4,4,1.0,0,10,10,10,0,0,0,0,12,13.1,-18,Jimmy Butler
2018-04-15,28-213,MIN,AWAY,HOU,L (-3),1,36:10,4,11,0.364,2,5,0.4,3,3,1.0,1,4,5,3,2,0,0,4,13,11.3,5,Jimmy Butler
2018-04-18,28-216,MIN,AWAY,HOU,L (-20),1,24:58,3,6,0.5,1,1,1.0,4,4,1.0,0,4,4,2,0,0,3,1,11,7.2,-17,Jimmy Butler
2018-04-21,28-219,MIN,HOME,HOU,W (+16),1,41:26,10,19,0.526,4,6,0.667,4,6,0.667,0,7,7,5,1,0,1,2,28,22.7,19,Jimmy Butler
2018-04-23,28-221,MIN,HOME,HOU,L (-19),1,38:06,7,17,0.412,1,4,0.25,4,5,0.8,2,7,9,5,0,0,1,2,19,14.7,-13,Jimmy Butler
2018-04-25,28-223,MIN,AWAY,HOU,L (-18),1,29:42,4,10,0.4,0,1,0.0,0,0,,0,5,5,5,1,1,0,0,8,9.3,-6,Jimmy Butler
2017-04-16,27-214,CHI,AWAY,BOS,W (+4),1,40:32,9,20,0.45,3,6,0.5,9,12,0.75,3,6,9,3,1,1,5,2,30,20.3,-3,Jimmy Butler
2017-04-18,27-216,CHI,AWAY,BOS,W (+14),1,43:06,8,19,0.421,1,4,0.25,5,6,0.833,1,7,8,8,4,2,3,1,22,21.9,22,Jimmy Butler
2017-04-21,27-219,CHI,HOME,BOS,L (-17),1,38:37,7,21,0.333,0,4,0.0,0,0,,2,5,7,0,1,1,1,2,14,4.9,-27,Jimmy Butler
2017-04-23,27-221,CHI,HOME,BOS,L (-9),1,45:47,7,16,0.438,0,3,0.0,19,23,0.826,1,4,5,9,1,0,1,4,33,29.6,-4,Jimmy Butler
2017-04-26,27-224,CHI,AWAY,BOS,L (-11),1,39:17,6,15,0.4,2,4,0.5,0,1,0.0,0,8,8,6,0,1,2,0,14,10.8,-11,Jimmy Butler
2017-04-28,27-226,CHI,HOME,BOS,L (-22),1,31:23,9,17,0.529,0,2,0.0,5,5,1.0,2,5,7,0,3,0,3,1,23,17.2,-19,Jimmy Butler
2022-04-17,32-215,MIA,HOME,ATL,W (+24),1,33:17,9,15,.600,1,2,.500,2,7,.286,1,5,6,4,3,0,3,2,21,16.3,+27,Jimmy Butler
2022-04-19,32-217,MIA,HOME,ATL,W (+10),1,39:01,15,25,.600,4,7,.571,11,12,.917,0,5,5,5,2,0,0,0,45,40.1,+19,Jimmy Butler
2022-04-22,32-220,MIA,AWAY,ATL,L (-1),1,40:36,8,20,.400,1,5,.200,3,3,1.000,4,6,10,8,2,1,2,0,20,20.1,-1,Jimmy Butler
2022-04-24,32-222,MIA,AWAY,ATL,W (+24),1,36:28,12,21,.571,1,2,.500,11,12,.917,3,7,10,4,4,1,0,1,36,37.0,+14,Jimmy Butler
2022-05-02,32-230,MIA,HOME,PHI,W (+14),1,30:20,5,16,.313,1,4,.250,4,4,1.000,2,7,9,3,2,0,2,1,15,11.0,+2,Jimmy Butler
2022-05-04,32-232,MIA,HOME,PHI,W (+16),1,37:19,8,15,.533,1,3,.333,5,7,.714,3,3,6,12,2,0,2,2,22,24.5,+11,Jimmy Butler
2022-05-06,32-234,MIA,AWAY,PHI,L (-20),1,38:14,12,22,.545,1,5,.200,8,10,.800,3,7,10,2,2,0,3,2,33,25.4,-4,Jimmy Butler
2022-05-08,32-236,MIA,AWAY,PHI,L (-8),1,41:49,13,20,.650,2,6,.333,12,13,.923,0,3,3,6,2,2,1,1,40,37.9,-2,Jimmy Butler
2022-05-10,32-238,MIA,HOME,PHI,W (+35),1,34:36,9,15,.600,2,4,.500,3,4,.750,3,6,9,6,1,0,2,2,23,22.0,+36,Jimmy Butler
2022-05-12,32-240,MIA,AWAY,PHI,W (+9),1,42:37,13,29,.448,2,6,.333,4,6,.667,2,6,8,4,1,2,2,0,32,22.5,+16,Jimmy Butler
2022-05-17,32-245,MIA,HOME,BOS,W (+11),1,41:20,12,19,.632,0,2,.000,17,18,.944,5,4,9,5,4,3,2,3,41,43.2,+25,Jimmy Butler
2022-05-19,32-247,MIA,HOME,BOS,L (-25),1,32:30,11,18,.611,1,3,.333,6,8,.750,5,1,6,3,1,0,3,3,29,22.7,-20,Jimmy Butler
2022-05-21,32-249,MIA,AWAY,BOS,W (+6),1,19:30,3,8,.375,0,0,,2,2,1.000,0,3,3,2,2,0,0,1,8,7.5,+13,Jimmy Butler
2022-05-23,32-251,MIA,AWAY,BOS,L (-20),1,27:28,3,14,.214,0,2,.000,0,0,,3,4,7,1,0,0,1,2,6,-0.4,-30,Jimmy Butler
2022-05-25,32-253,MIA,HOME,BOS,L (-13),1,40:21,4,18,.222,1,5,.200,4,4,1.000,3,3,6,4,2,1,0,2,13,9.7,-15,Jimmy Butler
2022-05-27,32-255,MIA,AWAY,BOS,W (+8),1,45:57,16,29,.552,4,8,.500,11,11,1.000,3,6,9,8,4,1,1,1,47,45.9,+8,Jimmy Butler
2022-05-29,32-257,MIA,HOME,BOS,L (-4),1,48:00,13,24,.542,1,4,.250,8,11,.727,1,8,9,1,1,0,1,2,35,25.2,-4,Jimmy Butler
2020-08-18,30-339,MIA,AWAY,IND,W (+12),1,37:00,8,15,.533,2,2,1.000,10,12,.833,0,3,3,4,4,2,4,3,28,23.8,+13,Jimmy Butler
2020-08-20,30-341,MIA,AWAY,IND,W (+9),1,37:51,5,13,.385,2,3,.667,6,8,.750,2,5,7,6,2,0,5,0,18,14.2,+12,Jimmy Butler
2020-08-22,30-343,MIA,HOME,IND,W (+9),1,36:51,5,16,.313,0,2,.000,17,20,.850,4,4,8,4,3,1,5,2,27,21.3,-2,Jimmy Butler
2020-08-24,30-345,MIA,HOME,IND,W (+12),1,23:03,2,5,.400,0,0,,2,2,1.000,1,2,3,2,1,1,1,1,6,6.3,+6,Jimmy Butler
2020-08-31,30-352,MIA,AWAY,MIL,W (+11),1,36:29,13,20,.650,2,2,1.000,12,13,.923,2,2,4,2,2,1,3,1,40,33.5,+7,Jimmy Butler
2020-09-02,30-354,MIA,AWAY,MIL,W (+2),1,36:13,3,8,.375,0,2,.000,7,8,.875,1,2,3,6,3,0,2,2,13,13.9,-2,Jimmy Butler
2020-09-04,30-356,MIA,HOME,MIL,W (+15),1,34:40,7,13,.538,2,5,.400,14,19,.737,5,2,7,6,1,0,2,3,30,27.8,+23,Jimmy Butler
2020-09-06,30-358,MIA,HOME,MIL,L (-3),1,38:48,6,15,.400,0,1,.000,5,6,.833,1,4,5,2,2,0,3,2,17,10.0,+4,Jimmy Butler
2020-09-08,30-360,MIA,AWAY,MIL,W (+9),1,37:07,4,6,.667,1,1,1.000,8,8,1.000,2,8,10,6,1,0,5,1,17,18.0,-3,Jimmy Butler
2020-09-15,31-001,MIA,AWAY,BOS,W (+3),1,43:00,7,14,.500,2,3,.667,4,6,.667,3,2,5,5,2,0,2,3,20,17.2,+9,Jimmy Butler
2020-09-17,31-003,MIA,AWAY,BOS,W (+5),1,35:52,4,11,.364,0,1,.000,6,6,1.000,1,3,4,3,4,0,1,2,14,13.8,+2,Jimmy Butler
2020-09-19,31-005,MIA,HOME,BOS,L (-11),1,37:27,6,13,.462,0,1,.000,5,6,.833,3,5,8,3,0,2,3,1,17,13.6,-7,Jimmy Butler
2020-09-23,31-009,MIA,HOME,BOS,W (+3),1,38:33,8,20,.400,0,2,.000,8,9,.889,4,5,9,3,1,1,1,2,24,19.1,+6,Jimmy Butler
2020-09-25,31-011,MIA,AWAY,BOS,L (-13),1,36:21,5,11,.455,0,2,.000,7,8,.875,2,6,8,8,1,1,3,4,17,16.8,-13,Jimmy Butler
2020-09-27,31-013,MIA,HOME,BOS,W (+12),1,39:01,8,19,.421,0,3,.000,6,7,.857,0,2,2,8,1,0,1,2,22,16.9,+18,Jimmy Butler
2020-09-30,31-016,MIA,AWAY,LAL,L (-18),1,33:25,8,13,.615,2,4,.500,5,5,1.000,0,2,2,5,2,0,2,0,23,21.2,-14,Jimmy Butler
2020-10-02,31-018,MIA,AWAY,LAL,L (-10),1,44:44,7,17,.412,0,1,.000,11,12,.917,3,5,8,13,1,0,3,2,25,25.4,-3,Jimmy Butler
2020-10-04,31-020,MIA,HOME,LAL,W (+11),1,44:51,14,20,.700,0,0,,12,14,.857,1,10,11,13,2,2,5,0,40,42.0,+20,Jimmy Butler
2020-10-06,31-022,MIA,HOME,LAL,L (-6),1,43:26,8,17,.471,0,3,.000,6,7,.857,3,7,10,9,3,1,3,1,22,23.7,-11,Jimmy Butler
2020-10-09,31-025,MIA,AWAY,LAL,W (+3),1,47:12,11,19,.579,1,3,.333,12,12,1.000,5,7,12,11,5,1,3,2,35,41.3,+5,Jimmy Butler
2020-10-11,31-027,MIA,HOME,LAL,L (-13),1,44:32,5,10,.500,1,2,.500,1,3,.333,3,4,7,8,0,1,2,3,12,12.6,-18,Jimmy Butler
