DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2022-05-07,31-329,MIL,HOME,BOS,W (+2),1,42:50,11,30,0.367,3,10,0.3,0,0,,1,6,7,3,3,1,3,3,25,12.5,3,Jrue Holiday
2022-05-09,31-331,MIL,HOME,BOS,L (-8),1,40:54,5,22,0.227,1,6,0.167,5,5,1.0,2,5,7,9,3,0,2,3,16,11.6,-23,Jrue Holiday
2022-05-11,31-333,MIL,AWAY,BOS,W (+3),1,40:51,9,24,0.375,4,7,0.571,2,2,1.0,1,7,8,8,1,2,2,2,24,18.8,14,Jrue Holiday
2022-05-13,31-335,MIL,HOME,BOS,L (-13),1,42:21,7,17,0.412,3,10,0.3,0,0,,0,2,2,4,3,2,1,1,17,14.3,-4,Jrue Holiday
2022-05-15,31-337,MIL,AWAY,BOS,L (-28),1,40:57,9,21,0.429,0,6,0.0,3,4,0.75,1,4,5,8,2,0,1,4,21,16.4,-19,Jrue Holiday
2012-04-28,21-321,PHI,AWAY,CHI,L (-12),1,35:58,7,18,0.389,1,4,0.25,1,3,0.333,3,4,7,2,0,1,3,2,16,7.0,-25,Jrue Holiday
2012-05-01,21-324,PHI,AWAY,CHI,W (+17),1,40:55,11,15,0.733,3,3,1.0,1,2,0.5,0,2,2,6,1,0,0,2,26,24.5,12,Jrue Holiday
2012-05-04,21-327,PHI,HOME,CHI,W (+5),1,30:58,5,10,0.5,0,2,0.0,7,9,0.778,3,3,6,6,1,1,2,5,17,16.1,5,Jrue Holiday
2012-05-06,21-329,PHI,HOME,CHI,W (+7),1,41:01,7,23,0.304,2,7,0.286,4,4,1.0,1,7,8,6,1,1,3,0,20,12.4,10,Jrue Holiday
2012-05-08,21-331,PHI,AWAY,CHI,L (-8),1,42:40,5,17,0.294,1,2,0.5,5,5,1.0,3,2,5,4,3,2,2,4,16,12.4,-1,Jrue Holiday
2012-05-10,21-333,PHI,HOME,CHI,W (+1),1,40:44,4,11,0.364,2,4,0.5,4,5,0.8,0,3,3,4,2,0,0,0,14,13.2,7,Jrue Holiday
2012-05-12,21-335,PHI,AWAY,BOS,L (-1),1,37:04,3,13,0.231,0,4,0.0,2,2,1.0,1,5,6,4,1,2,1,2,8,5.7,-3,Jrue Holiday
2012-05-14,21-337,PHI,AWAY,BOS,W (+1),1,40:58,7,15,0.467,4,6,0.667,0,0,,1,1,2,3,2,0,1,2,18,13.6,-7,Jrue Holiday
2012-05-16,21-339,PHI,HOME,BOS,L (-16),1,36:18,5,10,0.5,3,4,0.75,2,2,1.0,0,6,6,9,0,1,3,1,15,15.4,-15,Jrue Holiday
2012-05-18,21-341,PHI,HOME,BOS,W (+9),1,31:56,4,9,0.444,0,2,0.0,3,3,1.0,2,5,7,1,1,0,1,4,11,8.3,-6,Jrue Holiday
2012-05-21,21-344,PHI,AWAY,BOS,L (-16),1,35:31,4,6,0.667,2,3,0.667,0,0,,3,0,3,7,1,0,4,1,10,11.0,-11,Jrue Holiday
2012-05-23,21-346,PHI,HOME,BOS,W (+7),1,38:51,7,15,0.467,0,2,0.0,6,6,1.0,0,3,3,6,2,0,2,1,20,17.0,5,Jrue Holiday
2012-05-26,21-349,PHI,AWAY,BOS,L (-10),1,41:05,5,17,0.294,2,6,0.333,3,3,1.0,0,3,3,9,5,0,4,0,15,13.3,-7,Jrue Holiday
2015-04-18,24-310,NOP,AWAY,GSW,L (-7),0,21:11,2,7,.286,1,2,.500,0,0,,1,1,2,5,1,0,2,1,5,4.0,-7,Jrue Holiday
2015-04-20,24-312,NOP,AWAY,GSW,L (-10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Jrue Holiday
2015-04-23,24-315,NOP,HOME,GSW,L (-4),0,16:49,3,7,.429,0,1,.000,4,4,1.000,1,0,1,4,0,1,1,2,10,8.7,+13,Jrue Holiday
2015-04-25,24-317,NOP,HOME,GSW,L (-11),0,16:33,2,5,.400,0,1,.000,0,0,,0,0,0,4,1,0,2,0,4,3.1,-8,Jrue Holiday
2011-04-16,20-308,PHI,AWAY,MIA,L (-8),1,39:15,5,12,0.417,3,5,0.6,6,6,1.0,0,5,5,5,3,0,0,1,19,20.2,-8,Jrue Holiday
2011-04-18,20-310,PHI,AWAY,MIA,L (-21),1,34:10,5,13,0.385,2,5,0.4,0,0,,0,3,3,2,2,1,2,2,12,7.1,-23,Jrue Holiday
2011-04-21,20-313,PHI,HOME,MIA,L (-6),1,41:29,7,13,0.538,4,5,0.8,2,4,0.5,1,1,2,8,1,0,2,2,20,17.7,0,Jrue Holiday
2011-04-24,20-316,PHI,HOME,MIA,W (+4),1,35:44,4,11,0.364,2,5,0.4,0,0,,1,3,4,5,2,0,4,4,10,5.4,14,Jrue Holiday
2011-04-27,20-319,PHI,AWAY,MIA,L (-6),1,37:23,3,9,0.333,0,1,0.0,4,5,0.8,1,4,5,8,2,1,3,1,10,11.3,3,Jrue Holiday
2021-05-22,30-344,MIL,HOME,MIA,W (+2),1,42:18,9,18,.500,0,5,.000,2,4,.500,2,9,11,3,3,0,5,0,20,14.4,+10,Jrue Holiday
2021-05-24,30-346,MIL,HOME,MIA,W (+34),1,30:39,5,12,.417,1,4,.250,0,0,,2,5,7,15,2,0,2,2,11,17.2,+37,Jrue Holiday
2021-05-27,30-349,MIL,AWAY,MIA,W (+29),1,33:36,7,10,.700,2,4,.500,3,4,.750,0,3,3,12,0,0,2,2,19,20.9,+41,Jrue Holiday
2021-05-29,30-351,MIL,AWAY,MIA,W (+17),1,38:11,4,12,.333,0,2,.000,3,4,.750,4,2,6,9,4,0,3,1,11,14.1,+10,Jrue Holiday
2021-06-05,30-358,MIL,AWAY,BRK,L (-8),1,36:39,7,19,.368,2,7,.286,1,3,.333,4,5,9,6,0,0,3,1,17,10.8,-13,Jrue Holiday
2021-06-07,30-360,MIL,AWAY,BRK,L (-39),1,34:08,6,10,.600,1,2,.500,0,0,,1,3,4,3,0,0,1,0,13,11.1,-27,Jrue Holiday
2021-06-10,30-363,MIL,HOME,BRK,W (+3),1,45:33,4,14,.286,1,4,.250,0,0,,0,4,4,5,1,0,2,2,9,3.7,+6,Jrue Holiday
2021-06-13,31-001,MIL,HOME,BRK,W (+11),1,37:23,6,16,.375,2,7,.286,0,0,,0,3,3,9,0,0,1,4,14,9.8,+5,Jrue Holiday
2021-06-15,31-003,MIL,AWAY,BRK,L (-6),1,33:52,7,16,.438,3,7,.429,2,2,1.000,0,3,3,8,1,0,3,3,19,13.9,-4,Jrue Holiday
2021-06-17,31-005,MIL,HOME,BRK,W (+15),1,42:49,8,21,.381,1,10,.100,4,4,1.000,3,5,8,5,4,0,1,3,21,18.4,+15,Jrue Holiday
2021-06-19,31-007,MIL,AWAY,BRK,W (+4),1,48:16,5,23,.217,2,9,.222,1,2,.500,2,5,7,8,0,0,1,5,13,4.0,+3,Jrue Holiday
2021-06-23,31-011,MIL,HOME,ATL,L (-3),1,41:46,14,25,.560,5,12,.417,0,0,,0,4,4,10,2,1,3,3,33,27.8,-3,Jrue Holiday
2021-06-25,31-013,MIL,HOME,ATL,W (+34),1,32:03,9,14,.643,3,4,.750,1,3,.333,0,2,2,7,1,1,3,2,22,18.4,+34,Jrue Holiday
2021-06-27,31-015,MIL,AWAY,ATL,W (+11),1,41:45,2,11,.182,0,3,.000,2,4,.500,2,2,4,12,2,2,1,1,6,10.7,+6,Jrue Holiday
2021-06-29,31-017,MIL,AWAY,ATL,L (-22),1,38:15,6,17,.353,2,7,.286,5,6,.833,2,3,5,9,0,0,4,2,19,12.9,-18,Jrue Holiday
2021-07-01,31-019,MIL,HOME,ATL,W (+11),1,41:55,9,20,.450,3,8,.375,4,5,.800,2,4,6,13,1,0,2,1,25,24.5,+8,Jrue Holiday
2021-07-03,31-021,MIL,AWAY,ATL,W (+11),1,42:12,11,23,.478,4,12,.333,1,3,.333,1,8,9,9,4,2,6,5,27,21.3,+13,Jrue Holiday
2021-07-06,31-024,MIL,AWAY,PHO,L (-13),1,39:57,4,14,.286,0,4,.000,2,2,1.000,0,7,7,9,0,0,3,1,10,6.8,-16,Jrue Holiday
2021-07-08,31-026,MIL,AWAY,PHO,L (-10),1,39:26,7,21,.333,1,3,.333,2,3,.667,2,3,5,7,2,2,1,4,17,12.7,-3,Jrue Holiday
2021-07-11,31-029,MIL,HOME,PHO,W (+20),1,40:09,8,14,.571,5,10,.500,0,0,,0,5,5,9,1,1,3,0,21,20.9,+22,Jrue Holiday
2021-07-14,31-032,MIL,HOME,PHO,W (+6),1,42:39,4,20,.200,0,5,.000,5,5,1.000,3,4,7,7,3,0,1,1,13,10.4,+8,Jrue Holiday
2021-07-17,31-035,MIL,AWAY,PHO,W (+4),1,41:57,12,20,.600,3,6,.500,0,0,,1,3,4,13,3,1,2,4,27,28.6,+14,Jrue Holiday
2021-07-20,31-038,MIL,HOME,PHO,W (+7),1,46:17,4,19,.211,2,7,.286,2,2,1.000,1,8,9,11,4,0,3,1,12,11.7,+12,Jrue Holiday
2023-04-16,32-308,MIL,HOME,MIA,L (-13),1,34:49,6,18,0.333,2,9,0.222,2,2,1.0,3,4,7,16,1,0,1,3,16,19.1,-15,Jrue Holiday
2023-04-19,32-311,MIL,HOME,MIA,W (+16),1,32:49,10,19,0.526,4,10,0.4,0,0,,0,5,5,11,1,0,3,3,24,20.7,28,Jrue Holiday
2023-04-22,32-314,MIL,AWAY,MIA,L (-22),1,35:54,8,18,0.444,2,6,0.333,1,3,0.333,1,4,5,3,0,1,5,1,19,8.1,-15,Jrue Holiday
2023-04-24,32-316,MIL,AWAY,MIA,L (-5),1,40:35,6,19,0.316,2,11,0.182,0,0,,0,7,7,4,2,1,1,4,14,8.1,-2,Jrue Holiday
2023-04-26,32-318,MIL,HOME,MIA,L (-2),1,46:37,4,11,0.364,2,6,0.333,6,8,0.75,0,9,9,6,1,0,2,1,16,14.6,8,Jrue Holiday
