DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2009-05-12,24-183,BOS,HOME,ORL,W (+4),1,35:12,3,7,0.429,0,0,,0,0,,3,8,11,1,1,1,1,4,6,6.6,4,Kendrick Perkins
2009-05-14,24-185,BOS,AWAY,ORL,L (-8),1,36:40,7,11,0.636,0,0,,1,1,1.0,3,7,10,1,0,3,5,5,15,10.1,2,Kendrick Perkins
2009-05-17,24-188,BOS,HOME,ORL,L (-19),1,39:06,3,11,0.273,0,0,,2,2,1.0,2,13,15,1,0,2,2,3,8,5.7,-21,Kendrick Perkins
2015-04-21,30-162,CLE,HOME,BOS,W (+8),0,2:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,Kendrick Perkins
2015-04-26,30-167,CLE,AWAY,BOS,W (+8),0,4:03,0,0,,0,0,,3,4,.750,1,0,1,0,0,0,2,1,3,0.9,-2,Kendrick Perkins
2015-05-06,30-177,CLE,HOME,CHI,W (+15),0,12:26,0,0,,0,0,,0,2,.000,0,2,2,0,0,2,0,2,0,0.4,-6,Kendrick Perkins
2015-05-10,30-181,CLE,AWAY,CHI,W (+2),0,1:43,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,0,2,1.4,-4,Kendrick Perkins
2015-05-12,30-183,CLE,HOME,CHI,W (+5),0,1:31,0,3,.000,0,0,,0,0,,0,0,0,0,0,1,0,1,0,-1.8,0,Kendrick Perkins
2015-05-14,30-185,CLE,AWAY,CHI,W (+21),0,2:16,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,-2,Kendrick Perkins
2015-05-26,30-197,CLE,HOME,ATL,W (+30),0,5:26,1,2,.500,0,0,,1,2,.500,0,2,2,0,0,0,1,1,3,0.8,+4,Kendrick Perkins
2015-06-11,30-213,CLE,HOME,GSW,L (-21),0,3:06,0,2,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,2,0.5,-2,Kendrick Perkins
2010-04-17,25-158,BOS,HOME,MIA,W (+9),1,24:38,4,7,.571,0,0,,0,0,,1,2,3,0,1,1,4,1,8,3.3,-10,Kendrick Perkins
2010-04-20,25-161,BOS,HOME,MIA,W (+29),1,26:33,5,8,.625,0,0,,3,4,.750,3,6,9,4,0,2,2,1,13,14.7,+41,Kendrick Perkins
2010-04-23,25-164,BOS,AWAY,MIA,W (+2),1,30:53,0,4,.000,0,0,,0,0,,4,8,12,0,0,2,5,4,0,-2.8,-10,Kendrick Perkins
2010-04-25,25-166,BOS,AWAY,MIA,L (-9),1,29:03,0,1,.000,0,0,,0,2,.000,0,8,8,0,0,3,1,4,0,0.4,+11,Kendrick Perkins
2010-04-27,25-168,BOS,HOME,MIA,W (+10),1,25:56,4,8,.500,0,0,,0,0,,2,4,6,2,0,3,4,3,8,4.9,+16,Kendrick Perkins
2010-05-01,25-172,BOS,AWAY,CLE,L (-8),1,32:04,4,7,.571,0,0,,1,2,.500,5,6,11,0,0,2,2,3,9,8.8,-3,Kendrick Perkins
2010-05-03,25-174,BOS,AWAY,CLE,W (+18),1,30:24,5,6,.833,0,0,,0,0,,0,9,9,2,1,1,1,5,10,10.6,+20,Kendrick Perkins
2010-05-07,25-178,BOS,HOME,CLE,L (-29),1,21:28,2,2,1.000,0,0,,1,3,.333,2,0,2,0,0,3,0,3,5,5.9,-19,Kendrick Perkins
2010-05-09,25-180,BOS,HOME,CLE,W (+10),1,23:43,0,2,.000,0,0,,0,0,,0,6,6,0,0,4,1,5,0,0.2,-7,Kendrick Perkins
2010-05-11,25-182,BOS,AWAY,CLE,W (+32),1,24:16,2,4,.500,0,0,,6,9,.667,2,5,7,1,0,2,1,5,10,8.8,+17,Kendrick Perkins
2010-05-13,25-184,BOS,HOME,CLE,W (+9),1,24:35,1,1,1.000,0,0,,4,8,.500,2,5,7,1,0,2,1,4,6,6.5,+3,Kendrick Perkins
2010-05-16,25-187,BOS,AWAY,ORL,W (+4),1,26:02,2,6,.333,0,1,.000,0,2,.000,1,1,2,0,3,2,5,5,4,-1.8,+4,Kendrick Perkins
2010-05-18,25-189,BOS,AWAY,ORL,W (+3),1,15:03,3,5,.600,0,0,,4,4,1.000,1,4,5,2,2,2,3,6,10,9.0,+3,Kendrick Perkins
2010-05-22,25-193,BOS,HOME,ORL,W (+23),1,22:53,3,7,.429,0,0,,0,0,,1,5,6,0,0,1,0,5,6,3.2,+16,Kendrick Perkins
2010-05-24,25-195,BOS,HOME,ORL,L (-4),1,26:41,0,2,.000,0,0,,3,4,.750,1,3,4,2,0,2,1,3,3,3.4,-11,Kendrick Perkins
2010-05-26,25-197,BOS,AWAY,ORL,L (-21),1,16:23,1,1,1.000,0,0,,0,0,,0,4,4,0,1,0,1,3,2,1.7,-2,Kendrick Perkins
2010-05-28,25-199,BOS,HOME,ORL,W (+12),1,33:21,1,4,.250,0,0,,0,0,,2,5,7,2,0,0,3,3,2,-0.3,+4,Kendrick Perkins
2010-06-03,25-205,BOS,AWAY,LAL,L (-13),1,24:25,2,2,1.000,0,0,,4,5,.800,1,2,3,1,1,0,1,3,8,7.8,-14,Kendrick Perkins
2010-06-06,25-208,BOS,AWAY,LAL,W (+9),1,31:47,4,7,.571,0,0,,4,6,.667,1,5,6,3,0,0,2,4,12,8.6,+3,Kendrick Perkins
2010-06-08,25-210,BOS,HOME,LAL,L (-7),1,21:42,1,4,.250,0,0,,3,4,.750,5,6,11,1,0,0,2,2,5,5.4,+7,Kendrick Perkins
2010-06-10,25-212,BOS,HOME,LAL,W (+7),1,24:41,3,5,.600,0,0,,0,0,,3,4,7,0,0,0,0,2,6,6.2,0,Kendrick Perkins
2010-06-13,25-215,BOS,HOME,LAL,W (+6),1,31:38,2,2,1.000,0,0,,0,2,.000,4,3,7,1,0,0,2,4,4,3.4,+5,Kendrick Perkins
2010-06-15,25-217,BOS,AWAY,LAL,L (-22),1,6:30,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.8,-6,Kendrick Perkins
2008-04-20,23-162,BOS,HOME,ATL,W (+23),1,19:42,1,3,.333,0,1,.000,1,2,.500,2,4,6,1,0,2,0,3,3,4.4,+15,Kendrick Perkins
2008-04-23,23-165,BOS,HOME,ATL,W (+19),1,23:13,2,5,.400,0,0,,4,5,.800,2,7,9,0,0,0,3,3,8,4.2,+19,Kendrick Perkins
2008-04-26,23-168,BOS,AWAY,ATL,L (-9),1,18:48,2,4,.500,0,0,,6,6,1.000,1,1,2,0,0,1,1,3,10,7.5,-10,Kendrick Perkins
2008-04-28,23-170,BOS,AWAY,ATL,L (-5),1,24:44,3,4,.750,0,0,,0,0,,4,5,9,1,0,1,1,3,6,7.9,-2,Kendrick Perkins
2008-04-30,23-172,BOS,HOME,ATL,W (+25),1,22:27,1,1,1.000,0,0,,0,0,,2,2,4,0,3,1,0,3,2,6.2,+14,Kendrick Perkins
2008-05-02,23-174,BOS,AWAY,ATL,L (-3),1,33:45,5,5,1.000,0,0,,4,4,1.000,2,3,5,0,1,2,0,4,14,15.6,+3,Kendrick Perkins
2008-05-04,23-176,BOS,HOME,ATL,W (+34),1,26:34,4,8,.500,0,0,,2,2,1.000,2,8,10,0,0,5,0,3,10,12.1,+31,Kendrick Perkins
2008-05-06,23-178,BOS,HOME,CLE,W (+4),1,35:29,3,4,.750,0,0,,1,2,.500,2,10,12,2,1,2,3,4,7,8.6,0,Kendrick Perkins
2008-05-08,23-180,BOS,HOME,CLE,W (+16),1,20:47,0,2,.000,0,0,,0,2,.000,0,4,4,0,0,0,3,4,0,-5.6,-9,Kendrick Perkins
2008-05-10,23-182,BOS,AWAY,CLE,L (-24),1,26:00,4,8,.500,0,0,,4,6,.667,4,3,7,1,0,2,2,1,12,10.6,-15,Kendrick Perkins
2008-05-12,23-184,BOS,AWAY,CLE,L (-11),1,18:53,0,2,.000,0,0,,2,4,.500,2,1,3,0,1,0,1,3,2,0.3,+4,Kendrick Perkins
2008-05-14,23-186,BOS,HOME,CLE,W (+7),1,28:00,0,2,.000,0,0,,1,2,.500,2,3,5,1,1,1,2,4,1,0.3,+13,Kendrick Perkins
2008-05-16,23-188,BOS,AWAY,CLE,L (-5),1,26:50,2,4,.500,0,0,,1,2,.500,1,2,3,2,0,2,2,5,5,2.7,+11,Kendrick Perkins
2008-05-18,23-190,BOS,HOME,CLE,W (+5),1,20:22,3,4,.750,0,0,,2,4,.500,1,0,1,0,0,1,2,4,8,3.4,+7,Kendrick Perkins
2008-05-20,23-192,BOS,HOME,DET,W (+9),1,31:54,2,4,.500,0,0,,1,3,.333,3,7,10,1,0,0,0,4,5,5.5,+12,Kendrick Perkins
2008-05-22,23-194,BOS,HOME,DET,L (-6),1,25:47,1,1,1.000,0,0,,2,2,1.000,1,5,6,1,0,2,1,3,4,5.8,+1,Kendrick Perkins
2008-05-24,23-196,BOS,AWAY,DET,W (+14),1,28:53,6,7,.857,0,0,,0,0,,2,8,10,0,1,1,0,3,12,13.8,+13,Kendrick Perkins
2008-05-26,23-198,BOS,AWAY,DET,L (-19),1,26:47,4,6,.667,0,0,,2,4,.500,3,3,6,1,0,0,1,6,10,6.9,-9,Kendrick Perkins
2008-05-28,23-200,BOS,HOME,DET,W (+4),1,38:40,8,11,.727,0,0,,2,2,1.000,5,11,16,0,2,2,3,4,18,19.1,+12,Kendrick Perkins
2008-05-30,23-202,BOS,AWAY,DET,W (+8),1,41:17,3,7,.429,0,0,,1,1,1.000,3,4,7,0,2,2,0,3,7,8.8,+13,Kendrick Perkins
2008-06-05,23-208,BOS,HOME,LAL,W (+10),1,23:01,0,1,.000,0,0,,1,2,.500,1,3,4,0,0,1,1,4,1,-0.4,-4,Kendrick Perkins
2008-06-08,23-211,BOS,HOME,LAL,W (+6),1,13:41,2,2,1.000,0,0,,3,3,1.000,3,0,3,1,0,0,2,4,7,5.6,+5,Kendrick Perkins
2008-06-10,23-213,BOS,AWAY,LAL,L (-6),1,28:27,4,5,.800,0,0,,0,1,.000,2,4,6,1,3,2,1,4,8,10.8,+6,Kendrick Perkins
2008-06-12,23-215,BOS,AWAY,LAL,W (+6),1,13:15,1,3,.333,0,0,,0,0,,0,1,1,0,0,1,0,4,2,-0.3,-18,Kendrick Perkins
2008-06-17,23-220,BOS,HOME,LAL,W (+39),1,13:25,1,3,.333,0,0,,0,0,,2,2,4,0,0,1,2,5,2,-1.0,+11,Kendrick Perkins
2011-04-17,26-158,OKC,HOME,DEN,W (+4),1,27:31,2,4,0.5,0,0,,0,0,,2,3,5,0,0,1,2,3,4,1.8,-2,Kendrick Perkins
2011-04-20,26-161,OKC,HOME,DEN,W (+17),1,25:39,2,6,0.333,0,0,,3,5,0.6,6,5,11,0,0,0,1,6,7,5.1,3,Kendrick Perkins
2011-04-23,26-164,OKC,AWAY,DEN,W (+3),1,19:15,1,2,0.5,0,0,,0,0,,0,2,2,0,0,2,2,4,2,-0.6,3,Kendrick Perkins
2011-04-25,26-166,OKC,AWAY,DEN,L (-3),1,26:58,1,3,0.333,0,0,,1,4,0.25,1,5,6,0,1,0,2,3,3,0.1,-3,Kendrick Perkins
2011-04-27,26-168,OKC,HOME,DEN,W (+3),1,29:47,4,9,0.444,0,0,,3,4,0.75,2,7,9,1,0,0,0,3,11,8.9,9,Kendrick Perkins
2011-05-01,26-172,OKC,HOME,MEM,L (-13),1,29:17,1,3,0.333,0,0,,0,0,,3,3,6,1,0,0,2,2,2,1.2,-8,Kendrick Perkins
2011-05-03,26-174,OKC,HOME,MEM,W (+9),1,32:13,1,2,0.5,0,0,,0,0,,0,5,5,2,0,1,2,4,2,1.0,-7,Kendrick Perkins
2011-05-07,26-178,OKC,AWAY,MEM,L (-8),1,30:39,2,6,0.333,0,0,,2,2,1.0,6,7,13,1,1,0,1,6,6,7.2,1,Kendrick Perkins
2011-05-09,26-180,OKC,AWAY,MEM,W (+10),1,34:32,2,2,1.0,0,0,,0,3,0.0,4,4,8,0,0,0,3,6,4,0.8,-10,Kendrick Perkins
2011-05-11,26-182,OKC,HOME,MEM,W (+27),1,22:50,2,5,0.4,0,0,,1,2,0.5,2,1,3,0,0,0,3,3,5,-0.6,10,Kendrick Perkins
2011-05-13,26-184,OKC,AWAY,MEM,L (-12),1,33:11,1,3,0.333,0,0,,4,6,0.667,2,5,7,1,1,2,0,2,6,8.7,-14,Kendrick Perkins
2011-05-15,26-186,OKC,HOME,MEM,W (+15),1,31:11,2,4,0.5,0,0,,0,0,,2,1,3,0,0,2,1,4,4,2.5,6,Kendrick Perkins
2011-05-17,26-188,OKC,AWAY,DAL,L (-9),1,27:47,3,4,0.75,0,0,,1,2,0.5,2,3,5,2,1,0,0,2,7,8.9,-14,Kendrick Perkins
2011-05-19,26-190,OKC,AWAY,DAL,W (+6),1,24:25,2,2,1.0,0,0,,0,0,,0,4,4,2,0,1,3,4,4,2.1,-8,Kendrick Perkins
2011-05-21,26-192,OKC,HOME,DAL,L (-6),1,30:04,0,2,0.0,0,0,,4,4,1.0,1,4,5,0,0,2,2,1,4,3.5,-10,Kendrick Perkins
2011-05-23,26-194,OKC,HOME,DAL,L (-7),1,25:26,3,5,0.6,0,0,,0,1,0.0,2,1,3,2,0,1,1,2,6,5.3,9,Kendrick Perkins
2011-05-25,26-196,OKC,AWAY,DAL,L (-4),1,27:54,0,2,0.0,0,0,,0,0,,2,6,8,1,0,1,2,2,0,0.4,1,Kendrick Perkins
2014-04-19,29-160,OKC,HOME,MEM,W (+14),1,16:22,1,1,1.0,0,0,,0,0,,1,3,4,0,0,0,3,4,2,-1.3,0,Kendrick Perkins
2014-04-21,29-162,OKC,HOME,MEM,L (-6),1,26:57,1,1,1.0,0,0,,2,2,1.0,2,2,4,1,0,1,1,6,4,3.7,-8,Kendrick Perkins
2014-04-24,29-165,OKC,AWAY,MEM,L (-3),1,34:12,3,3,1.0,0,0,,1,2,0.5,3,6,9,1,1,1,2,5,7,8.0,9,Kendrick Perkins
2014-04-26,29-167,OKC,AWAY,MEM,W (+3),1,25:04,1,4,0.25,0,0,,2,2,1.0,4,2,6,0,0,0,0,4,4,3.4,3,Kendrick Perkins
2014-04-29,29-170,OKC,HOME,MEM,L (-1),1,24:34,1,2,0.5,0,0,,0,0,,2,6,8,2,0,0,1,3,2,3.4,-8,Kendrick Perkins
2014-05-01,29-172,OKC,AWAY,MEM,W (+20),1,19:16,3,4,0.75,0,0,,0,0,,1,6,7,0,1,0,2,2,6,5.1,6,Kendrick Perkins
2014-05-03,29-174,OKC,HOME,MEM,W (+11),1,9:37,2,2,1.0,0,0,,0,0,,0,0,0,1,0,0,1,4,4,1.5,13,Kendrick Perkins
2014-05-05,29-176,OKC,HOME,LAC,L (-17),1,13:34,1,1,1.0,0,0,,1,2,0.5,2,1,3,1,0,0,1,0,3,3.7,-17,Kendrick Perkins
2014-05-07,29-178,OKC,HOME,LAC,W (+11),1,25:16,3,7,0.429,0,0,,2,2,1.0,3,6,9,0,0,0,2,2,8,5.4,18,Kendrick Perkins
2014-05-09,29-180,OKC,AWAY,LAC,W (+6),1,22:26,2,5,0.4,0,0,,0,0,,1,2,3,2,1,1,3,3,4,1.5,2,Kendrick Perkins
2014-05-11,29-182,OKC,AWAY,LAC,L (-2),1,25:42,0,2,0.0,0,0,,1,2,0.5,1,5,6,0,0,0,0,3,1,0.2,22,Kendrick Perkins
2014-05-13,29-184,OKC,HOME,LAC,W (+1),1,22:03,1,4,0.25,0,0,,0,0,,2,2,4,1,1,0,0,2,2,2.5,-2,Kendrick Perkins
2014-05-15,29-186,OKC,AWAY,LAC,W (+6),1,7:34,0,0,,0,0,,0,0,,1,1,2,1,0,0,2,4,0,-1.9,-9,Kendrick Perkins
2014-05-19,29-190,OKC,AWAY,SAS,L (-17),1,23:40,2,3,0.667,0,0,,1,1,1.0,4,5,9,0,0,0,3,4,5,3.4,-13,Kendrick Perkins
2014-05-21,29-192,OKC,AWAY,SAS,L (-35),1,14:33,1,2,0.5,0,0,,0,0,,1,3,4,0,0,1,0,4,2,1.7,-17,Kendrick Perkins
2014-05-25,29-196,OKC,HOME,SAS,W (+9),1,13:17,1,2,0.5,0,0,,2,2,1.0,0,3,3,0,0,0,3,4,4,-0.7,5,Kendrick Perkins
2014-05-27,29-198,OKC,HOME,SAS,W (+13),1,22:12,1,1,1.0,0,0,,0,0,,2,8,10,1,0,2,1,3,2,5.4,8,Kendrick Perkins
2014-05-29,29-200,OKC,AWAY,SAS,L (-28),1,16:10,0,1,0.0,0,0,,0,0,,3,3,6,2,0,0,0,4,0,2.1,-3,Kendrick Perkins
2014-05-31,29-202,OKC,HOME,SAS,L (-5),1,21:05,0,0,,0,0,,0,0,,0,5,5,1,0,0,0,3,0,1.0,8,Kendrick Perkins
2012-04-28,27-170,OKC,HOME,DAL,W (+1),1,25:40,0,3,0.0,0,0,,0,0,,1,7,8,0,1,1,1,3,0,0.2,2,Kendrick Perkins
2012-04-30,27-172,OKC,HOME,DAL,W (+3),1,26:49,4,5,0.8,0,0,,5,5,1.0,3,3,6,0,0,1,2,4,13,11.2,-10,Kendrick Perkins
2012-05-03,27-175,OKC,AWAY,DAL,W (+16),1,28:54,1,4,0.25,0,0,,0,0,,2,7,9,0,0,1,0,1,2,3.4,21,Kendrick Perkins
2012-05-05,27-177,OKC,AWAY,DAL,W (+6),1,7:51,0,1,0.0,0,0,,0,0,,0,2,2,2,0,0,1,2,0,-0.5,0,Kendrick Perkins
2012-05-14,27-186,OKC,HOME,LAL,W (+29),1,17:07,2,2,1.0,0,0,,0,0,,0,1,1,0,0,2,0,1,4,4.7,14,Kendrick Perkins
2012-05-16,27-188,OKC,HOME,LAL,W (+2),1,31:45,1,5,0.2,0,0,,0,0,,2,3,5,2,1,0,1,2,2,1.8,3,Kendrick Perkins
2012-05-18,27-190,OKC,AWAY,LAL,L (-3),1,30:51,2,5,0.4,0,0,,2,2,1.0,0,2,2,1,1,4,2,4,6,4.8,-1,Kendrick Perkins
2012-05-19,27-191,OKC,AWAY,LAL,W (+3),1,32:26,1,3,0.333,0,0,,0,0,,1,8,9,1,0,3,1,3,2,4.0,9,Kendrick Perkins
2012-05-21,27-193,OKC,HOME,LAL,W (+16),1,33:01,3,6,0.5,0,0,,0,0,,4,7,11,2,0,2,3,5,6,5.7,17,Kendrick Perkins
2012-05-27,27-199,OKC,AWAY,SAS,L (-3),1,28:14,1,4,0.25,0,0,,3,4,0.75,0,2,2,1,0,1,1,5,5,1.2,-1,Kendrick Perkins
2012-05-29,27-201,OKC,AWAY,SAS,L (-9),1,24:42,1,5,0.2,0,0,,1,2,0.5,3,2,5,1,1,2,4,3,3,0.1,-14,Kendrick Perkins
2012-05-31,27-203,OKC,HOME,SAS,W (+20),1,23:24,2,4,0.5,0,0,,0,0,,3,5,8,0,0,3,1,1,4,6.3,13,Kendrick Perkins
2012-06-02,27-205,OKC,HOME,SAS,W (+6),1,32:56,7,9,0.778,0,0,,1,2,0.5,3,6,9,1,0,1,3,3,15,12.2,3,Kendrick Perkins
2012-06-04,27-207,OKC,AWAY,SAS,W (+5),1,29:46,1,4,0.25,0,0,,2,2,1.0,1,9,10,0,0,0,2,6,4,0.6,-17,Kendrick Perkins
2012-06-06,27-209,OKC,HOME,SAS,W (+8),1,27:31,2,8,0.25,0,0,,0,0,,0,3,3,2,2,1,1,3,4,2.0,5,Kendrick Perkins
2012-06-12,27-215,OKC,HOME,MIA,W (+11),1,24:42,2,2,1.0,0,0,,0,0,,2,5,7,0,0,1,2,0,4,5.0,-2,Kendrick Perkins
2012-06-14,27-217,OKC,HOME,MIA,L (-4),1,19:36,1,5,0.2,0,0,,2,2,1.0,4,4,8,0,0,1,3,3,4,1.4,-16,Kendrick Perkins
2012-06-17,27-220,OKC,AWAY,MIA,L (-6),1,33:57,3,5,0.6,0,0,,4,6,0.667,6,6,12,0,0,1,0,3,10,12.4,3,Kendrick Perkins
2012-06-19,27-222,OKC,AWAY,MIA,L (-6),1,17:51,2,5,0.4,0,0,,0,0,,0,3,3,0,0,0,0,2,4,1.4,4,Kendrick Perkins
2012-06-21,27-224,OKC,AWAY,MIA,L (-15),1,19:45,1,4,0.25,0,0,,0,0,,0,4,4,0,1,0,1,5,2,-1.2,-14,Kendrick Perkins
2005-04-23,20-164,BOS,HOME,IND,W (+20),0,5:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,-6,Kendrick Perkins
2005-04-28,20-169,BOS,AWAY,IND,L (-23),0,11:23,3,4,.750,0,0,,0,0,,2,2,4,0,0,1,1,3,6,4.9,-10,Kendrick Perkins
2005-04-30,20-171,BOS,AWAY,IND,W (+31),0,5:06,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,-3,Kendrick Perkins
2005-05-03,20-174,BOS,HOME,IND,L (-5),0,0:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+1,Kendrick Perkins
2005-05-05,20-176,BOS,AWAY,IND,W (+3),0,0:01,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0,-0.8,0,Kendrick Perkins
2005-05-07,20-178,BOS,HOME,IND,L (-27),0,4:06,1,1,1.000,0,0,,1,1,1.000,1,0,1,0,0,2,0,0,3,4.8,-5,Kendrick Perkins
2013-04-21,28-162,OKC,HOME,HOU,W (+29),1,18:58,2,4,0.5,0,0,,0,0,,2,2,4,1,3,1,2,4,4,4.8,24,Kendrick Perkins
2013-04-24,28-165,OKC,HOME,HOU,W (+3),1,28:39,2,3,0.667,0,0,,0,0,,1,5,6,0,2,1,4,5,4,1.6,8,Kendrick Perkins
2013-04-27,28-168,OKC,AWAY,HOU,W (+3),1,16:21,1,3,0.333,0,0,,0,0,,1,3,4,1,0,0,1,4,2,0.0,7,Kendrick Perkins
2013-04-29,28-170,OKC,AWAY,HOU,L (-2),1,9:10,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,4,4,0,-6.0,-17,Kendrick Perkins
2013-05-01,28-172,OKC,HOME,HOU,L (-7),1,15:38,1,3,0.333,0,0,,0,0,,1,4,5,1,1,0,0,3,2,2.7,-13,Kendrick Perkins
2013-05-03,28-174,OKC,AWAY,HOU,W (+9),1,4:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-2.4,-9,Kendrick Perkins
2013-05-05,28-176,OKC,HOME,MEM,W (+2),1,34:16,1,6,0.167,0,1,0.0,0,0,,1,6,7,3,0,0,3,4,2,-1.8,-8,Kendrick Perkins
2013-05-07,28-178,OKC,HOME,MEM,L (-6),1,24:13,1,4,0.25,0,0,,2,2,1.0,3,3,6,0,0,1,3,4,4,0.7,-10,Kendrick Perkins
2013-05-11,28-182,OKC,AWAY,MEM,L (-6),1,16:51,0,4,0.0,0,0,,2,2,1.0,3,0,3,0,0,0,1,2,2,-0.5,-6,Kendrick Perkins
2013-05-13,28-184,OKC,AWAY,MEM,L (-6),1,24:16,1,5,0.2,0,0,,0,0,,2,0,2,1,1,2,1,5,2,0.4,-6,Kendrick Perkins
2013-05-15,28-186,OKC,HOME,MEM,L (-4),1,16:54,1,5,0.2,0,0,,0,0,,1,2,3,0,1,0,2,3,2,-2.0,-10,Kendrick Perkins
