DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2018-04-18,29-312,MIN,AWAY,HOU,L (-20),1,19:26,3,7,0.429,0,1,0.0,2,3,0.667,0,1,1,1,1,1,4,4,8,1.0,-21,Jeff Teague
2018-04-21,29-315,MIN,HOME,HOU,W (+16),1,40:34,9,14,0.643,3,5,0.6,2,3,0.667,0,3,3,8,1,0,1,4,23,21.3,13,Jeff Teague
2018-04-23,29-317,MIN,HOME,HOU,L (-19),1,28:04,1,7,0.143,0,3,0.0,0,0,,0,1,1,5,0,0,3,4,2,-3.3,-28,Jeff Teague
2018-04-25,29-319,MIN,AWAY,HOU,L (-18),1,36:31,6,14,0.429,3,5,0.6,2,4,0.5,2,2,4,7,0,0,1,3,17,13.5,-15,Jeff Teague
2021-05-27,32-351,MIL,AWAY,MIA,W (+29),0,5:26,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-1.1,-8,Jeff Teague
2021-05-29,32-353,MIL,AWAY,MIA,W (+17),0,4:58,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,1,1,3,0.9,0,Jeff Teague
2021-06-05,32-360,MIL,AWAY,BRK,L (-8),0,13:47,0,2,.000,0,1,.000,2,2,1.000,0,1,1,1,0,0,0,0,2,1.6,-2,Jeff Teague
2021-06-07,32-362,MIL,AWAY,BRK,L (-39),0,7:22,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-0.4,-16,Jeff Teague
2021-06-23,33-013,MIL,HOME,ATL,L (-3),0,5:42,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,+1,Jeff Teague
2021-06-25,33-015,MIL,HOME,ATL,W (+34),0,7:48,3,5,.600,0,1,.000,1,1,1.000,0,0,0,1,0,0,1,1,7,4.0,-1,Jeff Teague
2021-06-27,33-017,MIL,AWAY,ATL,W (+11),0,0:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,Jeff Teague
2021-06-29,33-019,MIL,AWAY,ATL,L (-22),0,2:24,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6,Jeff Teague
2021-07-01,33-021,MIL,HOME,ATL,W (+11),0,3:34,0,1,.000,0,0,,0,0,,0,0,0,3,0,0,1,0,0,0.4,0,Jeff Teague
2021-07-03,33-023,MIL,AWAY,ATL,W (+11),0,12:23,3,5,.600,3,3,1.000,2,2,1.000,0,0,0,1,0,0,0,4,11,7.8,+1,Jeff Teague
2021-07-06,33-026,MIL,AWAY,PHO,L (-13),0,9:32,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,1,1,3,2.3,+1,Jeff Teague
2021-07-08,33-028,MIL,AWAY,PHO,L (-10),0,12:06,1,4,.250,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,4,1.6,-3,Jeff Teague
2021-07-11,33-031,MIL,HOME,PHO,W (+20),0,13:42,0,4,.000,0,1,.000,0,2,.000,1,1,2,1,2,0,1,0,0,-0.9,+9,Jeff Teague
2021-07-14,33-034,MIL,HOME,PHO,W (+6),0,10:58,0,0,,0,0,,2,2,1.000,0,1,1,1,0,0,0,0,2,3.0,-3,Jeff Teague
2021-07-17,33-037,MIL,AWAY,PHO,W (+4),0,7:33,0,1,.000,0,0,,0,0,,1,0,1,1,1,0,1,1,0,0.3,-11,Jeff Teague
2021-07-20,33-040,MIL,HOME,PHO,W (+7),0,1:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,Jeff Teague
2016-04-16,27-311,ATL,HOME,BOS,W (+1),1,36:24,7,15,0.467,0,2,0.0,9,11,0.818,1,3,4,12,1,0,2,4,23,21.9,8,Jeff Teague
2016-04-19,27-314,ATL,HOME,BOS,W (+17),1,27:00,5,9,0.556,1,2,0.5,2,2,1.0,0,1,1,6,2,1,4,3,13,10.7,17,Jeff Teague
2016-04-22,27-317,ATL,AWAY,BOS,L (-8),1,31:52,7,17,0.412,0,4,0.0,9,9,1.0,0,2,2,5,1,1,4,3,23,14.5,-8,Jeff Teague
2016-04-24,27-319,ATL,AWAY,BOS,L (-9),1,33:40,4,17,0.235,3,9,0.333,2,3,0.667,0,2,2,5,1,0,3,3,13,3.2,9,Jeff Teague
2016-04-26,27-321,ATL,HOME,BOS,W (+27),1,22:09,5,11,0.455,1,2,0.5,5,6,0.833,0,1,1,3,0,0,2,3,16,9.1,14,Jeff Teague
2016-04-28,27-323,ATL,AWAY,BOS,W (+12),1,24:45,4,11,0.364,0,2,0.0,3,4,0.75,1,0,1,5,0,0,4,5,11,2.7,-1,Jeff Teague
2016-05-02,27-327,ATL,AWAY,CLE,L (-11),1,21:37,2,9,0.222,1,4,0.25,3,4,0.75,1,1,2,4,0,0,0,1,8,5.5,-13,Jeff Teague
2016-05-04,27-329,ATL,AWAY,CLE,L (-25),1,23:02,3,10,0.3,0,2,0.0,8,9,0.889,0,3,3,6,0,0,2,3,14,9.7,-17,Jeff Teague
2016-05-06,27-331,ATL,HOME,CLE,L (-13),1,36:09,7,17,0.412,2,6,0.333,3,4,0.75,0,1,1,14,0,0,1,3,19,17.4,-11,Jeff Teague
2016-05-08,27-333,ATL,HOME,CLE,L (-1),1,22:00,2,5,0.4,1,3,0.333,0,0,,0,2,2,2,1,0,3,2,5,1.5,-10,Jeff Teague
2011-04-22,22-316,ATL,HOME,ORL,W (+4),0,1:43,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-6,Jeff Teague
2011-04-26,22-320,ATL,AWAY,ORL,L (-25),0,7:42,1,4,.250,0,1,.000,3,4,.750,0,0,0,2,0,0,1,0,5,2.6,+5,Jeff Teague
2011-05-02,22-326,ATL,AWAY,CHI,W (+8),1,44:37,5,11,.455,0,1,.000,0,0,,0,2,2,5,1,0,1,2,10,7.6,+6,Jeff Teague
2011-05-04,22-328,ATL,AWAY,CHI,L (-13),1,39:39,7,14,.500,1,2,.500,6,7,.857,0,2,2,3,3,2,0,2,21,19.9,-7,Jeff Teague
2011-05-06,22-330,ATL,HOME,CHI,L (-17),1,41:22,8,13,.615,0,2,.000,5,5,1.000,0,3,3,3,1,0,1,1,21,17.7,-16,Jeff Teague
2011-05-08,22-332,ATL,HOME,CHI,W (+12),1,40:00,6,12,.500,0,0,,0,0,,0,4,4,4,1,1,3,0,12,8.7,+9,Jeff Teague
2011-05-10,22-334,ATL,AWAY,CHI,L (-12),1,40:40,8,11,.727,0,1,.000,5,7,.714,0,4,4,7,0,0,0,4,21,20.2,-12,Jeff Teague
2011-05-12,22-336,ATL,HOME,CHI,L (-20),1,22:25,2,6,.333,0,0,,0,0,,0,2,2,3,0,0,2,0,4,1.3,-11,Jeff Teague
2014-04-19,25-313,ATL,AWAY,IND,W (+8),1,35:26,9,19,0.474,1,3,0.333,9,10,0.9,0,3,3,5,1,0,2,2,28,20.5,8,Jeff Teague
2014-04-22,25-316,ATL,AWAY,IND,L (-16),1,27:41,6,13,0.462,1,2,0.5,1,2,0.5,0,5,5,4,2,1,3,2,14,10.1,-13,Jeff Teague
2014-04-24,25-318,ATL,HOME,IND,W (+13),1,36:36,7,20,0.35,2,6,0.333,6,6,1.0,0,2,2,10,1,1,3,2,22,16.3,9,Jeff Teague
2014-04-26,25-320,ATL,HOME,IND,L (-3),1,35:10,5,15,0.333,2,5,0.4,2,2,1.0,2,4,6,7,0,0,4,2,14,8.2,-7,Jeff Teague
2014-04-28,25-322,ATL,AWAY,IND,W (+10),1,31:57,3,8,0.375,1,3,0.333,5,5,1.0,0,4,4,4,0,0,3,2,12,7.8,-10,Jeff Teague
2014-05-01,25-325,ATL,HOME,IND,L (-7),1,40:28,9,21,0.429,2,6,0.333,9,9,1.0,2,1,3,2,1,1,1,0,29,21.7,1,Jeff Teague
2014-05-03,25-327,ATL,AWAY,IND,L (-12),1,34:41,5,16,0.313,0,2,0.0,6,6,1.0,1,2,3,3,2,1,5,5,16,5.9,-13,Jeff Teague
2010-04-17,21-311,ATL,HOME,MIL,W (+10),0,6:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+3,Jeff Teague
2010-04-20,21-314,ATL,HOME,MIL,W (+10),0,5:33,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-10,Jeff Teague
2010-04-24,21-318,ATL,AWAY,MIL,L (-18),0,7:12,2,3,.667,0,0,,0,0,,0,0,0,1,0,1,0,0,4,4.1,+9,Jeff Teague
2010-04-26,21-320,ATL,AWAY,MIL,L (-7),0,0:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Jeff Teague
2010-04-28,21-322,ATL,HOME,MIL,L (-4),0,1:28,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0.6,-4,Jeff Teague
2010-05-02,21-326,ATL,HOME,MIL,W (+21),0,3:39,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-0.7,-1,Jeff Teague
2010-05-04,21-328,ATL,AWAY,ORL,L (-43),0,17:31,3,9,.333,2,4,.500,0,0,,0,2,2,1,2,0,2,0,8,4.2,-18,Jeff Teague
2010-05-08,21-332,ATL,HOME,ORL,L (-30),0,12:59,2,5,.400,0,1,.000,0,0,,0,0,0,0,0,0,1,1,4,-0.1,-17,Jeff Teague
2010-05-10,21-334,ATL,HOME,ORL,L (-14),0,3:51,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,+6,Jeff Teague
2015-04-19,26-313,ATL,HOME,BRK,W (+7),1,29:02,6,12,0.5,1,2,0.5,4,4,1.0,0,0,0,3,1,0,4,4,17,8.5,2,Jeff Teague
2015-04-22,26-316,ATL,HOME,BRK,W (+5),1,31:06,6,16,0.375,2,5,0.4,2,2,1.0,0,3,3,6,1,0,3,1,16,9.9,-2,Jeff Teague
2015-04-25,26-319,ATL,AWAY,BRK,L (-8),1,29:54,4,13,0.308,0,3,0.0,4,5,0.8,2,1,3,6,3,0,4,3,12,7.8,5,Jeff Teague
2015-04-27,26-321,ATL,AWAY,BRK,L (-5),1,38:42,7,16,0.438,1,4,0.25,5,8,0.625,0,4,4,11,2,0,5,1,20,15.9,10,Jeff Teague
2015-04-29,26-323,ATL,HOME,BRK,W (+10),1,37:13,7,14,0.5,3,6,0.5,3,4,0.75,0,3,3,8,3,0,2,1,20,19.7,12,Jeff Teague
2015-05-01,26-325,ATL,AWAY,BRK,W (+24),1,23:30,0,5,0.0,0,1,0.0,0,0,,0,1,1,13,2,1,1,2,0,6.8,27,Jeff Teague
2015-05-03,26-327,ATL,HOME,WAS,L (-6),1,33:51,4,14,0.286,1,3,0.333,2,2,1.0,0,3,3,7,0,0,1,0,11,7.6,-7,Jeff Teague
2015-05-05,26-329,ATL,HOME,WAS,W (+16),1,33:14,3,12,0.25,0,3,0.0,3,4,0.75,2,5,7,8,1,0,3,2,9,7.1,13,Jeff Teague
2015-05-09,26-333,ATL,AWAY,WAS,L (-2),1,32:35,5,15,0.333,0,2,0.0,8,9,0.889,2,2,4,7,3,0,2,4,18,15.4,-7,Jeff Teague
2015-05-11,26-335,ATL,AWAY,WAS,W (+5),1,32:28,9,20,0.45,2,4,0.5,6,7,0.857,3,1,4,8,2,1,1,1,26,24.5,6,Jeff Teague
2015-05-13,26-337,ATL,HOME,WAS,W (+1),1,31:20,6,13,0.462,2,3,0.667,0,0,,0,1,1,5,0,0,7,4,14,2.5,-9,Jeff Teague
2015-05-15,26-339,ATL,AWAY,WAS,W (+3),1,35:33,8,13,0.615,2,4,0.5,2,2,1.0,1,4,5,7,1,1,3,2,20,18.8,16,Jeff Teague
2015-05-20,26-344,ATL,HOME,CLE,L (-8),1,38:36,11,24,0.458,1,6,0.167,4,4,1.0,0,3,3,4,2,0,3,2,27,16.5,2,Jeff Teague
2015-05-22,26-346,ATL,HOME,CLE,L (-12),1,31:18,5,16,0.313,2,6,0.333,0,0,,0,3,3,6,1,2,1,2,12,8.5,-9,Jeff Teague
2015-05-24,26-348,ATL,AWAY,CLE,L (-3),1,42:34,9,23,0.391,3,8,0.375,9,9,1.0,0,6,6,7,1,1,0,3,30,24.7,8,Jeff Teague
2015-05-26,26-350,ATL,AWAY,CLE,L (-30),1,27:38,8,13,0.615,1,5,0.2,0,0,,0,1,1,1,1,1,3,2,17,10.0,-16,Jeff Teague
