DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2013-04-02,25-128,WAS,HOME,CHI,W (+4),0,20:36,.258,.333,5.4,8.8,7.3,15.2,2.6,0.0,20.5,11.4,67,96,1.0,-5.8,Trevor Booker
2013-04-03,25-129,WAS,AWAY,TOR,L (-10),0,15:33,.362,.000,6.2,8.8,7.3,11.9,0.0,0.0,26.6,10.9,74,100,0.0,-7.2,Trevor Booker
2013-04-06,25-132,WAS,HOME,IND,W (+19),0,14:59,.687,.000,7.5,14.2,10.9,0.0,10.2,0.0,35.5,17.8,101,76,4.6,0.3,Trevor Booker
2013-04-07,25-133,WAS,AWAY,BOS,L (-11),0,6:18,.500,.500,51.9,50.8,51.5,24.3,0.0,0.0,33.3,20.9,109,117,3.4,2.3,Trevor Booker
2013-04-09,25-135,WAS,AWAY,NYK,L (-21),0,6:35,.500,.500,16.2,22.8,18.9,0.0,0.0,0.0,0.0,14.1,122,135,2.0,-4.3,Trevor Booker
2013-04-12,25-138,WAS,HOME,PHI,L (-11),0,25:02,.833,.833,7.8,12.8,10.2,7.3,2.0,0.0,0.0,10.2,170,103,11.0,5.2,Trevor Booker
2013-04-15,25-141,WAS,AWAY,BRK,L (-5),1,33:09,.667,.667,24.1,19.1,21.2,9.8,3.1,0.0,7.7,18.0,140,105,17.5,3.2,Trevor Booker
2013-04-17,25-143,WAS,AWAY,CHI,L (-3),1,30:39,.479,.500,7.8,22.4,15.3,5.6,3.5,5.2,0.0,16.3,107,97,11.1,2.7,Trevor Booker
2014-10-29,26-338,UTA,HOME,HOU,L (-11),0,23:12,.643,.600,10.3,21.4,15.0,0.0,0.0,0.0,8.4,24.2,128,123,9.9,0.6,Trevor Booker
2014-10-30,26-339,UTA,AWAY,DAL,L (-18),0,18:54,.750,.750,5.5,26.7,15.1,0.0,0.0,0.0,14.3,16.6,126,133,6.1,1.7,Trevor Booker
2014-11-01,26-341,UTA,HOME,PHO,W (+27),0,24:12,.778,.778,19.4,22.0,20.8,14.1,4.1,0.0,18.2,18.9,138,90,16.2,12.5,Trevor Booker
2014-11-03,26-343,UTA,AWAY,LAC,L (-6),0,27:25,.607,.667,9.0,13.5,11.2,12.9,1.9,0.0,16.8,19.9,105,114,8.0,1.6,Trevor Booker
2014-11-05,26-345,UTA,HOME,CLE,W (+2),0,20:35,.533,.563,6.5,20.0,13.1,15.7,0.0,0.0,0.0,19.9,127,117,6.0,-0.7,Trevor Booker
2014-11-07,26-347,UTA,HOME,DAL,L (-23),0,12:25,.658,.500,10.2,0.0,4.7,0.0,0.0,0.0,27.3,29.1,100,129,3.7,-5.3,Trevor Booker
2014-11-09,26-349,UTA,AWAY,DET,W (+1),0,17:20,.532,.500,0.0,21.3,11.8,10.1,3.1,0.0,0.0,21.2,115,98,6.5,2.0,Trevor Booker
2014-11-10,26-350,UTA,AWAY,IND,L (-11),0,22:13,.225,.250,6.0,4.8,5.3,14.5,2.5,0.0,31.1,14.8,53,114,-0.2,-10.3,Trevor Booker
2014-11-12,26-352,UTA,AWAY,ATL,L (-3),0,19:02,.672,.714,12.3,7.2,10.0,16.6,2.8,4.5,11.8,20.8,124,113,10.1,7.6,Trevor Booker
2014-11-14,26-354,UTA,AWAY,NYK,W (+2),0,21:24,.667,.667,12.8,32.0,22.4,7.1,0.0,3.0,50.0,13.6,80,113,1.6,-10.8,Trevor Booker
2014-11-15,26-355,UTA,AWAY,TOR,L (-18),0,18:00,.798,.750,0.0,0.0,0.0,8.8,0.0,0.0,21.0,12.8,129,135,3.9,-1.3,Trevor Booker
2014-11-18,26-358,UTA,HOME,OKC,W (+17),0,22:38,.125,.125,0.0,15.4,8.6,0.0,0.0,0.0,11.1,18.1,26,93,-3.4,-18.0,Trevor Booker
2014-11-21,26-361,UTA,AWAY,GSW,L (-13),0,20:36,.307,.250,4.9,6.3,5.5,0.0,4.9,0.0,17.0,12.5,63,105,2.2,-6.4,Trevor Booker
2014-11-22,26-362,UTA,HOME,NOP,L (-12),0,23:40,1.050,1.000,5.5,16.6,11.8,15.1,0.0,2.7,17.4,11.5,179,119,10.9,8.7,Trevor Booker
2014-11-24,26-364,UTA,HOME,CHI,L (-2),0,14:48,.538,.571,16.6,17.5,17.1,11.2,3.6,6.2,28.7,32.7,83,101,5.3,-0.4,Trevor Booker
2014-11-26,27-001,UTA,AWAY,OKC,L (-15),0,15:23,.000,.000,0.0,14.9,7.5,0.0,0.0,0.0,43.6,21.2,0,112,-5.3,-23.7,Trevor Booker
2014-11-29,27-004,UTA,HOME,LAC,L (-16),0,23:52,.684,.571,25.1,23.7,24.5,15.5,6.9,0.0,21.5,27.4,125,115,16.6,12.0,Trevor Booker
2014-12-01,27-006,UTA,HOME,DEN,L (-2),1,33:22,.429,.429,9.6,20.6,14.9,4.5,3.1,2.4,12.5,10.3,99,103,7.0,-1.8,Trevor Booker
2014-12-03,27-008,UTA,HOME,TOR,L (-19),0,15:18,.512,.500,7.5,10.5,8.7,0.0,0.0,0.0,17.0,18.2,95,147,2.6,-11.2,Trevor Booker
2014-12-05,27-010,UTA,HOME,ORL,L (-5),0,19:53,.615,.500,11.5,19.6,15.3,15.5,0.0,4.2,17.0,14.3,127,119,6.6,1.6,Trevor Booker
2014-12-08,27-013,UTA,AWAY,SAC,L (-9),0,15:16,.387,.333,6.8,18.5,11.8,12.2,3.4,4.8,20.5,28.3,72,102,3.1,-4.1,Trevor Booker
2014-12-09,27-014,UTA,HOME,SAS,W (+4),0,15:57,.600,.600,0.0,26.2,15.0,9.7,0.0,9.4,28.6,19.6,87,94,3.8,1.7,Trevor Booker
2014-12-12,27-017,UTA,HOME,MIA,L (-5),0,14:07,.400,.400,17.0,17.4,17.2,0.0,0.0,0.0,16.7,20.9,86,121,1.9,-11.5,Trevor Booker
2014-12-14,27-019,UTA,AWAY,WAS,L (-9),0,25:21,.415,.429,4.4,35.2,19.8,0.0,2.0,0.0,9.4,18.8,83,97,5.0,-3.1,Trevor Booker
2014-12-16,27-021,UTA,AWAY,NOP,L (-8),0,21:15,.833,.833,11.0,16.1,13.1,0.0,0.0,0.0,14.3,13.9,146,135,8.4,0.6,Trevor Booker
2014-12-17,27-022,UTA,AWAY,MIA,W (+18),0,12:26,.500,.500,0.0,38.6,22.4,0.0,0.0,0.0,20.0,20.4,74,97,1.4,-10.3,Trevor Booker
2014-12-19,27-024,UTA,AWAY,ORL,W (+7),0,17:06,.922,.875,8.8,19.1,14.8,18.4,0.0,0.0,17.0,16.7,157,108,9.0,10.3,Trevor Booker
2014-12-20,27-025,UTA,AWAY,CHO,L (-18),0,18:29,.000,.000,5.5,12.7,8.9,7.9,3.1,4.0,0.0,2.6,86,120,3.0,-1.5,Trevor Booker
2014-12-27,27-032,UTA,HOME,PHI,W (+17),0,20:18,.788,.750,9.9,13.9,11.9,15.0,2.6,9.9,0.0,19.4,165,75,14.6,18.3,Trevor Booker
2014-12-29,27-034,UTA,AWAY,LAC,L (-4),0,7:46,.205,.000,11.9,0.0,6.6,0.0,0.0,0.0,0.0,26.3,66,114,-0.1,-15.3,Trevor Booker
2014-12-30,27-035,UTA,HOME,MIN,W (+6),0,23:13,.875,.875,11.2,25.8,18.8,0.0,0.0,0.0,20.0,10.2,143,108,6.5,1.4,Trevor Booker
2015-01-02,27-038,UTA,HOME,ATL,L (-6),0,19:13,.556,.556,18.9,30.5,23.9,11.3,0.0,0.0,18.2,24.9,105,109,7.9,2.9,Trevor Booker
2015-01-03,27-039,UTA,AWAY,MIN,W (+12),0,24:25,.571,.571,28.9,39.3,35.1,39.1,0.0,2.9,22.2,18.4,132,97,13.7,10.1,Trevor Booker
2015-01-05,27-041,UTA,HOME,IND,L (-4),0,17:07,.711,.688,13.7,16.0,14.8,13.4,3.2,0.0,0.0,22.3,158,118,10.1,10.5,Trevor Booker
2015-01-07,27-043,UTA,AWAY,CHI,W (+20),0,22:47,.615,.550,20.6,16.9,18.5,8.0,0.0,3.3,0.0,24.8,146,90,15.0,12.9,Trevor Booker
2015-01-09,27-045,UTA,AWAY,OKC,L (-5),0,20:49,.410,.375,12.1,36.7,25.3,0.0,2.4,0.0,9.3,23.9,86,102,5.5,-6.8,Trevor Booker
2015-01-10,27-046,UTA,AWAY,HOU,L (-15),0,13:57,.500,.500,0.0,8.6,4.6,0.0,0.0,8.0,20.0,16.2,76,108,0.8,-8.7,Trevor Booker
2015-01-13,27-049,UTA,HOME,GSW,L (-11),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Trevor Booker
2015-01-16,27-052,UTA,HOME,LAL,W (+9),0,13:40,.250,.250,7.6,10.3,8.8,0.0,0.0,0.0,25.0,27.7,47,106,-2.6,-24.3,Trevor Booker
2015-01-18,27-054,UTA,AWAY,SAS,L (-20),0,14:35,.667,.667,0.0,14.0,6.8,0.0,0.0,0.0,0.0,9.6,125,109,2.9,-4.0,Trevor Booker
2015-01-21,27-057,UTA,AWAY,CLE,L (-14),0,16:53,.363,.333,0.0,27.7,13.1,9.7,3.2,0.0,22.5,23.2,65,111,1.7,-8.3,Trevor Booker
2015-01-22,27-058,UTA,AWAY,MIL,W (+2),0,24:55,.410,.375,10.4,4.2,7.0,19.2,2.1,0.0,0.0,8.9,133,113,5.2,0.4,Trevor Booker
2015-01-24,27-060,UTA,HOME,BRK,W (+35),0,14:51,.400,.400,0.0,14.4,9.0,9.1,3.6,10.8,16.7,19.4,77,70,3.2,-0.4,Trevor Booker
2015-01-26,27-062,UTA,HOME,BOS,L (-9),0,4:26,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119,0.0,-9.2,Trevor Booker
2015-01-28,27-064,UTA,HOME,LAC,L (-5),0,18:45,.667,.667,23.8,31.2,27.4,0.0,0.0,0.0,33.3,23.3,97,113,6.3,-2.8,Trevor Booker
2015-01-30,27-066,UTA,HOME,GSW,W (+10),0,21:34,.715,.727,4.7,27.3,16.2,25.3,2.3,3.8,0.0,22.5,159,98,16.4,19.1,Trevor Booker
2015-02-03,27-070,UTA,AWAY,POR,L (-1),0,6:33,.750,.750,0.0,0.0,0.0,0.0,0.0,0.0,20.0,34.4,103,122,3.0,0.1,Trevor Booker
2015-02-04,27-071,UTA,HOME,MEM,L (-10),0,10:28,.307,.250,0.0,32.8,17.6,0.0,0.0,0.0,29.1,32.7,46,115,-1.3,-21.7,Trevor Booker
2015-02-06,27-073,UTA,AWAY,PHO,L (-7),0,10:57,.387,.333,0.0,9.3,5.0,0.0,0.0,0.0,0.0,16.7,80,116,1.2,-8.6,Trevor Booker
2015-02-07,27-074,UTA,HOME,SAC,W (+12),0,12:00,.900,.900,0.0,0.0,0.0,14.8,0.0,5.8,0.0,19.5,184,108,7.3,15.3,Trevor Booker
2015-02-09,27-076,UTA,AWAY,NOP,W (+4),0,11:26,1.000,1.000,27.4,20.5,24.1,15.9,5.0,0.0,25.0,15.1,148,107,8.5,14.0,Trevor Booker
2015-02-11,27-078,UTA,AWAY,DAL,L (-5),0,17:46,.381,.357,18.0,12.0,15.0,0.0,6.1,0.0,11.3,22.4,85,92,4.8,0.2,Trevor Booker
2015-02-20,27-087,UTA,HOME,POR,W (+16),0,21:45,.253,.222,23.5,23.2,23.4,6.8,5.1,4.4,9.2,24.4,80,80,4.6,-5.1,Trevor Booker
2015-02-23,27-090,UTA,HOME,SAS,W (+9),0,23:30,.394,.375,4.8,20.4,13.2,0.0,0.0,3.4,18.4,20.9,71,88,2.7,-5.9,Trevor Booker
2015-02-25,27-092,UTA,HOME,LAL,L (-3),0,20:15,.193,.167,0.0,29.6,16.0,7.5,0.0,0.0,0.0,17.0,54,105,-0.3,-11.0,Trevor Booker
2015-02-27,27-094,UTA,AWAY,DEN,W (+22),0,19:53,.333,.333,0.0,18.9,12.2,6.6,0.0,4.6,25.0,9.9,67,96,1.5,-6.9,Trevor Booker
2015-02-28,27-095,UTA,HOME,MIL,W (+7),0,27:03,.667,.667,24.2,0.0,12.5,0.0,3.8,3.0,18.2,18.1,115,84,12.2,6.5,Trevor Booker
2015-03-03,27-098,UTA,AWAY,MEM,W (+11),0,12:05,.400,.400,19.9,7.6,13.0,0.0,0.0,0.0,37.5,30.7,60,100,-1.2,-22.4,Trevor Booker
2015-03-04,27-099,UTA,AWAY,BOS,L (-1),0,22:48,.628,.571,16.6,28.3,23.4,16.5,0.0,0.0,10.2,21.1,129,96,10.7,7.6,Trevor Booker
2015-03-06,27-101,UTA,AWAY,PHI,W (+6),0,22:45,.434,.250,15.1,8.4,11.5,8.5,2.3,3.8,14.8,13.3,102,91,5.1,-0.9,Trevor Booker
2015-03-08,27-103,UTA,AWAY,BRK,W (+7),0,22:23,.571,.571,24.5,22.6,23.5,0.0,2.5,0.0,36.4,24.3,81,100,4.9,-9.4,Trevor Booker
2015-03-10,27-105,UTA,HOME,NYK,W (+5),0,17:25,.333,.333,7.7,0.0,3.5,10.1,0.0,0.0,0.0,8.8,97,105,1.7,-4.4,Trevor Booker
2015-03-12,27-107,UTA,HOME,HOU,W (+18),0,17:27,.827,.900,16.2,25.6,20.5,16.7,3.1,0.0,0.0,13.4,180,99,12.0,17.4,Trevor Booker
2015-03-14,27-109,UTA,HOME,DET,W (+3),0,18:04,.500,.500,21.0,20.8,20.9,0.0,0.0,8.7,14.3,19.7,103,96,6.3,0.9,Trevor Booker
2015-03-16,27-111,UTA,HOME,CHO,W (+28),0,19:03,.000,.000,11.5,19.0,15.6,0.0,0.0,0.0,14.5,17.4,20,81,-3.1,-18.8,Trevor Booker
2015-03-18,27-113,UTA,HOME,WAS,L (-4),0,19:22,.444,.429,5.1,26.6,12.9,0.0,0.0,0.0,0.0,19.2,99,107,4.1,-4.4,Trevor Booker
2015-03-19,27-114,UTA,AWAY,LAL,W (+7),0,22:27,.740,.700,11.9,14.9,13.5,46.0,0.0,3.2,12.9,18.5,144,89,11.3,11.7,Trevor Booker
2015-03-21,27-116,UTA,AWAY,GSW,L (-15),0,21:32,.600,.600,0.0,52.4,24.8,8.8,0.0,0.0,16.7,13.8,101,116,4.6,-2.5,Trevor Booker
2015-03-23,27-118,UTA,HOME,MIN,L (-2),0,19:58,.370,.400,0.0,36.9,16.0,8.1,0.0,9.0,12.9,17.5,78,109,3.3,-6.5,Trevor Booker
2015-03-25,27-120,UTA,HOME,POR,L (-3),0,22:50,.250,.250,0.0,4.9,2.4,12.8,2.4,3.9,0.0,8.5,76,106,2.2,-2.4,Trevor Booker
2015-03-27,27-122,UTA,AWAY,DEN,L (-16),0,19:34,.510,.400,26.1,0.0,14.8,45.3,5.3,4.7,0.0,13.4,149,111,12.6,15.2,Trevor Booker
2015-03-28,27-123,UTA,HOME,OKC,W (+5),1,32:41,.536,.500,5.4,4.1,4.9,0.0,1.6,0.0,0.0,14.9,123,102,7.2,-1.6,Trevor Booker
2015-03-30,27-125,UTA,AWAY,MIN,W (+20),1,33:15,.715,.682,19.0,26.9,23.2,5.0,0.0,4.8,20.2,21.1,128,96,16.3,4.8,Trevor Booker
2015-04-01,27-127,UTA,HOME,DEN,W (+14),0,28:33,.418,.389,4.2,10.5,7.6,10.5,1.9,2.7,8.5,19.5,94,96,6.4,-1.0,Trevor Booker
2015-04-04,27-130,UTA,AWAY,PHO,L (-2),0,20:44,.129,.000,11.9,23.2,17.6,8.0,5.3,0.0,20.5,11.0,54,92,1.2,-5.9,Trevor Booker
2015-04-05,27-131,UTA,AWAY,SAC,W (+6),0,27:09,.444,.444,11.5,24.1,17.7,10.7,0.0,5.5,0.0,14.1,118,97,9.2,2.4,Trevor Booker
2015-04-08,27-134,UTA,HOME,SAC,W (+12),0,28:17,.387,.333,13.8,24.8,19.6,20.8,0.0,2.9,0.0,13.0,127,105,7.6,-0.5,Trevor Booker
2015-04-10,27-136,UTA,HOME,MEM,L (-1),0,14:48,.000,.000,0.0,17.5,8.6,20.9,0.0,0.0,33.3,20.3,22,106,-4.4,-20.5,Trevor Booker
2015-04-11,27-137,UTA,AWAY,POR,W (+6),1,35:37,.851,.933,12.0,16.0,13.9,6.8,2.8,2.4,0.0,25.1,173,106,35.2,22.8,Trevor Booker
2015-04-13,27-139,UTA,HOME,DAL,W (+17),1,30:02,.553,.550,11.7,30.0,21.5,9.7,0.0,7.7,14.5,20.5,111,93,12.3,1.7,Trevor Booker
2011-12-26,24-031,WAS,HOME,NJN,L (-6),0,8:58,.532,.000,0.0,10.9,5.5,0.0,0.0,0.0,0.0,10.1,119,107,1.2,-7.6,Trevor Booker
2011-12-28,24-033,WAS,AWAY,ATL,L (-18),0,5:48,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,121,-0.8,-13.9,Trevor Booker
2011-12-30,24-035,WAS,AWAY,MIL,L (-21),0,14:45,.387,.333,13.3,27.1,19.1,12.2,3.4,0.0,0.0,11.8,106,103,4.1,-1.0,Trevor Booker
2012-01-01,24-037,WAS,HOME,BOS,L (-8),0,13:49,.788,.750,8.1,9.4,8.7,0.0,7.7,0.0,0.0,15.1,163,95,7.6,10.9,Trevor Booker
2012-01-02,24-038,WAS,AWAY,BOS,L (-8),0,11:53,.000,.000,0.0,39.4,19.0,0.0,0.0,6.4,0.0,3.9,0,104,0.4,-9.2,Trevor Booker
2012-01-04,24-040,WAS,AWAY,ORL,L (-18),0,22:59,.500,.500,8.2,17.8,12.8,0.0,4.5,0.0,0.0,15.2,115,104,8.2,2.0,Trevor Booker
2012-01-06,24-042,WAS,HOME,NYK,L (-3),0,21:06,.680,.600,10.3,23.2,17.1,13.3,4.5,6.4,14.5,13.8,133,87,10.8,9.3,Trevor Booker
2012-01-08,24-044,WAS,HOME,MIN,L (-21),0,28:29,.709,.778,13.5,4.3,9.5,18.5,1.9,9.4,16.8,18.4,120,104,14.1,9.1,Trevor Booker
2012-01-10,24-046,WAS,HOME,TOR,W (+15),1,31:37,.820,1.000,7.8,17.3,12.8,4.5,5.0,2.7,17.0,8.7,134,80,10.3,3.8,Trevor Booker
2012-01-11,24-047,WAS,AWAY,CHI,L (-14),1,31:05,.400,.400,8.7,19.7,14.3,7.8,0.0,2.0,9.1,16.4,86,88,6.8,0.4,Trevor Booker
2012-01-13,24-049,WAS,AWAY,PHI,L (-31),1,20:22,.592,.600,12.1,25.5,18.6,0.0,2.5,0.0,0.0,14.8,130,124,7.3,-0.7,Trevor Booker
2012-01-14,24-050,WAS,HOME,PHI,L (-13),1,25:57,.300,.300,4.0,21.0,12.3,0.0,0.0,2.6,16.7,19.6,61,110,0.7,-10.2,Trevor Booker
2012-01-16,24-052,WAS,HOME,HOU,L (-8),1,10:40,.218,.167,11.3,20.0,15.9,0.0,0.0,0.0,12.7,32.8,54,125,-1.7,-27.2,Trevor Booker
2012-01-18,24-054,WAS,HOME,OKC,W (+3),0,15:45,.667,.667,10.9,15.6,12.8,0.0,6.0,5.3,40.0,12.5,85,89,3.8,-1.3,Trevor Booker
2012-01-20,24-056,WAS,HOME,DEN,L (-4),0,13:14,.500,.500,8.6,16.5,12.7,19.9,3.7,6.3,33.3,9.7,99,104,3.6,-0.1,Trevor Booker
2012-01-22,24-058,WAS,HOME,BOS,L (-6),0,10:45,.500,.500,0.0,23.5,12.4,0.0,4.7,0.0,33.3,13.0,63,100,0.4,-8.3,Trevor Booker
