DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2015-03-09,23-358,PHO,HOME,GSW,L (-18),0,2:56,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0,111,-0.7,-15.6,Reggie Bullock
2015-03-21,24-005,PHO,AWAY,HOU,W (+15),0,1:02,.000,.000,0.0,100.0,54.6,0.0,0.0,0.0,0.0,39.9,0,96,-0.4,-38.0,Reggie Bullock
2015-03-30,24-014,PHO,AWAY,POR,L (-23),0,12:00,.000,.000,0.0,30.8,14.1,0.0,0.0,0.0,0.0,19.3,0,117,-2.6,-21.3,Reggie Bullock
2015-04-02,24-017,PHO,AWAY,GSW,L (-1),0,13:04,.174,.000,0.0,6.9,3.8,8.7,0.0,0.0,0.0,9.4,56,114,0.2,-7.0,Reggie Bullock
2015-04-07,24-022,PHO,AWAY,ATL,L (-27),0,17:51,.000,.000,4.9,22.4,11.8,0.0,0.0,0.0,25.0,10.2,12,105,-1.9,-14.1,Reggie Bullock
2015-04-10,24-025,PHO,AWAY,NOP,L (-15),0,7:34,.266,.000,0.0,13.2,6.4,0.0,7.3,0.0,0.0,12.0,60,94,1.2,-1.8,Reggie Bullock
2015-04-12,24-027,PHO,AWAY,SAS,L (-16),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Reggie Bullock
2015-04-14,24-029,PHO,HOME,LAC,L (-11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Reggie Bullock
2022-10-19,31-217,DAL,AWAY,PHO,L (-2),1,29:53,.776,.750,0.0,7.5,4.0,5.3,0.0,0.0,23.7,13.3,113,117,5.1,-1.9,Reggie Bullock
2022-10-22,31-220,DAL,HOME,MEM,W (+41),1,24:04,.800,.800,0.0,13.9,7.4,0.0,2.0,0.0,0.0,8.3,173,98,6.8,4.3,Reggie Bullock
2022-10-25,31-223,DAL,AWAY,NOP,L (-2),1,35:03,.188,.188,4.1,18.3,10.9,6.9,3.0,0.0,0.0,10.6,75,123,1.5,-9.3,Reggie Bullock
2022-10-27,31-225,DAL,AWAY,BRK,W (+4),1,41:36,.571,.571,0.0,11.9,6.2,3.4,2.5,2.2,0.0,8.9,119,120,8.3,-0.4,Reggie Bullock
2022-10-29,31-227,DAL,HOME,OKC,L (-6),1,37:49,.643,.600,5.6,6.1,5.8,4.0,0.0,0.0,26.9,8.3,106,114,3.4,-3.9,Reggie Bullock
2022-10-30,31-228,DAL,HOME,ORL,W (+9),1,28:51,.600,.600,0.0,0.0,0.0,0.0,1.8,0.0,0.0,8.4,117,119,3.1,-4.3,Reggie Bullock
2022-11-02,31-231,DAL,HOME,UTA,W (+3),1,28:59,.338,.375,4.7,3.9,4.3,4.1,0.0,0.0,18.4,8.9,76,118,0.1,-9.7,Reggie Bullock
2022-11-04,31-233,DAL,HOME,TOR,W (+1),1,25:21,.143,.143,5.9,13.2,10.1,10.2,5.9,3.5,22.2,16.1,47,106,1.0,-7.9,Reggie Bullock
2022-11-07,31-236,DAL,HOME,BRK,W (+2),1,22:02,.000,.000,0.0,5.1,2.9,6.8,5.1,0.0,0.0,10.4,19,106,-1.3,-8.4,Reggie Bullock
2022-11-09,31-238,DAL,AWAY,ORL,L (-7),1,25:49,.000,.000,0.0,19.2,7.2,0.0,0.0,0.0,0.0,5.7,0,109,-2.8,-17.2,Reggie Bullock
2022-11-10,31-239,DAL,AWAY,WAS,L (-8),1,27:13,.750,.750,0.0,21.0,9.5,10.5,1.8,0.0,0.0,6.6,156,113,7.5,1.7,Reggie Bullock
2022-11-12,31-241,DAL,HOME,POR,W (+5),1,17:13,.200,.200,0.0,12.4,6.6,7.3,5.9,0.0,0.0,13.5,56,110,0.6,-10.0,Reggie Bullock
2022-11-15,31-244,DAL,HOME,LAC,W (+2),1,30:50,.732,.750,3.5,10.7,6.3,5.4,0.0,0.0,0.0,13.5,147,116,9.4,1.6,Reggie Bullock
2022-11-16,31-245,DAL,HOME,HOU,L (-9),1,32:51,.000,.000,4.9,4.3,4.7,0.0,0.0,0.0,0.0,7.5,20,114,-3.3,-16.4,Reggie Bullock
2022-11-18,31-247,DAL,HOME,DEN,W (+28),1,30:32,.714,.714,0.0,18.5,11.8,11.9,1.7,0.0,0.0,11.1,153,105,10.8,3.3,Reggie Bullock
2022-11-20,31-249,DAL,HOME,DEN,L (-1),1,25:33,.300,.300,4.1,16.6,9.4,0.0,2.0,0.0,0.0,9.5,72,104,2.1,-6.5,Reggie Bullock
2022-11-23,31-252,DAL,AWAY,BOS,L (-13),1,27:27,.417,.417,0.0,4.9,2.4,4.3,0.0,0.0,14.3,11.6,77,133,1.2,-7.5,Reggie Bullock
2022-11-26,31-255,DAL,AWAY,TOR,L (-5),1,26:32,.347,.000,0.0,11.5,6.6,15.5,0.0,0.0,0.0,10.5,99,118,3.4,-5.9,Reggie Bullock
2022-11-29,31-258,DAL,HOME,GSW,W (+3),0,13:37,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0,116,-2.1,-14.3,Reggie Bullock
2022-12-01,31-260,DAL,AWAY,DET,L (-6),0,22:14,.615,.625,0.0,24.4,11.6,0.0,2.3,0.0,0.0,10.4,118,124,5.4,-3.4,Reggie Bullock
2022-12-03,31-262,DAL,AWAY,NYK,W (+21),0,24:58,.592,.563,3.7,13.4,8.1,5.2,1.9,0.0,0.0,13.8,134,101,8.1,1.7,Reggie Bullock
2022-12-05,31-264,DAL,HOME,PHO,W (+19),0,24:41,.000,.000,0.0,17.7,9.5,0.0,2.0,0.0,0.0,4.4,0,115,-0.4,-9.4,Reggie Bullock
2022-12-06,31-265,DAL,AWAY,DEN,W (+1),0,14:27,.000,.000,0.0,8.5,4.7,0.0,0.0,0.0,50.0,6.6,0,126,-2.6,-15.7,Reggie Bullock
2022-12-09,31-268,DAL,HOME,MIL,L (-1),0,18:56,.833,.833,0.0,28.8,13.5,7.1,0.0,0.0,0.0,7.0,171,111,5.5,1.2,Reggie Bullock
2022-12-10,31-269,DAL,AWAY,CHI,L (-29),0,23:21,1.500,1.500,0.0,12.5,5.1,5.3,4.1,0.0,0.0,1.9,276,140,5.2,-1.8,Reggie Bullock
2022-12-12,31-271,DAL,HOME,OKC,W (+7),0,31:45,1.042,1.125,0.0,17.2,8.2,0.0,0.0,0.0,25.8,9.9,134,119,8.7,0.3,Reggie Bullock
2022-12-14,31-273,DAL,HOME,CLE,L (-15),0,35:56,.932,.917,0.0,8.3,3.5,0.0,0.0,0.0,0.0,8.8,173,124,10.0,4.0,Reggie Bullock
2022-12-16,31-275,DAL,HOME,POR,W (+20),0,29:03,.450,.375,4.7,7.0,6.0,11.4,0.0,0.0,0.0,7.0,130,116,4.6,-2.6,Reggie Bullock
2022-12-17,31-276,DAL,AWAY,CLE,L (-1),1,45:42,.667,.667,0.0,18.9,9.7,3.6,0.0,2.0,14.3,7.6,109,100,6.2,-2.3,Reggie Bullock
2022-12-19,31-278,DAL,AWAY,MIN,L (-10),1,32:50,.000,.000,0.0,20.4,10.2,9.4,1.5,2.5,0.0,4.2,47,118,1.2,-7.1,Reggie Bullock
2022-12-21,31-280,DAL,AWAY,MIN,W (+5),1,34:33,.500,.500,3.7,17.4,10.7,4.7,0.0,0.0,11.1,12.5,99,111,5.1,-3.9,Reggie Bullock
2022-12-23,31-282,DAL,AWAY,HOU,W (+6),1,26:54,.375,.375,0.0,9.2,4.5,5.2,1.9,0.0,0.0,6.7,90,117,2.9,-4.3,Reggie Bullock
2022-12-25,31-284,DAL,HOME,LAL,W (+9),1,34:35,.875,.875,3.5,8.4,5.7,15.0,0.0,2.7,20.0,13.1,142,127,12.4,4.9,Reggie Bullock
2022-12-27,31-286,DAL,HOME,NYK,W (+5),0,26:06,.214,.214,0.0,10.7,6.0,0.0,2.0,0.0,12.5,14.3,39,116,-2.2,-13.4,Reggie Bullock
2022-12-31,31-290,DAL,AWAY,SAS,W (+1),1,32:36,.583,.583,0.0,4.2,2.0,6.5,0.0,0.0,0.0,8.8,129,139,5.3,-5.4,Reggie Bullock
2023-01-02,31-292,DAL,AWAY,HOU,W (+5),1,41:40,.500,.500,0.0,22.5,10.6,3.8,2.4,2.2,0.0,8.9,103,110,8.6,-1.7,Reggie Bullock
2023-01-05,31-295,DAL,HOME,BOS,L (-29),1,36:36,.000,.000,2.5,6.4,4.2,7.7,2.7,6.4,41.0,2.9,52,123,2.4,-3.0,Reggie Bullock
2023-01-07,31-297,DAL,HOME,NOP,W (+10),0,26:21,.174,.000,10.7,11.2,11.0,8.7,0.0,0.0,0.0,4.9,112,118,2.9,-2.9,Reggie Bullock
2023-01-08,31-298,DAL,AWAY,OKC,L (-11),1,32:58,.643,.643,3.4,3.3,3.3,16.4,0.0,0.0,0.0,9.8,142,132,8.4,1.4,Reggie Bullock
2023-01-10,31-300,DAL,AWAY,LAC,L (-12),0,23:30,.375,.375,0.0,5.0,2.6,7.9,0.0,0.0,20.0,21.3,62,131,-0.2,-11.9,Reggie Bullock
2023-01-12,31-302,DAL,AWAY,LAL,W (+4),1,47:12,.394,.375,0.0,17.0,10.1,0.0,2.1,1.7,0.0,9.1,76,96,5.2,-2.8,Reggie Bullock
2023-01-14,31-304,DAL,AWAY,POR,L (-17),1,28:46,1.200,1.200,0.0,10.1,4.6,5.6,1.8,0.0,0.0,16.6,208,143,21.3,16.0,Reggie Bullock
2023-01-15,31-305,DAL,AWAY,POR,L (-17),1,34:53,.556,.556,9.0,4.0,6.9,7.8,0.0,0.0,0.0,11.0,135,148,7.9,-5.8,Reggie Bullock
2023-01-18,31-308,DAL,HOME,ATL,L (-8),0,35:37,.818,.818,0.0,9.6,4.1,7.8,1.4,0.0,8.3,14.6,148,135,13.1,2.2,Reggie Bullock
2023-01-20,31-310,DAL,HOME,MIA,W (+25),0,28:15,1.071,1.071,3.9,10.6,6.7,6.0,3.8,3.5,0.0,11.6,205,94,15.2,17.8,Reggie Bullock
2023-01-22,31-312,DAL,HOME,LAC,L (-14),0,32:07,.000,.000,0.0,17.1,7.1,4.3,1.7,0.0,0.0,5.9,19,126,-1.1,-10.2,Reggie Bullock
2023-01-24,31-314,DAL,HOME,WAS,L (-1),0,24:19,.300,.300,4.6,0.0,2.5,13.2,0.0,3.7,0.0,9.0,102,128,2.6,-4.4,Reggie Bullock
2023-01-26,31-316,DAL,AWAY,PHO,W (+4),0,30:49,.484,.444,7.1,9.5,8.4,0.0,0.0,0.0,0.0,16.7,107,115,6.0,-5.3,Reggie Bullock
2023-01-28,31-318,DAL,AWAY,UTA,L (-8),0,33:27,.950,.950,0.0,19.4,9.0,11.5,0.0,0.0,0.0,14.1,173,119,15.7,6.6,Reggie Bullock
2023-01-30,31-320,DAL,HOME,DET,W (+6),0,28:36,.900,.900,0.0,12.6,6.3,14.8,0.0,0.0,0.0,8.1,187,117,9.7,6.9,Reggie Bullock
2023-02-02,31-323,DAL,HOME,NOP,W (+5),0,34:00,.515,.500,0.0,13.4,6.6,0.0,0.0,0.0,0.0,5.2,104,115,2.7,-5.9,Reggie Bullock
2023-02-04,31-325,DAL,AWAY,GSW,L (-6),0,35:12,.625,.625,3.2,20.1,10.6,11.3,2.8,0.0,33.3,7.4,104,119,6.5,-1.6,Reggie Bullock
2023-02-06,31-327,DAL,AWAY,UTA,W (+13),1,33:32,.591,.591,3.3,3.4,3.3,12.7,5.9,2.6,8.3,15.0,130,107,13.3,6.4,Reggie Bullock
2023-02-08,31-329,DAL,AWAY,LAC,W (+6),1,41:08,.692,.692,0.0,13.0,6.9,20.6,2.5,0.0,0.0,14.7,151,110,18.2,8.9,Reggie Bullock
2023-02-10,31-331,DAL,AWAY,SAC,W (+8),1,36:35,.825,.786,3.0,15.9,8.5,7.0,0.0,0.0,11.3,11.1,148,124,10.4,-1.0,Reggie Bullock
2023-02-11,31-332,DAL,AWAY,SAC,L (-5),0,40:08,.508,.429,0.0,8.4,4.3,8.9,2.5,0.0,0.0,9.1,121,125,8.1,-0.6,Reggie Bullock
2023-02-13,31-334,DAL,HOME,MIN,L (-3),1,38:22,.600,.600,3.3,11.0,7.0,0.0,0.0,0.0,0.0,5.9,133,135,4.5,-4.5,Reggie Bullock
2023-02-15,31-336,DAL,AWAY,DEN,L (-9),1,29:54,.300,.300,0.0,5.2,2.2,8.6,0.0,3.0,37.5,12.3,49,126,-1.1,-12.6,Reggie Bullock
2023-02-23,31-344,DAL,HOME,SAS,W (+26),1,25:55,1.000,1.000,0.0,17.2,9.1,4.8,0.0,0.0,0.0,10.7,181,121,10.5,2.4,Reggie Bullock
2023-02-26,31-347,DAL,HOME,LAL,L (-3),1,29:42,.429,.429,0.0,15.0,7.8,9.0,1.6,0.0,22.2,12.6,78,109,2.6,-5.0,Reggie Bullock
2023-02-28,31-349,DAL,HOME,IND,L (-2),1,34:26,.778,.778,3.1,8.2,5.3,7.1,1.4,0.0,10.0,12.6,138,127,10.4,1.0,Reggie Bullock
2023-03-02,31-351,DAL,HOME,PHI,W (+7),1,38:39,.625,.625,3.4,8.0,5.5,3.2,0.0,0.0,0.0,14.1,127,133,9.4,-2.7,Reggie Bullock
2023-03-05,31-354,DAL,HOME,PHO,L (-4),1,39:20,.500,.500,0.0,10.5,5.1,0.0,2.5,0.0,0.0,11.8,100,132,6.3,-2.9,Reggie Bullock
2023-03-07,31-356,DAL,HOME,UTA,W (+4),1,7:39,.000,.000,0.0,27.3,13.9,14.9,0.0,0.0,0.0,5.5,58,110,0.6,-5.6,Reggie Bullock
2023-03-11,31-360,DAL,AWAY,MEM,L (-4),1,31:45,.389,.389,6.9,10.3,8.6,4.4,1.6,0.0,10.0,14.2,88,119,4.5,-7.7,Reggie Bullock
2023-03-13,31-362,DAL,HOME,MEM,L (-16),1,33:07,.625,.625,0.0,18.1,8.2,4.5,0.0,0.0,0.0,5.4,126,110,4.8,-4.3,Reggie Bullock
2023-03-15,31-364,DAL,AWAY,SAS,W (+9),1,45:57,.842,.818,0.0,25.9,15.1,6.2,2.1,0.0,0.0,11.4,173,111,21.6,6.9,Reggie Bullock
2023-03-17,32-001,DAL,AWAY,LAL,W (+1),1,26:24,.900,.900,0.0,17.7,9.4,21.1,0.0,0.0,16.7,10.9,152,121,8.9,4.0,Reggie Bullock
2023-03-20,32-004,DAL,AWAY,MEM,L (-4),1,31:22,.583,.583,0.0,10.0,5.3,13.3,0.0,0.0,0.0,8.8,132,125,6.6,-1.7,Reggie Bullock
2023-03-22,32-006,DAL,HOME,GSW,L (-2),1,38:39,.938,.938,0.0,7.3,3.3,0.0,1.3,0.0,0.0,8.9,171,132,12.6,2.1,Reggie Bullock
2023-03-24,32-008,DAL,HOME,CHO,L (-8),1,34:28,.750,.750,0.0,19.0,9.5,0.0,0.0,0.0,0.0,5.3,137,121,5.0,-4.5,Reggie Bullock
2023-03-26,32-010,DAL,AWAY,CHO,L (-6),1,33:47,.300,.300,0.0,17.8,9.0,0.0,0.0,0.0,0.0,7.0,57,118,0.5,-11.5,Reggie Bullock
2023-03-27,32-011,DAL,AWAY,IND,W (+23),1,21:57,.786,.786,0.0,10.2,5.8,0.0,0.0,0.0,0.0,14.8,141,114,7.9,0.1,Reggie Bullock
2023-03-29,32-013,DAL,AWAY,PHI,L (-8),1,33:14,.350,.350,0.0,20.2,10.4,4.3,0.0,0.0,23.1,17.9,58,127,-0.9,-13.9,Reggie Bullock
2023-04-01,32-016,DAL,AWAY,MIA,L (-7),1,23:17,.200,.200,0.0,10.3,6.2,13.8,0.0,0.0,0.0,10.5,75,138,1.2,-9.2,Reggie Bullock
2023-04-02,32-017,DAL,AWAY,ATL,L (-2),1,20:01,.667,.667,0.0,25.0,13.2,0.0,2.4,0.0,14.3,15.1,108,114,6.5,2.5,Reggie Bullock
2023-04-05,32-020,DAL,HOME,SAC,W (+4),1,17:20,.500,.500,0.0,10.3,5.8,6.7,0.0,0.0,0.0,7.8,115,127,2.2,-4.1,Reggie Bullock
2023-04-07,32-022,DAL,HOME,CHI,L (-3),1,33:37,.600,.600,0.0,3.2,1.5,18.2,0.0,0.0,0.0,6.6,146,122,6.7,-2.6,Reggie Bullock
2013-10-29,22-227,LAC,AWAY,LAL,L (-13),0,1:04,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2,200,127,1.7,32.2,Reggie Bullock
2013-10-31,22-229,LAC,HOME,GSW,W (+11),0,0:18,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,122,0.0,-2.7,Reggie Bullock
2013-11-04,22-233,LAC,HOME,HOU,W (+19),0,4:07,.000,.000,0.0,0.0,0.0,23.8,0.0,0.0,0.0,20.0,36,124,-0.7,-17.8,Reggie Bullock
2013-11-07,22-236,LAC,AWAY,MIA,L (-5),0,0:20,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,0.0,-1.4,Reggie Bullock
2013-11-09,22-238,LAC,AWAY,HOU,W (+13),0,9:03,.000,.000,11.3,26.5,18.3,0.0,0.0,0.0,0.0,14.3,27,102,-1.2,-16.1,Reggie Bullock
2013-11-13,22-242,LAC,HOME,OKC,W (+8),0,5:33,.532,.000,0.0,64.9,30.5,0.0,0.0,0.0,34.7,20.3,80,100,1.2,-6.7,Reggie Bullock
2013-11-16,22-245,LAC,HOME,BRK,W (+7),0,3:14,.000,.000,0.0,27.5,16.5,0.0,0.0,23.9,50.0,27.7,0,94,-0.7,-16.2,Reggie Bullock
2013-11-20,22-249,LAC,AWAY,MIN,W (+4),0,12:27,.750,.750,0.0,8.2,4.4,0.0,0.0,0.0,20.0,18.0,102,104,3.3,4.2,Reggie Bullock
2013-11-21,22-250,LAC,AWAY,OKC,L (-14),0,17:17,.417,.417,5.6,6.9,6.2,0.0,0.0,0.0,0.0,15.3,90,113,1.8,-5.3,Reggie Bullock
2013-11-23,22-252,LAC,HOME,SAC,W (+1),0,13:36,.375,.375,0.0,15.7,8.3,0.0,0.0,0.0,20.0,16.8,56,109,-0.2,-8.1,Reggie Bullock
2013-11-24,22-253,LAC,HOME,CHI,W (+39),0,26:05,.500,.500,5.4,11.3,8.9,4.3,0.0,0.0,0.0,11.1,115,95,4.5,-3.5,Reggie Bullock
2013-11-27,22-256,LAC,HOME,NYK,W (+13),0,12:48,.500,.500,0.0,8.0,4.4,0.0,0.0,0.0,0.0,7.5,100,96,0.9,-2.8,Reggie Bullock
2013-11-29,22-258,LAC,AWAY,SAC,W (+6),0,12:03,.102,.000,9.8,0.0,4.9,0.0,0.0,0.0,0.0,19.3,41,111,-1.5,-17.8,Reggie Bullock
2013-12-01,22-260,LAC,HOME,IND,L (-5),0,19:19,1.126,1.125,0.0,5.4,2.7,0.0,2.6,0.0,0.0,10.3,228,113,10.1,14.2,Reggie Bullock
2013-12-04,22-263,LAC,AWAY,ATL,L (-10),0,9:56,,,0.0,26.1,12.7,12.4,0.0,0.0,,0.0,210,118,1.3,1.6,Reggie Bullock
2013-12-05,22-264,LAC,AWAY,MEM,W (+20),0,20:40,.900,.900,0.0,11.3,6.0,0.0,0.0,0.0,16.7,13.5,133,96,5.9,6.7,Reggie Bullock
2013-12-07,22-266,LAC,AWAY,CLE,L (-6),0,7:20,.000,.000,0.0,0.0,0.0,23.4,0.0,0.0,33.3,17.6,14,104,-2.5,-21.2,Reggie Bullock
2013-12-11,22-270,LAC,AWAY,BOS,W (+8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Reggie Bullock
2013-12-18,22-277,LAC,HOME,NOP,W (+13),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Reggie Bullock
2013-12-22,22-281,LAC,HOME,MIN,W (+4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Reggie Bullock
2013-12-25,22-284,LAC,AWAY,GSW,L (-2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Reggie Bullock
2014-01-04,22-294,LAC,AWAY,SAS,L (-24),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Reggie Bullock
2014-01-17,22-307,LAC,AWAY,NYK,W (+14),0,2:15,,,0.0,38.1,21.5,0.0,0.0,0.0,,0.0,0,86,-0.1,-7.4,Reggie Bullock
2014-01-24,22-314,LAC,AWAY,CHI,W (+17),0,0:54,,,0.0,100.0,62.0,0.0,0.0,0.0,,0.0,0,60,0.3,4.7,Reggie Bullock
