SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2010-11,24.0,CHI,NBA,C,82.0,989.0,0.553,0.459,0.553,0.487,0.0,0.358,0.553,0.498,0.503,0.763,0.559,0.541,1.028,0.3,0.0,0.222,121.0,114.0,0.0,111.0,66.0,103.0,343.0,0.0,15.5,7.2,Ömer Aşık
2011-12,25.0,CHI,NBA,C,66.0,971.0,0.506,0.448,0.506,0.477,0.0,0.349,0.506,0.487,0.456,0.752,0.509,0.527,0.66,0.276,0.0,0.226,113.0,106.0,0.0,104.0,61.0,97.0,239.0,0.0,6.0,-7.2,Ömer Aşık
2012-13,26.0,HOU,NBA,C,82.0,2464.0,0.541,0.453,0.542,0.483,0.0,0.359,0.541,0.496,0.562,0.753,0.558,0.535,0.487,0.27,0.002,0.243,119.0,112.0,0.0,109.0,75.0,104.0,180.0,1.0,54.4,34.8,Ömer Aşık
2013-14,27.0,HOU,NBA,C,48.0,968.0,0.532,0.454,0.532,0.488,0.0,0.36,0.532,0.501,0.619,0.756,0.57,0.541,0.663,0.284,0.0,0.259,117.0,109.0,0.0,106.0,82.0,105.0,233.0,0.0,11.6,14.5,Ömer Aşık
2014-15,28.0,NOP,NBA,C,76.0,1982.0,0.517,0.449,0.517,0.485,0.0,0.35,0.517,0.496,0.582,0.75,0.545,0.534,0.546,0.273,0.0,0.268,115.0,107.0,0.0,104.0,78.0,102.0,200.0,0.0,17.4,11.1,Ömer Aşık
2015-16,29.0,NOP,NBA,C,68.0,1178.0,0.533,0.452,0.533,0.491,0.0,0.354,0.533,0.502,0.545,0.757,0.551,0.541,0.574,0.276,0.0,0.285,118.0,109.0,0.0,106.0,72.0,102.0,208.0,0.0,12.0,4.6,Ömer Aşık
2016-17,30.0,NOP,NBA,C,31.0,482.0,0.477,0.457,0.477,0.503,0.0,0.358,0.477,0.514,0.59,0.772,0.517,0.552,0.6,0.271,0.0,0.316,104.0,95.0,0.0,93.0,76.0,94.0,222.0,0.0,-4.8,-5.8,Ömer Aşık
2017-18,31.0,TOT,NBA,C,18.0,182.0,0.409,0.46,0.409,0.51,0.0,0.362,0.409,0.521,0.308,0.767,0.397,0.556,0.591,0.252,0.0,0.337,89.0,80.0,0.0,78.0,40.0,71.0,235.0,0.0,-4.9,-8.8,Ömer Aşık
2017-18,31.0,NOP,NBA,C,14.0,121.0,0.438,0.46,0.438,0.51,0.0,0.362,0.438,0.521,0.333,0.767,0.423,0.556,0.75,0.252,0.0,0.337,95.0,86.0,0.0,84.0,43.0,76.0,298.0,0.0,-2.7,-5.7,Ömer Aşık
2017-18,31.0,CHI,NBA,C,4.0,61.0,0.333,0.46,0.333,0.51,0.0,0.362,0.333,0.521,0.0,0.767,0.311,0.556,0.167,0.252,0.0,0.337,72.0,65.0,0.0,64.0,0.0,56.0,66.0,0.0,-2.3,-3.2,Ömer Aşık
2006-07,21.0,UTA,NBA,SG,56.0,675.0,0.528,0.458,0.554,0.485,0.0,0.358,0.528,0.496,0.675,0.752,0.566,0.541,0.43,0.327,0.047,0.213,115.0,114.0,0.0,106.0,90.0,105.0,131.0,22.0,12.4,11.4,Ronnie Brewer
2007-08,22.0,UTA,NBA,SG,76.0,2088.0,0.558,0.457,0.587,0.484,0.22,0.362,0.567,0.497,0.759,0.755,0.612,0.54,0.405,0.306,0.079,0.222,122.0,121.0,61.0,114.0,100.0,113.0,132.0,35.0,88.3,106.8,Ronnie Brewer
2008-09,23.0,UTA,NBA,SF,81.0,2605.0,0.508,0.459,0.537,0.485,0.259,0.367,0.522,0.5,0.702,0.771,0.565,0.544,0.425,0.306,0.103,0.224,111.0,111.0,71.0,104.0,91.0,104.0,139.0,46.0,36.3,40.9,Ronnie Brewer
2009-10,24.0,TOT,NBA,SG,58.0,1742.0,0.487,0.461,0.505,0.492,0.258,0.355,0.497,0.501,0.639,0.759,0.524,0.543,0.31,0.3,0.072,0.222,106.0,103.0,73.0,99.0,84.0,97.0,103.0,33.0,-3.6,-18.4,Ronnie Brewer
2009-10,24.0,UTA,NBA,SG,53.0,1662.0,0.495,0.461,0.514,0.492,0.258,0.355,0.505,0.501,0.633,0.759,0.53,0.543,0.308,0.3,0.075,0.222,107.0,105.0,73.0,101.0,83.0,98.0,102.0,34.0,3.4,-11.9,Ronnie Brewer
2009-10,24.0,MEM,NBA,SG,5.0,80.0,0.231,0.461,0.231,0.492,0.0,0.355,0.231,0.501,0.8,0.759,0.329,0.543,0.385,0.3,0.0,0.222,50.0,47.0,0.0,46.0,105.0,61.0,128.0,0.0,-7.0,-6.5,Ronnie Brewer
2010-11,25.0,CHI,NBA,SG,81.0,1781.0,0.48,0.459,0.498,0.487,0.222,0.358,0.487,0.498,0.654,0.763,0.518,0.541,0.311,0.3,0.063,0.222,105.0,102.0,62.0,98.0,86.0,96.0,104.0,29.0,-9.6,-22.7,Ronnie Brewer
2011-12,26.0,CHI,NBA,SG,66.0,1635.0,0.427,0.448,0.455,0.477,0.275,0.349,0.448,0.487,0.56,0.752,0.465,0.527,0.225,0.276,0.155,0.226,95.0,95.0,79.0,92.0,74.0,88.0,81.0,69.0,-34.7,-60.5,Ronnie Brewer
2012-13,27.0,TOT,NBA,SF,60.0,853.0,0.354,0.453,0.385,0.483,0.303,0.359,0.412,0.496,0.41,0.753,0.416,0.535,0.197,0.27,0.384,0.243,78.0,80.0,84.0,83.0,54.0,78.0,73.0,158.0,-33.6,-51.1,Ronnie Brewer
2012-13,27.0,NYK,NBA,SF,46.0,711.0,0.366,0.453,0.404,0.483,0.31,0.359,0.429,0.496,0.41,0.753,0.432,0.535,0.223,0.27,0.406,0.243,81.0,84.0,86.0,86.0,54.0,81.0,82.0,167.0,-23.7,-39.5,Ronnie Brewer
2012-13,27.0,OKC,NBA,SF,14.0,142.0,0.261,0.453,0.278,0.483,0.2,0.359,0.283,0.496,0.0,0.753,0.283,0.535,0.0,0.27,0.217,0.243,58.0,58.0,56.0,57.0,0.0,53.0,0.0,89.0,-9.8,-11.6,Ronnie Brewer
2013-14,28.0,TOT,NBA,SF,24.0,160.0,0.2,0.454,0.286,0.488,0.125,0.36,0.233,0.501,0.0,0.756,0.22,0.541,0.133,0.284,0.533,0.259,44.0,59.0,35.0,47.0,0.0,41.0,47.0,206.0,-8.0,-10.2,Ronnie Brewer
