SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PLAYER
2016-17,23.0,TOT,NBA,PG,14.0,0.0,188.0,8.8,17.6,0.5,2.9,6.9,0.423,5.9,10.7,0.55,0.5,1.3,0.4,0.3,1.6,1.9,6.9,1.1,0.0,3.5,3.5,21.1,105.0,114.0,Quinn Cook
2016-17,23.0,DAL,NBA,PG,5.0,0.0,77.0,7.4,16.9,0.44,3.4,9.5,0.357,4.1,7.4,0.545,0.0,1.4,0.0,0.0,2.0,2.0,8.1,0.7,0.0,5.4,4.1,18.2,90.0,115.0,Quinn Cook
2016-17,23.0,NOP,NBA,PG,9.0,0.0,111.0,9.7,18.1,0.537,2.6,5.3,0.5,7.1,12.8,0.552,0.9,1.3,0.667,0.4,1.3,1.8,6.2,1.3,0.0,2.2,3.1,22.9,116.0,113.0,Quinn Cook
2017-18,24.0,GSW,NBA,PG,33.0,18.0,740.0,7.9,16.4,0.484,3.0,6.8,0.442,4.9,9.6,0.514,1.4,1.6,0.88,0.7,4.7,5.3,5.8,0.8,0.1,2.1,3.8,20.3,115.0,113.0,Quinn Cook
2018-19,25.0,GSW,NBA,PG,74.0,10.0,1059.0,9.2,19.7,0.465,3.6,9.0,0.405,5.5,10.7,0.515,0.9,1.2,0.769,1.0,6.1,7.1,5.2,0.9,0.1,2.2,4.1,22.9,110.0,113.0,Quinn Cook
2019-20,26.0,LAL,NBA,PG,44.0,1.0,508.0,8.5,20.0,0.425,2.9,8.0,0.365,5.6,12.1,0.465,1.0,1.3,0.786,1.0,3.7,4.8,4.6,1.1,0.2,3.1,2.5,21.0,99.0,111.0,Quinn Cook
2020-21,27.0,TOT,NBA,PG,23.0,0.0,157.0,9.1,21.2,0.426,3.4,8.1,0.423,5.6,13.1,0.429,2.2,2.5,0.875,0.6,4.7,5.3,5.6,1.2,0.3,2.2,3.1,23.7,107.0,114.0,Quinn Cook
2020-21,27.0,LAL,NBA,PG,16.0,0.0,62.0,9.4,20.4,0.462,3.9,10.2,0.385,5.5,10.2,0.538,3.1,3.9,0.8,0.0,3.9,3.9,3.9,0.8,0.8,2.4,1.6,25.9,111.0,111.0,Quinn Cook
2020-21,27.0,CLE,NBA,PG,7.0,0.0,95.0,8.8,21.8,0.405,3.1,6.7,0.462,5.7,15.1,0.379,1.6,1.6,1.0,1.0,5.2,6.2,6.7,1.6,0.0,2.1,4.2,22.3,105.0,117.0,Quinn Cook
2013-14,23.0,CLE,NBA,SG,72.0,4.0,1271.0,4.9,12.0,0.412,2.3,6.3,0.368,2.6,5.7,0.461,1.5,1.9,0.792,1.2,3.8,5.0,7.6,1.3,0.2,2.4,4.9,13.8,111.0,111.0,Matthew Dellavedova
2014-15,24.0,CLE,NBA,SG,67.0,13.0,1380.0,4.2,11.6,0.362,2.6,6.3,0.407,1.6,5.3,0.307,1.1,1.4,0.763,1.4,3.4,4.7,7.7,0.9,0.1,2.3,5.7,12.0,109.0,111.0,Matthew Dellavedova
2015-16,25.0,CLE,NBA,PG,76.0,14.0,1867.0,5.7,14.1,0.405,2.7,6.6,0.41,3.0,7.5,0.401,1.6,1.8,0.864,0.9,3.6,4.5,9.3,1.2,0.2,3.2,4.9,15.7,109.0,108.0,Matthew Dellavedova
2016-17,26.0,MIL,NBA,PG,76.0,54.0,1986.0,5.3,13.7,0.39,2.0,5.5,0.367,3.3,8.2,0.404,2.1,2.5,0.854,0.6,3.1,3.8,9.1,1.4,0.0,3.4,3.9,14.8,102.0,114.0,Matthew Dellavedova
2017-18,27.0,MIL,NBA,PG,38.0,3.0,712.0,3.9,10.6,0.362,2.0,5.5,0.372,1.8,5.2,0.351,1.8,1.9,0.926,1.0,3.5,4.5,10.2,1.0,0.0,3.4,4.7,11.5,104.0,115.0,Matthew Dellavedova
2018-19,28.0,TOT,NBA,PG,48.0,0.0,812.0,5.9,14.7,0.405,2.7,7.9,0.338,3.3,6.8,0.482,2.5,3.2,0.808,0.4,4.3,4.7,11.0,0.8,0.1,4.1,4.6,17.1,107.0,119.0,Matthew Dellavedova
2018-19,28.0,MIL,NBA,PG,12.0,0.0,97.0,2.9,9.1,0.316,1.9,5.3,0.364,1.0,3.8,0.25,1.9,1.9,1.0,0.0,4.8,4.8,13.9,1.0,0.0,5.3,4.3,9.6,99.0,110.0,Matthew Dellavedova
2018-19,28.0,CLE,NBA,PG,36.0,0.0,715.0,6.4,15.5,0.413,2.8,8.3,0.336,3.6,7.2,0.5,2.6,3.3,0.792,0.4,4.2,4.7,10.6,0.8,0.1,4.0,4.6,18.2,107.0,121.0,Matthew Dellavedova
2019-20,29.0,CLE,NBA,PG,57.0,4.0,821.0,3.7,10.4,0.354,1.2,5.4,0.231,2.4,5.0,0.488,1.9,2.2,0.865,1.1,3.4,4.4,10.7,1.2,0.1,3.5,4.6,10.5,103.0,118.0,Matthew Dellavedova
2020-21,30.0,CLE,NBA,PG,13.0,1.0,224.0,3.1,12.3,0.25,0.9,5.5,0.16,2.2,6.8,0.323,0.9,0.9,1.0,1.3,4.0,5.3,12.8,0.9,0.2,1.3,4.6,7.9,101.0,118.0,Matthew Dellavedova
2022-23,32.0,SAC,NBA,PG,32.0,0.0,213.0,3.8,11.2,0.34,2.0,6.1,0.333,1.8,5.2,0.348,0.9,1.6,0.571,0.2,2.7,2.9,9.2,1.6,0.0,2.2,4.5,10.6,105.0,119.0,Matthew Dellavedova
2017-18,23.0,NYK,NBA,SG,44.0,2.0,474.0,7.5,16.8,0.447,2.3,7.1,0.324,5.2,9.7,0.538,1.7,2.4,0.696,0.9,7.8,8.8,3.2,1.3,0.2,1.8,3.6,19.0,106.0,112.0,Damyean Dotson
2018-19,24.0,NYK,NBA,SG,73.0,40.0,2004.0,7.0,16.8,0.415,3.0,8.2,0.368,3.9,8.6,0.461,1.8,2.4,0.745,0.8,5.5,6.3,3.2,1.4,0.2,1.7,3.2,18.7,105.0,116.0,Damyean Dotson
2019-20,25.0,NYK,NBA,SG,48.0,0.0,836.0,7.0,16.9,0.414,3.4,9.5,0.362,3.6,7.4,0.48,1.3,1.9,0.667,0.6,4.7,5.3,3.3,1.3,0.2,1.2,2.6,18.7,109.0,116.0,Damyean Dotson
2020-21,26.0,CLE,NBA,SG,46.0,7.0,907.0,6.5,15.9,0.406,2.5,8.6,0.289,4.0,7.3,0.545,1.3,2.0,0.667,0.3,4.8,5.1,4.9,0.9,0.2,2.3,2.3,16.7,99.0,118.0,Damyean Dotson
2021-22,27.0,NYK,NBA,SG,2.0,0.0,21.0,4.8,9.5,0.5,0.0,2.4,0.0,4.8,7.1,0.667,0.0,0.0,0.0,0.0,4.8,4.8,2.4,0.0,0.0,0.0,0.0,9.5,113.0,117.0,Damyean Dotson
2012-13,19.0,DET,NBA,C,60.0,10.0,1243.0,8.8,14.5,0.608,0.0,0.1,0.5,8.8,14.5,0.609,2.5,6.8,0.371,7.2,12.2,19.4,1.3,2.5,4.0,2.4,6.1,20.2,114.0,99.0,Andre Drummond
2013-14,20.0,DET,NBA,C,81.0,81.0,2619.0,9.2,14.8,0.623,0.0,0.0,0.0,9.2,14.8,0.625,2.6,6.3,0.418,8.5,12.2,20.7,0.7,2.0,2.5,2.1,5.3,21.1,121.0,104.0,Andre Drummond
2014-15,21.0,DET,NBA,C,82.0,82.0,2502.0,10.2,19.9,0.514,0.0,0.0,0.0,10.2,19.8,0.515,2.9,7.5,0.389,9.0,13.8,22.8,1.1,1.5,3.2,2.5,5.9,23.4,107.0,100.0,Andre Drummond
2015-16,22.0,DET,NBA,C,81.0,81.0,2666.0,10.5,20.1,0.521,0.0,0.1,0.333,10.4,20.0,0.522,3.9,11.1,0.355,7.5,15.2,22.7,1.3,2.3,2.1,2.9,4.6,24.9,103.0,98.0,Andre Drummond
2016-17,23.0,DET,NBA,C,81.0,81.0,2409.0,10.1,19.1,0.53,0.0,0.1,0.286,10.1,19.0,0.532,2.9,7.4,0.386,7.2,16.1,23.4,1.9,2.6,1.9,3.2,5.0,23.2,104.0,99.0,Andre Drummond
2017-18,24.0,DET,NBA,C,78.0,78.0,2625.0,8.9,16.7,0.529,0.0,0.2,0.0,8.9,16.5,0.536,4.5,7.5,0.605,7.6,16.1,23.7,4.5,2.2,2.4,3.8,4.8,22.3,113.0,99.0,Andre Drummond
2018-19,25.0,DET,NBA,C,79.0,79.0,2647.0,10.4,19.6,0.533,0.1,0.7,0.132,10.4,18.9,0.548,4.5,7.7,0.59,7.9,15.1,22.9,2.1,2.5,2.6,3.3,5.1,25.5,113.0,100.0,Andre Drummond
2019-20,26.0,TOT,NBA,C,57.0,56.0,1879.0,10.9,20.5,0.533,0.1,0.9,0.143,10.8,19.6,0.551,4.4,7.7,0.575,6.5,16.1,22.6,4.0,2.8,2.4,5.3,5.3,26.4,104.0,103.0,Andre Drummond
2019-20,26.0,DET,NBA,C,49.0,48.0,1654.0,10.7,20.2,0.53,0.0,0.6,0.048,10.7,19.6,0.546,4.4,7.6,0.584,6.7,16.3,23.0,4.1,2.9,2.4,5.2,5.2,25.9,104.0,102.0,Andre Drummond
2019-20,26.0,CLE,NBA,C,8.0,8.0,225.0,12.5,22.7,0.552,0.9,3.0,0.286,11.7,19.7,0.593,4.3,8.4,0.513,5.2,14.1,19.2,3.0,2.6,2.4,6.3,5.4,30.3,100.0,107.0,Andre Drummond
2020-21,27.0,TOT,NBA,C,46.0,46.0,1242.0,11.1,22.6,0.493,0.0,0.3,0.0,11.1,22.3,0.5,4.9,8.1,0.6,6.6,15.2,21.8,3.7,2.5,1.9,4.9,5.9,27.1,101.0,104.0,Andre Drummond
2020-21,27.0,CLE,NBA,C,25.0,25.0,722.0,12.3,26.0,0.474,0.0,0.5,0.0,12.3,25.4,0.484,5.3,8.8,0.597,6.9,16.1,23.0,4.4,2.7,2.0,5.5,4.7,29.9,97.0,105.0,Andre Drummond
2020-21,27.0,LAL,NBA,C,21.0,21.0,520.0,9.5,18.0,0.531,0.0,0.0,0.0,9.5,18.0,0.531,4.3,7.1,0.605,6.1,13.9,20.0,2.8,2.2,1.9,4.0,7.5,23.4,107.0,101.0,Andre Drummond
2021-22,28.0,TOT,NBA,C,73.0,36.0,1437.0,8.5,14.9,0.57,0.0,0.1,0.0,8.5,14.8,0.574,3.0,5.6,0.524,7.9,15.5,23.4,4.5,2.7,2.3,3.9,6.6,19.9,114.0,102.0,Andre Drummond
2021-22,28.0,PHI,NBA,C,49.0,12.0,902.0,7.1,13.2,0.538,0.0,0.1,0.0,7.1,13.0,0.542,2.3,4.5,0.512,7.5,16.4,23.9,5.4,3.1,2.5,4.4,6.7,16.5,110.0,100.0,Andre Drummond
2021-22,28.0,BRK,NBA,C,24.0,24.0,535.0,10.8,17.7,0.61,0.0,0.1,0.0,10.8,17.6,0.613,4.0,7.4,0.537,8.4,14.0,22.4,3.1,2.0,2.1,3.3,6.4,25.6,121.0,106.0,Andre Drummond
2022-23,29.0,CHI,NBA,C,67.0,0.0,849.0,9.5,15.7,0.606,0.0,0.2,0.0,9.5,15.5,0.613,3.8,7.2,0.536,7.9,17.6,25.5,1.9,2.6,1.5,4.3,6.7,22.9,113.0,103.0,Andre Drummond
2014-15,19.0,UTA,NBA,PG,82.0,41.0,1817.0,4.2,12.2,0.349,2.4,7.7,0.314,1.8,4.4,0.408,0.6,0.9,0.625,0.8,3.0,3.8,5.8,1.2,0.4,3.4,4.3,11.5,90.0,109.0,Dante Exum
2016-17,21.0,UTA,NBA,PG,66.0,26.0,1228.0,6.6,15.5,0.427,1.9,6.4,0.295,4.7,9.1,0.519,2.5,3.1,0.795,1.3,4.4,5.6,4.7,0.9,0.5,3.4,6.2,17.6,100.0,109.0,Dante Exum
2017-18,22.0,UTA,NBA,PG,14.0,0.0,235.0,9.0,18.6,0.483,1.1,3.8,0.278,7.9,14.7,0.536,5.3,6.6,0.806,0.9,4.7,5.5,9.2,1.7,0.6,4.3,4.3,24.3,110.0,106.0,Dante Exum
2018-19,23.0,UTA,NBA,PG,42.0,1.0,664.0,7.3,17.4,0.419,1.3,4.5,0.29,6.0,12.9,0.464,4.9,6.2,0.791,1.2,3.7,4.9,7.9,1.0,0.4,3.7,5.0,20.8,104.0,110.0,Dante Exum
2019-20,24.0,TOT,NBA,SG,35.0,1.0,485.0,5.6,11.9,0.471,1.5,4.3,0.349,4.1,7.6,0.539,3.2,4.3,0.744,1.2,5.5,6.7,4.0,1.3,0.8,3.1,3.8,16.0,106.0,115.0,Dante Exum
2019-20,24.0,UTA,NBA,SG,11.0,0.0,83.0,5.9,13.5,0.435,1.2,3.5,0.333,4.7,10.0,0.471,1.2,1.2,1.0,1.8,5.3,7.0,4.1,0.6,1.2,5.9,4.7,14.1,83.0,112.0,Dante Exum
2019-20,24.0,CLE,NBA,SG,24.0,1.0,402.0,5.6,11.6,0.479,1.6,4.5,0.351,4.0,7.1,0.559,3.6,5.0,0.732,1.1,5.6,6.7,4.0,1.5,0.7,2.5,3.6,16.3,112.0,116.0,Dante Exum
2020-21,25.0,CLE,NBA,SG,6.0,3.0,116.0,4.3,11.1,0.385,0.9,4.7,0.182,3.4,6.4,0.533,0.4,0.9,0.5,0.9,6.4,7.2,5.5,1.7,0.9,3.0,3.8,9.8,87.0,114.0,Dante Exum
2016-17,23.0,TOT,NBA,PG,46.0,29.0,1197.0,6.9,16.9,0.406,2.9,7.6,0.386,4.0,9.4,0.422,3.2,3.8,0.831,0.9,3.9,4.8,7.4,1.8,0.4,3.0,3.9,19.8,106.0,111.0,Yogi Ferrell
2016-17,23.0,BRK,NBA,PG,10.0,0.0,151.0,5.7,15.4,0.367,2.5,8.5,0.296,3.1,6.9,0.455,3.1,5.0,0.625,1.3,2.5,3.8,5.3,0.6,0.6,4.4,3.5,17.0,90.0,116.0,Yogi Ferrell
2016-17,23.0,DAL,NBA,PG,36.0,29.0,1046.0,7.1,17.2,0.412,3.0,7.4,0.403,4.1,9.8,0.418,3.2,3.6,0.877,0.8,4.1,4.9,7.7,2.0,0.3,2.8,3.9,20.3,108.0,110.0,Yogi Ferrell
2017-18,24.0,DAL,NBA,SG,82.0,21.0,2282.0,6.8,16.1,0.426,2.9,7.9,0.373,3.9,8.2,0.477,1.8,2.3,0.796,0.6,4.9,5.5,4.4,1.4,0.2,1.7,3.4,18.4,107.0,112.0,Yogi Ferrell
2018-19,25.0,SAC,NBA,PG,71.0,3.0,1067.0,6.7,15.4,0.435,2.4,6.5,0.362,4.3,8.9,0.488,2.6,2.9,0.896,0.6,4.2,4.8,6.0,1.6,0.2,1.7,2.8,18.3,114.0,114.0,Yogi Ferrell
2019-20,26.0,SAC,NBA,PG,50.0,0.0,530.0,7.2,17.2,0.42,2.2,7.2,0.304,5.0,10.0,0.505,3.3,3.8,0.857,0.5,3.9,4.5,6.3,1.6,0.4,2.6,3.5,20.0,107.0,114.0,Yogi Ferrell
2020-21,27.0,TOT,NBA,PG,10.0,0.0,136.0,7.3,20.7,0.351,3.3,10.2,0.321,4.0,10.5,0.379,2.5,3.3,0.778,1.8,5.1,6.9,8.0,2.5,1.1,1.1,4.0,20.4,110.0,111.0,Yogi Ferrell
2020-21,27.0,CLE,NBA,PG,2.0,0.0,40.0,9.9,25.9,0.381,3.7,11.1,0.333,6.2,14.8,0.417,0.0,2.5,0.0,3.7,4.9,8.6,6.2,3.7,1.2,3.7,4.9,23.4,90.0,110.0,Yogi Ferrell
2020-21,27.0,LAC,NBA,PG,8.0,0.0,96.0,6.2,18.6,0.333,3.1,9.8,0.316,3.1,8.8,0.353,3.6,3.6,1.0,1.0,5.2,6.2,8.8,2.1,1.0,0.0,3.6,19.1,122.0,111.0,Yogi Ferrell
2019-20,20.0,CLE,NBA,SG,59.0,59.0,1824.0,7.5,18.6,0.401,2.8,7.9,0.355,4.7,10.7,0.434,1.7,1.9,0.875,0.7,2.2,3.0,6.1,1.1,0.1,4.0,2.5,19.4,96.0,119.0,Darius Garland
2020-21,21.0,CLE,NBA,PG,54.0,50.0,1790.0,10.0,22.1,0.451,2.9,7.3,0.395,7.1,14.8,0.479,3.1,3.6,0.848,0.6,2.9,3.6,9.1,1.8,0.2,4.5,3.0,25.9,105.0,117.0,Darius Garland
2021-22,22.0,CLE,NBA,PG,68.0,68.0,2430.0,11.1,24.1,0.462,3.6,9.3,0.383,7.6,14.8,0.512,4.4,5.0,0.892,0.8,3.8,4.6,12.0,1.8,0.1,5.1,2.4,30.3,112.0,112.0,Darius Garland
2022-23,23.0,CLE,NBA,PG,69.0,69.0,2447.0,10.7,23.1,0.462,3.5,8.4,0.41,7.2,14.7,0.492,5.7,6.6,0.863,0.6,3.2,3.8,11.0,1.7,0.2,4.1,3.0,30.5,118.0,113.0,Darius Garland
2018-19,20.0,HOU,NBA,PF,28.0,0.0,221.0,4.4,9.1,0.488,0.4,1.3,0.333,4.0,7.8,0.514,2.4,3.1,0.786,4.7,5.8,10.4,3.3,1.6,2.7,2.9,12.4,11.8,114.0,109.0,Isaiah Hartenstein
2019-20,21.0,HOU,NBA,C,23.0,2.0,266.0,7.7,11.7,0.657,0.0,0.9,0.0,7.7,10.8,0.71,3.3,4.9,0.679,5.0,10.6,15.7,3.1,1.6,2.1,2.8,7.1,18.6,128.0,107.0,Isaiah Hartenstein
2020-21,22.0,TOT,NBA,C,46.0,2.0,559.0,8.3,15.1,0.55,0.2,0.5,0.333,8.1,14.6,0.558,4.1,6.3,0.648,5.7,10.2,16.0,4.9,1.7,3.4,3.9,9.2,20.8,114.0,108.0,Isaiah Hartenstein
2020-21,22.0,DEN,NBA,C,30.0,0.0,272.0,7.5,14.5,0.513,0.0,0.0,0.0,7.5,14.5,0.513,4.0,6.5,0.611,7.3,8.2,15.4,2.7,2.0,3.6,3.8,10.7,18.9,110.0,107.0,Isaiah Hartenstein
2020-21,22.0,CLE,NBA,C,16.0,2.0,287.0,9.1,15.6,0.582,0.3,1.0,0.333,8.8,14.6,0.6,4.1,6.0,0.686,4.3,12.2,16.5,6.9,1.4,3.3,4.0,7.7,22.7,117.0,109.0,Isaiah Hartenstein
2021-22,23.0,LAC,NBA,C,68.0,0.0,1216.0,9.2,14.7,0.626,0.6,1.2,0.467,8.7,13.5,0.64,3.7,5.3,0.689,4.7,8.7,13.4,6.4,2.0,3.1,3.4,6.7,22.7,127.0,106.0,Isaiah Hartenstein
2022-23,24.0,NYK,NBA,C,82.0,8.0,1626.0,5.3,9.9,0.535,0.2,1.1,0.216,5.1,8.8,0.576,1.5,2.2,0.676,6.4,9.9,16.3,3.1,1.6,1.9,2.0,6.5,12.3,124.0,111.0,Isaiah Hartenstein
2019-20,22.0,LAC,NBA,C,12.0,0.0,64.0,10.3,23.6,0.438,6.6,14.8,0.45,3.7,8.9,0.417,3.7,3.7,1.0,0.7,7.4,8.1,1.5,1.5,1.5,1.5,6.6,31.0,119.0,107.0,Mfiondu Kabengele
2020-21,23.0,TOT,NBA,PF,39.0,0.0,280.0,5.8,15.7,0.371,2.3,8.8,0.26,3.5,6.9,0.513,2.8,3.5,0.8,2.1,8.5,10.6,3.0,1.4,2.3,2.6,6.3,16.8,97.0,111.0,Mfiondu Kabengele
2020-21,23.0,LAC,NBA,PF,23.0,0.0,94.0,4.7,16.9,0.281,2.1,9.5,0.222,2.6,7.4,0.357,2.6,3.2,0.833,0.5,6.8,7.4,2.6,1.1,1.6,3.2,9.5,14.2,78.0,111.0,Mfiondu Kabengele
2020-21,23.0,CLE,NBA,PF,16.0,0.0,186.0,6.4,15.1,0.421,2.4,8.5,0.281,4.0,6.6,0.6,2.9,3.7,0.786,2.9,9.3,12.2,3.2,1.6,2.7,2.4,4.8,18.0,107.0,111.0,Mfiondu Kabengele
2022-23,25.0,BOS,NBA,PF,4.0,0.0,36.0,2.7,9.5,0.286,0.0,4.1,0.0,2.7,5.4,0.5,2.7,2.7,1.0,6.8,6.8,13.5,0.0,2.7,0.0,1.4,4.1,8.1,103.0,110.0,Mfiondu Kabengele
2008-09,20.0,MIN,NBA,C,81.0,37.0,2048.0,8.1,17.6,0.459,0.1,0.5,0.105,8.0,17.1,0.469,6.8,8.6,0.789,7.0,11.8,18.8,2.1,0.9,1.3,3.0,5.2,23.0,112.0,109.0,Kevin Love
2009-10,21.0,MIN,NBA,PF,60.0,22.0,1714.0,8.5,18.8,0.45,1.0,3.1,0.33,7.5,15.7,0.474,6.6,8.0,0.815,6.6,12.6,19.2,4.0,1.3,0.7,3.4,4.0,24.5,113.0,109.0,Kevin Love
2010-11,22.0,MIN,NBA,PF,73.0,73.0,2611.0,9.2,19.6,0.47,1.7,4.0,0.417,7.5,15.5,0.483,8.1,9.5,0.85,6.3,14.9,21.2,3.5,0.9,0.5,3.0,2.8,28.1,123.0,108.0,Kevin Love
2011-12,23.0,MIN,NBA,PF,55.0,55.0,2145.0,11.4,25.4,0.448,2.5,6.8,0.372,8.8,18.6,0.475,9.1,11.0,0.824,5.4,12.2,17.6,2.7,1.1,0.7,3.1,3.6,34.3,117.0,104.0,Kevin Love
2012-13,24.0,MIN,NBA,PF,18.0,18.0,618.0,8.8,24.9,0.352,1.7,7.7,0.217,7.1,17.2,0.413,8.4,11.9,0.704,5.4,15.7,21.1,3.5,1.1,0.8,3.3,2.8,27.6,99.0,102.0,Kevin Love
2013-14,25.0,MIN,NBA,PF,77.0,77.0,2797.0,11.5,25.1,0.457,3.4,8.9,0.376,8.1,16.2,0.502,9.2,11.2,0.821,3.9,13.0,17.0,6.0,1.0,0.6,3.5,2.4,35.4,120.0,104.0,Kevin Love
2014-15,26.0,CLE,NBA,PF,75.0,75.0,2532.0,8.5,19.5,0.434,3.0,8.0,0.367,5.5,11.5,0.48,5.3,6.6,0.804,2.9,12.1,15.0,3.4,1.0,0.8,2.5,2.9,25.2,115.0,105.0,Kevin Love
2015-16,27.0,CLE,NBA,PF,77.0,77.0,2424.0,8.7,20.7,0.419,3.4,9.3,0.36,5.3,11.4,0.467,5.5,6.7,0.822,3.2,13.0,16.2,3.9,1.2,0.9,3.0,3.4,26.2,112.0,102.0,Kevin Love
2016-17,28.0,CLE,NBA,PF,60.0,60.0,1885.0,9.8,23.0,0.427,3.8,10.3,0.373,6.0,12.7,0.471,6.8,7.8,0.871,3.9,13.7,17.6,3.1,1.4,0.6,3.2,3.3,30.2,114.0,107.0,Kevin Love
2017-18,29.0,CLE,NBA,C,59.0,59.0,1651.0,9.9,21.6,0.458,4.1,9.8,0.415,5.8,11.8,0.494,6.9,7.9,0.88,3.0,13.2,16.2,3.1,1.3,0.7,2.7,3.6,30.8,120.0,109.0,Kevin Love
2018-19,30.0,CLE,NBA,PF,22.0,21.0,598.0,9.1,23.5,0.385,4.4,12.2,0.361,4.7,11.3,0.412,8.6,9.5,0.904,2.7,17.1,19.9,4.0,0.5,0.4,3.5,4.5,31.1,112.0,114.0,Kevin Love
2019-20,31.0,CLE,NBA,PF,56.0,56.0,1780.0,8.9,19.9,0.45,4.0,10.7,0.374,4.9,9.2,0.537,5.1,6.0,0.854,1.5,13.5,15.0,4.9,0.9,0.5,3.8,2.5,27.0,112.0,113.0,Kevin Love
2020-21,32.0,CLE,NBA,PF,25.0,25.0,622.0,8.2,20.0,0.409,4.5,12.4,0.365,3.6,7.6,0.479,3.3,4.0,0.824,1.3,13.4,14.7,5.0,1.3,0.2,3.0,2.1,24.2,108.0,113.0,Kevin Love
2021-22,33.0,CLE,NBA,C,74.0,4.0,1665.0,9.8,22.8,0.43,5.6,14.3,0.392,4.2,8.5,0.493,5.0,5.9,0.838,2.6,13.5,16.1,4.8,0.8,0.5,2.9,3.0,30.2,117.0,108.0,Kevin Love
2022-23,34.0,TOT,NBA,PF,62.0,20.0,1240.0,6.7,17.1,0.389,4.0,11.9,0.334,2.7,5.2,0.516,3.2,3.7,0.879,2.4,13.7,16.1,4.7,0.6,0.5,2.8,3.9,20.5,110.0,110.0,Kevin Love
2022-23,34.0,CLE,NBA,PF,41.0,3.0,821.0,6.8,17.4,0.389,4.2,11.9,0.354,2.6,5.5,0.467,3.4,3.8,0.889,2.6,14.5,17.1,4.6,0.4,0.4,2.9,4.0,21.2,111.0,109.0,Kevin Love
2022-23,34.0,MIA,NBA,PF,21.0,17.0,419.0,6.4,16.5,0.388,3.6,12.0,0.297,2.9,4.5,0.632,2.9,3.3,0.857,2.0,12.1,14.2,4.8,1.1,0.6,2.7,3.8,19.3,107.0,112.0,Kevin Love
2016-17,19.0,MIL,NBA,C,57.0,34.0,562.0,7.5,16.4,0.459,2.5,6.7,0.378,5.0,9.7,0.514,2.9,4.4,0.653,3.6,6.7,10.3,2.1,0.9,2.3,1.5,7.6,20.4,114.0,110.0,Thon Maker
