SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
2020-21,34.0,LAC,NBA,PG,18.0,1.0,368.0,5.0,10.3,0.486,1.9,4.3,0.432,3.1,6.0,0.525,1.5,1.5,1.0,1.4,4.0,5.4,10.2,1.8,0.2,3.9,2.7,13.3,Rajon Rondo
2021-22,35.0,TOT,NBA,PG,39.0,1.0,697.0,3.5,9.1,0.386,1.6,4.5,0.352,1.9,4.5,0.42,1.0,1.3,0.731,0.8,4.8,5.6,8.8,1.5,0.3,3.5,2.9,9.6,Rajon Rondo
2021-22,35.0,LAL,NBA,PG,18.0,0.0,289.0,2.9,8.8,0.324,1.0,3.7,0.267,1.9,5.1,0.366,0.1,0.2,0.5,1.2,4.9,6.1,8.3,1.5,0.6,4.2,3.1,6.9,Rajon Rondo
2021-22,35.0,CLE,NBA,PG,21.0,1.0,408.0,4.0,9.3,0.429,2.0,5.1,0.397,1.9,4.1,0.468,1.6,2.1,0.75,0.4,4.8,5.2,9.1,1.6,0.1,3.0,2.7,11.6,Rajon Rondo
2005-06,20.0,LAL,NBA,SG,16.0,0.0,73.0,3.0,18.7,0.158,1.0,8.4,0.118,2.0,10.4,0.19,3.0,3.9,0.75,2.5,1.5,3.9,2.0,1.5,0.0,0.5,5.9,9.9,Von Wafer
2006-07,21.0,LAC,NBA,SF,1.0,0.0,1.0,0.0,36.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Von Wafer
2007-08,22.0,TOT,NBA,SG,29.0,0.0,154.0,4.0,14.3,0.279,0.9,6.1,0.154,3.0,8.2,0.371,1.9,2.8,0.667,0.2,4.2,4.4,1.6,0.5,0.7,3.0,1.6,10.8,Von Wafer
2007-08,22.0,DEN,NBA,SG,21.0,0.0,90.0,4.0,15.2,0.263,0.4,6.0,0.067,3.6,9.2,0.391,2.4,3.2,0.75,0.4,3.6,4.0,2.0,0.8,0.4,4.4,1.6,10.8,Von Wafer
2007-08,22.0,POR,NBA,SG,8.0,0.0,64.0,3.9,12.9,0.304,1.7,6.2,0.273,2.3,6.8,0.333,1.1,2.3,0.5,0.0,5.1,5.1,1.1,0.0,1.1,1.1,1.7,10.7,Von Wafer
2008-09,23.0,HOU,NBA,SG,63.0,11.0,1225.0,6.7,15.0,0.447,1.9,4.8,0.39,4.8,10.2,0.474,2.6,3.4,0.752,0.6,2.8,3.3,2.1,1.2,0.2,1.7,2.1,17.9,Von Wafer
2010-11,25.0,BOS,NBA,SG,58.0,2.0,553.0,4.4,10.4,0.421,1.2,4.4,0.269,3.2,6.0,0.533,2.1,2.5,0.842,0.5,2.7,3.2,2.3,1.2,0.3,1.3,2.5,12.0,Von Wafer
2011-12,26.0,ORL,NBA,SG,33.0,1.0,469.0,5.4,12.1,0.452,1.1,3.0,0.359,4.4,9.1,0.483,2.9,4.1,0.704,0.5,3.0,3.5,2.2,0.8,0.2,2.7,2.0,14.9,Von Wafer
