DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2007-11-01,24-266,MIA,HOME,DET,L (-11),0,0:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,Alexander Johnson
2007-11-07,24-272,MIA,AWAY,SAS,L (-10),0,0:29,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,+1,Alexander Johnson
2007-11-13,24-278,MIA,AWAY,CHA,L (-15),0,14:44,3,4,.750,0,0,,0,1,.000,1,1,2,0,0,1,1,1,6,4.3,+10,Alexander Johnson
2007-11-14,24-279,MIA,HOME,SEA,L (-9),0,6:42,0,0,,0,0,,0,0,,1,0,1,0,2,0,0,3,0,1.5,+4,Alexander Johnson
2007-11-21,24-286,MIA,HOME,ATL,L (-3),0,6:27,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,0.3,+1,Alexander Johnson
2007-11-24,24-289,MIA,AWAY,ORL,L (-21),0,2:31,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-4,Alexander Johnson
2007-11-27,24-292,MIA,HOME,CHA,W (+20),0,16:33,2,4,.500,0,0,,1,2,.500,0,1,1,0,0,0,1,1,5,1.5,-4,Alexander Johnson
2007-11-30,24-295,MIA,HOME,BOS,L (-10),0,5:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-9,Alexander Johnson
2007-12-02,24-297,MIA,AWAY,DEN,L (-26),0,12:00,2,2,1.000,0,0,,3,4,.750,1,2,3,0,0,1,0,1,7,7.6,+2,Alexander Johnson
2007-12-26,24-321,MIA,AWAY,PHI,L (-11),0,11:12,2,4,.500,0,0,,0,1,.000,1,1,2,2,2,0,1,1,4,4.6,+5,Alexander Johnson
2007-12-29,24-324,MIA,AWAY,WAS,L (-22),0,18:38,1,3,.333,0,0,,1,2,.500,1,3,4,0,2,0,1,0,3,3.5,+4,Alexander Johnson
2008-01-04,24-330,MIA,AWAY,DAL,L (-5),0,22:09,3,6,.500,0,0,,1,2,.500,0,2,2,0,0,1,3,5,7,-0.1,+1,Alexander Johnson
2008-01-06,24-332,MIA,AWAY,MEM,L (-7),0,5:22,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,2,0,-0.8,0,Alexander Johnson
2008-01-08,24-334,MIA,AWAY,MIN,L (-10),0,4:57,0,2,.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,0,2,1.6,-1,Alexander Johnson
2008-01-09,24-335,MIA,AWAY,MIL,L (-6),0,7:22,0,0,,0,0,,1,2,.500,1,1,2,0,0,1,1,2,1,0.5,+1,Alexander Johnson
2008-01-11,24-337,MIA,AWAY,NOH,L (-26),0,14:23,2,3,.667,0,0,,0,0,,1,1,2,1,1,0,1,1,4,4.0,-15,Alexander Johnson
2008-01-16,24-342,MIA,HOME,CHI,L (-30),0,5:58,1,1,1.000,0,0,,0,0,,0,3,3,0,0,0,3,0,2,-0.4,-7,Alexander Johnson
2008-01-19,24-345,MIA,HOME,NYK,L (-4),0,12:48,1,4,.250,0,0,,2,2,1.000,2,1,3,1,1,0,2,2,4,2.2,-10,Alexander Johnson
2008-01-24,24-350,MIA,HOME,SAS,L (-1),0,8:43,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-3,Alexander Johnson
2008-01-29,24-355,MIA,HOME,BOS,L (-30),0,19:30,2,7,.286,0,0,,3,4,.750,2,2,4,0,1,1,1,6,7,2.8,-14,Alexander Johnson
2008-01-30,24-356,MIA,AWAY,ORL,L (-16),0,3:21,2,3,.667,0,0,,0,1,.000,0,0,0,0,0,1,0,1,4,2.6,+2,Alexander Johnson
2008-02-01,24-358,MIA,HOME,NJN,L (-9),0,25:49,6,6,1.000,0,0,,2,2,1.000,0,3,3,1,0,1,2,2,14,11.7,+6,Alexander Johnson
2008-02-04,24-361,MIA,HOME,TOR,L (-32),0,30:16,5,13,.385,0,0,,0,0,,4,6,10,1,0,0,2,2,10,5.4,-15,Alexander Johnson
2008-02-06,24-363,MIA,AWAY,DET,L (-5),1,31:28,4,8,.500,0,0,,3,4,.750,2,6,8,3,0,0,1,3,11,9.7,+1,Alexander Johnson
2008-02-07,24-364,MIA,AWAY,PHI,L (-17),1,6:43,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,2,4,1.9,0,Alexander Johnson
2008-02-10,25-002,MIA,HOME,LAL,L (-10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Alexander Johnson
2008-02-12,25-004,MIA,HOME,DEN,L (-1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Alexander Johnson
2008-02-14,25-006,MIA,AWAY,CHI,L (-7),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Alexander Johnson
2008-02-21,25-013,MIA,AWAY,HOU,L (-12),0,13:54,1,2,.500,0,0,,3,4,.750,0,2,2,1,0,0,0,1,5,4.5,+5,Alexander Johnson
2008-02-23,25-015,MIA,HOME,PHI,L (-5),0,5:55,0,0,,0,0,,2,2,1.000,0,0,0,1,0,0,0,1,2,2.3,+2,Alexander Johnson
2008-02-26,25-018,MIA,HOME,SAC,W (+21),0,5:16,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,0,0,-0.3,-4,Alexander Johnson
2008-02-29,25-021,MIA,AWAY,SEA,W (+10),1,21:42,3,5,.600,0,0,,2,4,.500,0,1,1,0,1,0,0,4,8,4.6,-6,Alexander Johnson
2008-03-02,25-023,MIA,AWAY,SAC,L (-11),0,13:32,2,3,.667,0,0,,0,0,,0,2,2,0,1,0,1,2,4,2.5,+4,Alexander Johnson
