DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2022-10-21,25-119,ORL,AWAY,ATL,L (-10),0,0:37,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+2,Kevon Harris
2022-10-22,25-120,ORL,HOME,BOS,L (-6),0,18:45,1,4,.250,0,1,.000,1,2,.500,0,3,3,1,1,0,1,2,3,1.0,+2,Kevon Harris
2022-10-26,25-124,ORL,AWAY,CLE,L (-11),0,22:14,0,3,.000,0,1,.000,0,0,,0,3,3,0,1,0,2,3,0,-3.4,-4,Kevon Harris
2022-10-28,25-126,ORL,HOME,CHO,W (+20),0,5:31,1,2,.500,0,1,.000,0,0,,0,0,0,2,0,0,1,0,2,1.4,-9,Kevon Harris
2022-10-30,25-128,ORL,AWAY,DAL,L (-9),0,17:04,3,4,.750,2,3,.667,4,5,.800,1,2,3,1,0,0,2,3,12,8.8,-9,Kevon Harris
2022-11-01,25-130,ORL,AWAY,OKC,L (-8),0,6:14,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-13,Kevon Harris
2022-11-03,25-132,ORL,HOME,GSW,W (+1),0,20:50,4,7,.571,2,3,.667,2,3,.667,4,1,5,0,1,0,1,2,12,10.6,+12,Kevon Harris
2022-11-05,25-134,ORL,HOME,SAC,L (-3),0,16:04,1,4,.250,0,2,.000,2,2,1.000,1,2,3,0,0,0,0,1,4,2.5,-13,Kevon Harris
2022-11-07,25-136,ORL,HOME,HOU,L (-7),0,15:08,0,5,.000,0,0,,2,2,1.000,2,0,2,1,1,0,1,4,2,-1.0,-6,Kevon Harris
2022-11-14,25-143,ORL,HOME,CHO,L (-7),0,11:05,1,2,.500,1,1,1.000,0,0,,2,1,3,0,0,0,0,1,3,3.3,+3,Kevon Harris
2022-11-16,25-145,ORL,HOME,MIN,L (-18),0,6:11,2,2,1.000,0,0,,5,5,1.000,1,0,1,1,0,0,0,0,9,9.8,0,Kevon Harris
2022-11-19,25-148,ORL,AWAY,IND,L (-1),0,3:44,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-0.1,+4,Kevon Harris
2022-11-21,25-150,ORL,AWAY,IND,L (-21),0,13:52,1,4,.250,0,1,.000,0,0,,4,2,6,1,1,1,2,1,2,3.0,-2,Kevon Harris
2022-11-28,25-157,ORL,AWAY,BRK,L (-7),0,15:32,1,5,.200,0,2,.000,2,3,.667,1,1,2,0,1,0,2,2,4,-0.3,-6,Kevon Harris
2022-11-30,25-159,ORL,HOME,ATL,L (-17),0,13:13,4,4,1.000,0,0,,1,1,1.000,1,0,1,0,1,0,2,2,9,6.7,-1,Kevon Harris
2022-12-02,25-161,ORL,AWAY,CLE,L (-11),0,6:41,1,2,.500,0,1,.000,1,1,1.000,0,1,1,0,0,0,0,0,3,2.3,-6,Kevon Harris
2022-12-03,25-162,ORL,AWAY,TOR,L (-13),0,20:58,2,4,.500,1,1,1.000,0,0,,1,2,3,2,0,0,0,1,5,5.3,+5,Kevon Harris
2022-12-07,25-166,ORL,HOME,LAC,W (+5),0,9:37,0,1,.000,0,0,,2,2,1.000,1,0,1,1,1,0,0,1,2,3.3,+1,Kevon Harris
2022-12-09,25-168,ORL,HOME,TOR,W (+4),0,7:24,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0,-0.1,+8,Kevon Harris
2022-12-11,25-170,ORL,HOME,TOR,W (+12),0,16:00,2,7,.286,2,4,.500,0,0,,1,0,1,0,0,0,1,1,6,1.2,+7,Kevon Harris
2022-12-14,25-173,ORL,HOME,ATL,W (+11),0,3:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+4,Kevon Harris
2022-12-16,25-175,ORL,AWAY,BOS,W (+8),0,5:18,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,1,0,0,1,5,5.3,-1,Kevon Harris
