DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
1999-11-03,24-104,LAL,HOME,VAN,W (+15),0,8:48,.500,.500,0.0,0.0,0.0,0.0,5.7,0.0,33.3,28.7,62,94,0.6,-11.6,Sam Jacobson
1999-11-06,24-107,LAL,AWAY,POR,L (-15),0,4:10,.000,.000,0.0,0.0,0.0,38.7,0.0,0.0,0.0,32.3,17,115,-1.5,-22.3,Sam Jacobson
1999-11-09,24-110,LAL,AWAY,DAL,W (+22),0,4:55,1.000,1.000,0.0,18.8,10.9,39.7,0.0,0.0,0.0,24.3,201,102,6.1,25.2,Sam Jacobson
2000-01-11,24-173,GSW,HOME,DAL,L (-7),0,6:37,.532,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,141,129,1.3,-6.2,Sam Jacobson
2000-01-13,24-175,GSW,HOME,HOU,L (-8),0,21:21,.625,.625,0.0,8.5,4.7,7.0,2.2,0.0,20.0,10.2,102,107,2.7,-5.4,Sam Jacobson
2000-01-15,24-177,GSW,HOME,SAC,L (-15),0,18:53,.500,.500,4.6,18.9,10.6,8.2,0.0,0.0,20.0,21.1,86,120,3.1,-9.1,Sam Jacobson
2000-01-17,24-179,GSW,HOME,ORL,W (+13),0,25:14,.455,.444,9.4,8.5,8.9,4.9,0.0,0.0,9.2,18.2,99,109,4.8,-8.4,Sam Jacobson
2000-01-21,24-183,GSW,HOME,CLE,W (+12),1,25:59,.000,.000,0.0,11.5,6.0,18.0,0.0,0.0,33.3,9.7,42,111,-1.5,-13.5,Sam Jacobson
2000-01-23,24-185,GSW,HOME,MIN,L (-18),1,22:02,.311,.333,4.0,16.8,9.3,8.2,0.0,0.0,0.0,12.5,79,108,1.7,-6.9,Sam Jacobson
2000-01-25,24-187,GSW,AWAY,DAL,L (-14),1,29:03,.689,.700,3.2,3.7,3.4,0.0,3.4,0.0,0.0,14.2,153,119,11.4,2.7,Sam Jacobson
2000-01-27,24-189,GSW,AWAY,HOU,W (+5),1,32:31,.850,.800,3.7,0.0,1.6,0.0,0.0,0.0,14.5,9.1,146,127,6.2,-5.5,Sam Jacobson
2000-02-01,24-194,GSW,AWAY,LAC,W (+31),0,16:39,.833,.833,14.9,12.8,13.8,0.0,0.0,0.0,0.0,16.8,174,92,8.2,3.1,Sam Jacobson
2000-02-02,24-195,GSW,HOME,VAN,W (+6),0,5:48,.000,.000,23.5,33.3,29.3,42.1,0.0,0.0,0.0,8.1,121,98,1.6,1.8,Sam Jacobson
2000-02-04,24-197,GSW,HOME,DEN,W (+2),0,6:04,,,0.0,0.0,0.0,19.5,0.0,0.0,,0.0,215,114,0.3,-5.0,Sam Jacobson
2000-02-06,24-199,GSW,AWAY,NJN,L (-20),0,10:50,.333,.333,0.0,9.9,4.6,14.2,4.6,0.0,0.0,10.9,95,113,0.7,-8.2,Sam Jacobson
2000-02-07,24-200,GSW,AWAY,ORL,L (-20),0,15:39,.773,.833,0.0,8.3,3.5,0.0,2.9,0.0,0.0,9.6,151,116,5.2,1.5,Sam Jacobson
2000-02-09,24-202,GSW,AWAY,MIA,L (-15),0,1:01,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,132,0.0,-8.9,Sam Jacobson
2000-02-15,24-208,GSW,HOME,POR,L (-9),0,0:38,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.9,200,109,1.7,78.3,Sam Jacobson
2000-02-16,24-209,GSW,AWAY,POR,L (-4),0,10:33,.500,.500,11.2,0.0,5.7,0.0,13.6,0.0,20.0,19.1,86,85,3.5,5.2,Sam Jacobson
2000-02-18,24-211,GSW,HOME,BOS,W (+22),0,20:55,.845,.813,0.0,12.7,6.8,7.8,9.0,0.0,18.4,21.1,127,84,13.0,9.2,Sam Jacobson
2000-02-20,24-213,GSW,HOME,WAS,W (+9),0,10:07,.667,.667,10.4,8.0,9.1,12.8,0.0,0.0,25.0,15.8,110,108,2.6,-5.6,Sam Jacobson
2000-02-22,24-215,GSW,AWAY,MIN,L (-23),0,16:44,1.034,1.000,0.0,0.0,0.0,16.9,3.1,0.0,0.0,13.7,215,123,11.1,13.7,Sam Jacobson
2000-02-23,24-216,GSW,AWAY,MIL,W (+5),1,24:23,.506,.500,0.0,4.1,1.9,14.6,0.0,0.0,0.0,16.3,117,99,4.6,-3.0,Sam Jacobson
2000-02-25,24-218,GSW,AWAY,DET,L (-32),0,16:35,.286,.286,4.6,0.0,2.9,8.2,0.0,0.0,22.2,20.5,62,143,-2.3,-21.8,Sam Jacobson
2000-02-26,24-219,GSW,AWAY,IND,L (-16),0,7:30,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.2,0,114,-2.9,-24.9,Sam Jacobson
2000-02-28,24-221,GSW,HOME,ATL,W (+5),0,2:06,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,100,-0.4,-21.6,Sam Jacobson
2000-03-03,24-225,GSW,AWAY,DEN,L (-34),0,22:29,.571,.571,0.0,9.5,4.0,7.3,2.0,2.3,0.0,12.0,117,118,4.9,-4.0,Sam Jacobson
2000-03-05,24-227,GSW,HOME,IND,L (-19),0,2:55,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,200,124,1.7,7.4,Sam Jacobson
2000-03-07,24-229,GSW,HOME,CHH,L (-3),0,17:30,1.042,1.000,0.0,34.8,16.3,0.0,0.0,4.0,25.8,9.5,144,103,4.9,-0.6,Sam Jacobson
2000-03-09,24-231,GSW,HOME,LAL,L (-17),0,13:25,.600,.600,0.0,8.2,3.9,0.0,0.0,0.0,16.7,19.6,93,121,2.2,-8.4,Sam Jacobson
2000-03-10,24-232,GSW,AWAY,SEA,L (-14),0,9:32,.000,.000,12.1,12.1,12.1,0.0,0.0,0.0,25.0,19.3,14,110,-2.9,-26.1,Sam Jacobson
2000-03-12,24-234,GSW,HOME,LAC,L (-9),0,6:21,.500,.500,0.0,0.0,0.0,26.7,9.3,0.0,0.0,15.3,126,119,2.7,6.2,Sam Jacobson
2000-03-14,24-236,GSW,AWAY,TOR,L (-7),0,11:52,.200,.200,7.7,10.3,8.8,0.0,0.0,0.0,0.0,18.6,57,108,-1.3,-17.7,Sam Jacobson
2000-03-15,24-237,GSW,AWAY,BOS,L (-17),0,19:41,.625,.625,5.9,0.0,3.0,9.5,2.5,0.0,33.3,12.6,91,128,1.8,-4.6,Sam Jacobson
2000-03-17,24-239,GSW,AWAY,CHI,W (+3),0,2:46,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,94,-0.4,-14.2,Sam Jacobson
2000-03-19,24-241,GSW,HOME,PHO,L (-17),0,6:43,.500,.500,11.8,0.0,6.7,0.0,0.0,0.0,0.0,12.0,115,115,1.3,-5.5,Sam Jacobson
2000-03-21,24-243,GSW,AWAY,VAN,L (-16),0,17:21,.500,.500,11.8,31.4,21.3,0.0,3.1,0.0,45.5,29.0,55,98,0.3,-15.9,Sam Jacobson
2000-03-22,24-244,GSW,AWAY,LAL,L (-23),0,5:43,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,128,-0.8,-16.1,Sam Jacobson
2000-03-24,24-246,GSW,HOME,POR,L (-13),0,4:43,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0,123,-0.7,-18.0,Sam Jacobson
2000-03-26,24-248,GSW,AWAY,PHO,L (-8),0,5:05,1.064,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,227,110,3.7,15.4,Sam Jacobson
2000-03-28,24-250,GSW,AWAY,HOU,L (-35),0,17:33,.237,.250,0.0,13.0,5.7,16.3,2.6,0.0,19.2,23.5,48,120,-0.6,-12.9,Sam Jacobson
2000-03-30,24-252,GSW,AWAY,SAS,L (-12),0,13:56,.556,.556,8.0,0.0,4.2,18.2,3.8,0.0,0.0,29.6,117,116,6.9,6.0,Sam Jacobson
2000-03-31,24-253,GSW,AWAY,UTA,L (-17),0,24:41,.322,.167,3.3,0.0,2.1,6.2,2.1,0.0,20.5,15.8,69,126,0.0,-11.7,Sam Jacobson
2000-04-02,24-255,GSW,HOME,MIL,L (-4),0,16:56,.333,.333,0.0,7.4,3.4,0.0,2.9,4.2,0.0,14.3,78,116,1.8,-7.7,Sam Jacobson
