DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2014-12-27,26-207,UTA,HOME,PHI,W (+17),0,5:32,.000,.000,0.0,0.0,0.0,0.0,9.6,0.0,0.0,8.0,0,73,0.3,-0.5,Patrick Christopher
2014-12-29,26-209,UTA,AWAY,LAC,L (-4),0,5:05,.500,.500,0.0,69.1,30.5,0.0,0.0,0.0,0.0,16.5,106,101,1.5,-2.3,Patrick Christopher
2014-12-30,26-210,UTA,HOME,MIN,W (+6),0,12:40,.250,.250,10.2,9.5,9.8,0.0,0.0,0.0,0.0,29.8,67,111,-1.8,-24.7,Patrick Christopher
2015-01-02,26-213,UTA,HOME,ATL,L (-6),1,5:27,.000,.000,16.6,0.0,9.4,0.0,0.0,0.0,50.0,15.9,25,120,-1.0,-18.8,Patrick Christopher
2021-12-29,22-357,CHI,HOME,ATL,W (+14),0,2:33,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,35.3,65,125,0.7,-15.3,Mac McClung
2022-04-10,23-094,LAL,AWAY,DEN,W (+5),0,21:50,.551,.500,0.0,15.2,7.7,6.2,2.1,4.6,26.9,14.1,86,119,2.6,-8.8,Mac McClung
2023-04-07,24-091,PHI,AWAY,ATL,W (+5),0,7:49,.644,.500,0.0,15.8,7.5,0.0,0.0,0.0,34.0,29.6,84,115,1.6,-10.3,Mac McClung
2023-04-09,24-093,PHI,AWAY,BRK,W (+29),0,33:15,.546,.559,9.6,18.4,14.1,31.3,0.0,0.0,5.2,22.8,132,107,18.5,3.0,Mac McClung
2017-12-20,26-078,DAL,HOME,DET,W (+17),0,12:52,.750,.750,0.0,9.6,5.0,0.0,4.1,0.0,33.3,11.7,85,100,2.3,0.7,Kyle Collinsworth
2017-12-22,26-080,DAL,AWAY,MIA,L (-12),0,8:46,.568,,0.0,26.1,9.6,28.8,0.0,0.0,0.0,5.5,176,139,2.3,2.1,Kyle Collinsworth
2017-12-23,26-081,DAL,AWAY,ATL,L (-5),0,0:01,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,10,-0.4,-1000.0,Kyle Collinsworth
2018-01-09,26-098,DAL,HOME,ORL,W (+15),0,1:14,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,117,0.0,-7.0,Kyle Collinsworth
2018-01-16,26-105,DAL,AWAY,DEN,L (-3),0,10:19,.798,1.000,0.0,20.7,11.3,0.0,0.0,0.0,0.0,8.4,160,110,2.5,-0.6,Kyle Collinsworth
2018-01-22,26-111,DAL,HOME,WAS,W (+23),0,18:30,1.000,1.000,0.0,17.3,10.5,23.7,5.7,0.0,50.0,9.8,108,73,5.9,7.3,Kyle Collinsworth
2018-01-24,26-113,DAL,HOME,HOU,L (-7),0,14:50,.521,.500,7.2,41.3,24.6,10.2,0.0,0.0,0.0,9.1,132,110,4.4,1.3,Kyle Collinsworth
2018-01-26,26-115,DAL,HOME,POR,L (-14),0,14:40,.258,.333,18.9,8.4,14.4,0.0,3.6,0.0,0.0,12.5,91,116,2.1,-7.2,Kyle Collinsworth
2018-01-27,26-116,DAL,AWAY,DEN,L (-2),0,14:11,1.167,1.167,0.0,38.5,17.6,28.4,3.7,0.0,25.0,13.4,166,90,7.8,13.8,Kyle Collinsworth
2018-01-29,26-118,DAL,HOME,MIA,L (-7),0,9:53,.000,.000,0.0,24.3,12.0,14.7,5.5,0.0,50.0,9.2,24,98,-0.2,-8.4,Kyle Collinsworth
2018-01-31,26-120,DAL,AWAY,PHO,L (-14),0,9:49,.532,.500,0.0,23.3,10.2,0.0,5.1,0.0,0.0,16.5,113,100,3.4,0.6,Kyle Collinsworth
2018-02-08,26-128,DAL,AWAY,GSW,L (-18),0,19:08,.250,.250,0.0,0.0,0.0,6.7,2.6,0.0,20.0,11.5,52,135,-0.9,-14.2,Kyle Collinsworth
2018-02-10,26-130,DAL,HOME,LAL,W (+7),0,11:11,.798,1.000,11.3,0.0,5.6,19.6,0.0,0.0,34.7,11.2,131,131,3.0,-1.9,Kyle Collinsworth
2018-02-11,26-131,DAL,AWAY,HOU,L (-7),0,31:04,.291,.333,11.9,14.7,13.1,23.2,1.6,9.4,8.8,15.3,87,100,7.8,1.5,Kyle Collinsworth
2018-02-13,26-133,DAL,HOME,SAC,L (-5),0,19:02,.600,.600,0.0,6.6,3.4,0.0,0.0,0.0,16.7,14.8,86,124,2.6,-10.4,Kyle Collinsworth
2018-02-23,26-143,DAL,AWAY,LAL,L (-22),0,4:36,.000,.000,0.0,26.8,11.5,28.2,0.0,0.0,0.0,19.5,30,124,-0.4,-16.9,Kyle Collinsworth
2018-02-24,26-144,DAL,AWAY,UTA,L (-7),0,1:57,,,0.0,51.3,28.0,0.0,0.0,0.0,100.0,23.6,0,94,-1.1,-34.9,Kyle Collinsworth
2018-03-04,26-152,DAL,HOME,NOP,L (-17),0,16:57,.512,.500,11.1,14.5,12.6,16.5,2.8,0.0,0.0,12.2,131,120,6.2,1.4,Kyle Collinsworth
2018-03-06,26-154,DAL,HOME,DEN,W (+11),0,13:18,.000,.000,7.7,13.6,10.8,0.0,0.0,0.0,33.3,9.4,27,107,-1.5,-13.6,Kyle Collinsworth
2018-03-10,26-158,DAL,HOME,MEM,W (+34),0,13:00,.000,.000,0.0,28.4,15.9,20.0,7.9,0.0,0.0,7.2,58,69,2.8,4.0,Kyle Collinsworth
2018-03-11,26-159,DAL,HOME,HOU,L (-23),0,25:16,.417,.417,20.4,18.1,19.4,13.0,2.1,4.9,25.0,13.6,90,108,6.5,-1.4,Kyle Collinsworth
2018-03-13,26-161,DAL,AWAY,NYK,W (+13),0,22:25,,,9.3,5.6,7.6,16.1,4.5,0.0,,0.0,234,101,4.6,2.7,Kyle Collinsworth
2018-03-17,26-165,DAL,AWAY,BRK,L (-8),1,17:27,.291,.167,23.9,19.6,21.9,7.2,0.0,0.0,30.4,25.1,71,127,0.8,-18.7,Kyle Collinsworth
2018-03-20,26-168,DAL,AWAY,NOP,L (-10),0,19:41,.633,.500,0.0,12.2,5.7,32.0,0.0,0.0,0.0,15.0,152,125,9.4,8.0,Kyle Collinsworth
2018-03-22,26-170,DAL,HOME,UTA,L (-7),0,5:06,.266,.000,24.1,53.8,38.2,0.0,0.0,16.2,34.7,25.8,61,110,0.9,-10.1,Kyle Collinsworth
2018-03-27,26-175,DAL,AWAY,SAC,W (+6),0,25:45,.399,.500,0.0,19.0,10.6,21.8,0.0,5.3,21.0,8.8,96,100,5.5,-1.5,Kyle Collinsworth
2018-03-28,26-176,DAL,AWAY,LAL,L (-10),0,10:27,.258,.000,0.0,22.4,10.3,13.9,0.0,0.0,0.0,17.4,68,111,0.8,-10.2,Kyle Collinsworth
2018-04-03,26-182,DAL,HOME,POR,W (+6),0,2:14,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116,0.0,-8.9,Kyle Collinsworth
2018-04-04,26-183,DAL,AWAY,ORL,L (-5),0,34:56,.440,.385,9.0,18.7,13.7,25.7,1.4,0.0,11.9,21.4,103,107,10.6,-2.8,Kyle Collinsworth
2018-04-06,26-185,DAL,AWAY,DET,L (-7),0,18:33,.500,.500,0.0,6.8,3.0,25.0,0.0,9.2,20.0,12.8,99,108,4.0,-1.0,Kyle Collinsworth
2018-04-08,26-187,DAL,AWAY,PHI,L (-12),0,7:57,1.000,1.000,11.4,28.8,19.1,17.8,0.0,9.4,50.0,10.9,115,106,3.4,5.1,Kyle Collinsworth
2018-04-10,26-189,DAL,HOME,PHO,L (-27),1,44:28,.339,.308,5.5,32.0,13.8,26.4,1.2,0.0,11.9,15.8,90,133,10.0,-6.4,Kyle Collinsworth
1999-11-04,22-292,IND,AWAY,CHH,L (-9),0,3:17,.500,.500,48.5,100.0,94.1,0.0,0.0,0.0,0.0,28.6,112,70,2.5,8.1,Jeff Foster
1999-11-11,22-299,IND,HOME,ORL,W (+15),0,1:35,.568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,123,113,0.6,-4.9,Jeff Foster
1999-11-26,22-314,IND,HOME,VAN,W (+19),0,4:40,.500,.500,0.0,0.0,0.0,29.6,0.0,0.0,0.0,18.7,122,108,1.3,2.0,Jeff Foster
