DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2000-02-25,26-259,PHI,AWAY,MIL,W (+14),0,1:57,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,-4,Ira Bowman
2000-02-27,26-261,PHI,AWAY,NYK,L (-1),0,0:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Ira Bowman
2000-02-29,26-263,PHI,HOME,DAL,W (+19),0,3:24,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,0,Ira Bowman
2000-03-04,26-267,PHI,AWAY,CHI,W (+11),0,0:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,Ira Bowman
2000-03-08,26-271,PHI,HOME,VAN,W (+17),0,3:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Ira Bowman
2000-03-10,26-273,PHI,HOME,NYK,L (-5),0,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Ira Bowman
2000-03-12,26-275,PHI,AWAY,BOS,L (-16),0,2:55,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,+2,Ira Bowman
2000-04-10,26-304,PHI,HOME,MIA,W (+16),0,2:03,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,+2,Ira Bowman
2000-04-12,26-306,PHI,HOME,WAS,W (+9),0,2:10,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-7,Ira Bowman
2000-04-14,26-308,PHI,AWAY,ATL,W (+12),0,0:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Ira Bowman
2000-04-15,26-309,PHI,HOME,DET,W (+6),0,0:46,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,-4,Ira Bowman
2001-10-30,28-141,PHI,AWAY,MIN,L (-9),0,2:30,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,4,Ira Bowman
2001-11-01,28-143,PHI,HOME,DAL,L (-7),0,0:58,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,0,1,2,2.3,4,Ira Bowman
2001-11-03,28-145,PHI,AWAY,WAS,L (-14),0,25:39,4,6,0.667,0,1,0.0,0,0,,0,1,1,0,1,0,0,2,8,5.9,-12,Ira Bowman
2001-02-17,27-251,ATL,AWAY,SEA,W (+7),0,5:18,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-7,Ira Bowman
2001-02-18,27-252,ATL,AWAY,GSW,W (+7),0,1:16,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,-1,Ira Bowman
2001-02-20,27-254,ATL,AWAY,SAC,L (-14),0,12:42,0,2,0.0,0,0,,0,0,,1,1,2,5,0,0,0,0,0,3.1,1,Ira Bowman
1999-12-07,24-018,PHO,HOME,ORL,W (+3),0,0:56,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0,0.3,-2,Toby Bailey
1999-12-09,24-020,PHO,HOME,WAS,W (+14),0,8:35,0,5,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,3,0,-3.3,-8,Toby Bailey
1999-12-11,24-022,PHO,AWAY,DAL,L (-5),0,14:17,3,4,.750,0,0,,2,2,1.000,1,3,4,1,0,0,0,3,8,7.5,-4,Toby Bailey
1999-12-14,24-025,PHO,HOME,DET,W (+10),0,18:32,5,10,.500,0,1,.000,2,2,1.000,1,1,2,2,2,1,0,3,12,10.9,+4,Toby Bailey
1999-12-18,24-029,PHO,HOME,SAC,W (+16),0,11:06,2,4,.500,0,0,,0,0,,1,1,2,0,0,0,0,2,4,2.2,+10,Toby Bailey
1999-12-20,24-031,PHO,HOME,MIL,W (+7),0,22:21,2,10,.200,0,1,.000,0,0,,5,1,6,0,1,0,1,1,4,1.2,-2,Toby Bailey
1999-12-21,24-032,PHO,AWAY,SAS,L (-1),0,19:22,2,7,.286,0,0,,3,6,.500,1,2,3,1,2,1,2,3,7,3.2,+10,Toby Bailey
1999-12-23,24-034,PHO,HOME,DAL,L (-1),0,11:32,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-9,Toby Bailey
1999-12-26,24-037,PHO,HOME,GSW,W (+20),0,32:20,3,7,.429,0,0,,0,0,,0,2,2,1,1,0,1,3,6,2.4,+15,Toby Bailey
1999-12-27,24-038,PHO,AWAY,UTA,L (-1),0,11:44,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,-7,Toby Bailey
