SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
1996-97,25.0,MIA,NBA,SF,1.0,1.0,0.0,0.455,0.0,0.48,0.0,0.36,0.0,0.493,0.0,0.738,0.0,0.536,0.0,0.32,0.0,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bruce Bowen
1997-98,26.0,BOS,NBA,SF,61.0,1305.0,0.409,0.45,0.427,0.47,0.339,0.346,0.443,0.478,0.623,0.737,0.483,0.524,0.409,0.33,0.198,0.159,91.0,91.0,98.0,93.0,85.0,92.0,124.0,124.0,-20.9,-28.3,Bruce Bowen
1998-99,27.0,BOS,NBA,SF,30.0,494.0,0.28,0.437,0.284,0.457,0.269,0.339,0.317,0.466,0.458,0.728,0.338,0.511,0.258,0.33,0.28,0.168,64.0,62.0,79.0,68.0,63.0,66.0,78.0,166.0,-27.6,-35.9,Bruce Bowen
1999-00,28.0,TOT,NBA,SF,69.0,878.0,0.371,0.449,0.331,0.468,0.466,0.353,0.441,0.478,0.581,0.75,0.46,0.523,0.222,0.308,0.299,0.167,83.0,71.0,132.0,92.0,78.0,88.0,72.0,179.0,-14.5,-26.6,Bruce Bowen
1999-00,28.0,PHI,NBA,SF,42.0,311.0,0.356,0.449,0.352,0.468,0.5,0.353,0.363,0.478,0.5,0.75,0.377,0.523,0.164,0.308,0.027,0.167,79.0,75.0,142.0,76.0,67.0,72.0,53.0,16.0,-16.8,-22.9,Bruce Bowen
1999-00,28.0,MIA,NBA,SF,27.0,567.0,0.38,0.449,0.308,0.468,0.464,0.353,0.488,0.478,0.613,0.75,0.509,0.523,0.256,0.308,0.463,0.167,85.0,66.0,132.0,102.0,82.0,97.0,83.0,277.0,2.3,-3.8,Bruce Bowen
2000-01,29.0,MIA,NBA,SF,82.0,2685.0,0.363,0.443,0.394,0.461,0.336,0.354,0.452,0.473,0.609,0.748,0.478,0.518,0.277,0.309,0.528,0.17,82.0,85.0,95.0,96.0,81.0,92.0,90.0,311.0,-24.4,-52.1,Bruce Bowen
2001-02,30.0,SAS,NBA,SF,59.0,1699.0,0.389,0.445,0.396,0.465,0.378,0.354,0.46,0.477,0.479,0.752,0.468,0.52,0.241,0.293,0.372,0.181,88.0,85.0,107.0,96.0,64.0,90.0,82.0,205.0,-13.8,-46.1,Bruce Bowen
2002-03,31.0,SAS,NBA,SF,82.0,2566.0,0.466,0.442,0.488,0.463,0.441,0.349,0.571,0.474,0.404,0.758,0.563,0.519,0.186,0.302,0.478,0.182,105.0,105.0,126.0,120.0,53.0,108.0,61.0,263.0,93.0,44.8,Bruce Bowen
2003-04,32.0,SAS,NBA,SF,82.0,2624.0,0.42,0.439,0.462,0.46,0.363,0.347,0.497,0.471,0.579,0.752,0.512,0.516,0.227,0.303,0.422,0.187,96.0,101.0,105.0,106.0,77.0,99.0,75.0,226.0,26.0,-5.0,Bruce Bowen
2004-05,33.0,SAS,NBA,SF,82.0,2627.0,0.42,0.447,0.432,0.47,0.403,0.356,0.505,0.482,0.634,0.756,0.521,0.529,0.187,0.324,0.423,0.196,94.0,92.0,113.0,105.0,84.0,98.0,58.0,216.0,27.1,-10.3,Bruce Bowen
2005-06,34.0,SAS,NBA,SF,82.0,2755.0,0.433,0.454,0.44,0.478,0.424,0.358,0.53,0.49,0.607,0.745,0.54,0.536,0.157,0.333,0.457,0.202,95.0,92.0,118.0,108.0,81.0,101.0,47.0,226.0,42.7,5.3,Bruce Bowen
2006-07,35.0,SAS,NBA,SF,82.0,2464.0,0.405,0.458,0.426,0.485,0.384,0.358,0.5,0.496,0.589,0.752,0.511,0.541,0.156,0.327,0.497,0.213,88.0,88.0,107.0,101.0,78.0,94.0,48.0,234.0,3.4,-30.5,Bruce Bowen
2007-08,36.0,SAS,NBA,SF,81.0,2448.0,0.407,0.457,0.394,0.484,0.419,0.362,0.512,0.497,0.652,0.755,0.527,0.54,0.161,0.306,0.502,0.222,89.0,81.0,116.0,103.0,86.0,98.0,53.0,226.0,12.2,-12.3,Bruce Bowen
2008-09,37.0,SAS,NBA,SF,80.0,1506.0,0.422,0.459,0.416,0.485,0.429,0.367,0.535,0.5,0.538,0.771,0.539,0.544,0.139,0.306,0.524,0.224,92.0,86.0,117.0,107.0,70.0,99.0,45.0,234.0,13.1,-2.1,Bruce Bowen
1999-00,24.0,MIA,NBA,PG,79.0,1859.0,0.395,0.449,0.407,0.468,0.13,0.353,0.398,0.478,0.75,0.75,0.442,0.523,0.244,0.308,0.045,0.167,88.0,87.0,37.0,83.0,100.0,85.0,79.0,27.0,-81.8,-91.3,Anthony Carter
