SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
2016-17,34.0,DET,NBA,PG,39.0,0.0,560.0,5.9,12.7,0.467,0.7,2.1,0.344,5.2,10.6,0.491,2.1,2.2,0.941,0.4,3.3,3.7,8.4,0.8,0.0,2.3,1.9,14.6,Beno Udrih
2006-07,23.0,ATL,NBA,PF,81.0,31.0,1514.0,3.9,8.7,0.455,0.0,0.1,0.5,3.9,8.6,0.454,2.6,3.4,0.764,3.1,7.2,10.3,1.0,1.2,0.9,2.3,4.7,10.6,Shelden Williams
2007-08,24.0,TOT,NBA,PF,64.0,0.0,776.0,4.3,9.8,0.434,0.0,0.1,0.0,4.3,9.7,0.438,3.3,4.9,0.676,3.2,6.4,9.5,0.9,1.0,1.0,1.6,5.1,11.8,Shelden Williams
2007-08,24.0,ATL,NBA,PF,36.0,0.0,414.0,3.2,8.7,0.37,0.0,0.1,0.0,3.2,8.6,0.374,3.0,4.4,0.686,3.0,6.3,9.3,1.0,1.1,1.0,1.2,5.2,9.5,Shelden Williams
2007-08,24.0,SAC,NBA,PF,28.0,0.0,362.0,5.5,11.1,0.491,0.0,0.1,0.0,5.5,11.0,0.495,3.6,5.4,0.667,3.4,6.4,9.7,0.8,0.9,1.0,2.1,5.0,14.5,Shelden Williams
2008-09,25.0,TOT,NBA,PF,45.0,0.0,512.0,4.9,11.0,0.446,0.0,0.1,0.0,4.9,10.9,0.452,3.2,4.4,0.73,3.4,7.3,10.8,0.8,1.5,1.3,2.4,4.5,13.1,Shelden Williams
2008-09,25.0,SAC,NBA,PF,30.0,0.0,305.0,4.7,10.5,0.449,0.0,0.2,0.0,4.7,10.3,0.46,3.8,5.0,0.762,3.0,6.3,9.2,0.9,1.4,1.2,3.1,4.2,13.2,Shelden Williams
2008-09,25.0,MIN,NBA,PF,15.0,0.0,207.0,5.2,11.8,0.441,0.0,0.0,0.0,5.2,11.8,0.441,2.4,3.7,0.667,4.2,8.9,13.0,0.7,1.7,1.4,1.4,4.9,12.9,Shelden Williams
2009-10,26.0,BOS,NBA,PF,54.0,0.0,597.0,3.8,7.3,0.521,0.0,0.1,0.0,3.8,7.2,0.525,4.5,5.9,0.765,2.8,6.0,8.8,1.3,0.8,1.3,1.8,5.1,12.1,Shelden Williams
2010-11,27.0,TOT,NBA,PF,59.0,38.0,911.0,4.1,8.7,0.468,0.0,0.0,0.0,4.1,8.7,0.468,2.3,3.0,0.773,3.7,7.1,10.8,1.3,0.9,1.0,1.7,5.0,10.4,Shelden Williams
2010-11,27.0,DEN,NBA,PF,42.0,32.0,713.0,4.1,9.1,0.453,0.0,0.0,0.0,4.1,9.1,0.453,1.7,2.3,0.739,3.7,7.5,11.3,1.0,0.9,1.1,1.9,4.6,10.0,Shelden Williams
2010-11,27.0,NYK,NBA,PF,17.0,6.0,198.0,3.8,7.1,0.538,0.0,0.0,0.0,3.8,7.1,0.538,4.4,5.3,0.828,3.5,5.6,9.1,2.4,0.9,0.7,1.1,6.2,12.0,Shelden Williams
2011-12,28.0,NJN,NBA,C,58.0,35.0,1276.0,2.7,5.7,0.478,0.0,0.0,0.0,2.7,5.7,0.478,2.1,2.9,0.731,4.0,5.9,9.9,1.0,1.3,1.1,1.9,4.2,7.6,Shelden Williams
