DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2008-10-28,23-120,LAL,HOME,POR,W (+20),0,24:18,4,7,.571,2,2,1.000,1,1,1.000,0,2,2,1,1,2,0,0,11,11.4,+2,Trevor Ariza
2008-10-29,23-121,LAL,AWAY,LAC,W (+38),0,20:18,4,7,.571,2,3,.667,1,4,.250,2,4,6,1,1,0,1,1,11,9.4,+11,Trevor Ariza
2008-11-01,23-124,LAL,AWAY,DEN,W (+7),0,16:16,1,3,.333,1,1,1.000,4,6,.667,0,3,3,2,3,0,0,1,7,9.4,0,Trevor Ariza
2008-11-05,23-128,LAL,HOME,LAC,W (+18),0,21:29,4,8,.500,0,1,.000,2,6,.333,2,4,6,1,2,0,0,1,10,9.3,+25,Trevor Ariza
2008-11-09,23-132,LAL,HOME,HOU,W (+29),0,25:12,2,6,.333,1,3,.333,3,4,.750,4,4,8,3,3,0,1,1,8,11.9,+34,Trevor Ariza
2008-11-11,23-134,LAL,AWAY,DAL,W (+7),0,28:42,6,10,.600,0,1,.000,1,1,1.000,3,3,6,1,3,1,2,1,13,13.4,+16,Trevor Ariza
2008-11-12,23-135,LAL,AWAY,NOH,W (+7),0,22:14,3,7,.429,0,1,.000,4,5,.800,2,2,4,1,1,0,1,3,10,7.4,-3,Trevor Ariza
2008-11-14,23-137,LAL,HOME,DET,L (-11),0,30:31,5,9,.556,0,2,.000,0,0,,2,5,7,2,2,0,1,3,10,9.8,-7,Trevor Ariza
2008-11-18,23-141,LAL,HOME,CHI,W (+7),0,18:24,0,5,.000,0,0,,0,2,.000,2,0,2,3,2,0,1,2,0,-0.6,-2,Trevor Ariza
2008-11-20,23-143,LAL,AWAY,PHO,W (+13),0,21:58,4,8,.500,0,2,.000,2,2,1.000,1,2,3,3,0,1,0,1,10,9.7,+8,Trevor Ariza
2008-11-21,23-144,LAL,HOME,DEN,W (+14),0,31:56,3,6,.500,1,2,.500,4,4,1.000,4,3,7,4,3,0,1,5,11,14.5,+18,Trevor Ariza
2008-11-23,23-146,LAL,HOME,SAC,W (+10),0,24:36,4,9,.444,0,1,.000,3,6,.500,5,6,11,5,3,0,1,1,11,15.5,-4,Trevor Ariza
2008-11-25,23-148,LAL,HOME,NJN,W (+27),0,19:39,3,5,.600,0,1,.000,1,2,.500,4,3,7,4,1,0,0,4,7,10.2,+19,Trevor Ariza
2008-11-28,23-151,LAL,HOME,DAL,W (+7),0,30:32,7,12,.583,1,3,.333,0,0,,2,3,5,3,1,1,2,1,15,13.1,+10,Trevor Ariza
2008-11-30,23-153,LAL,HOME,TOR,W (+13),0,22:11,6,10,.600,0,2,.000,2,2,1.000,1,5,6,5,0,1,3,1,14,12.4,+17,Trevor Ariza
2008-12-02,23-155,LAL,AWAY,IND,L (-1),0,24:49,4,8,.500,0,1,.000,5,5,1.000,1,4,5,0,3,1,4,2,13,9.8,0,Trevor Ariza
2008-12-03,23-156,LAL,AWAY,PHI,W (+12),0,28:36,3,4,.750,0,1,.000,1,1,1.000,1,3,4,4,2,0,1,2,7,10.0,+12,Trevor Ariza
2008-12-05,23-158,LAL,AWAY,WAS,W (+2),0,25:36,4,7,.571,0,2,.000,1,2,.500,1,2,3,2,3,0,1,1,9,9.6,-23,Trevor Ariza
2008-12-07,23-160,LAL,HOME,MIL,W (+13),0,22:06,2,6,.333,0,0,,2,4,.500,3,0,3,2,3,0,3,1,6,4.9,-12,Trevor Ariza
2008-12-09,23-162,LAL,AWAY,SAC,L (-12),0,25:55,2,10,.200,0,2,.000,0,0,,2,4,6,4,2,0,2,3,4,2.0,-6,Trevor Ariza
2008-12-10,23-163,LAL,HOME,PHO,W (+5),0,19:51,2,9,.222,1,3,.333,2,2,1.000,2,4,6,0,1,0,0,3,7,3.9,+13,Trevor Ariza
2008-12-12,23-165,LAL,HOME,SAC,W (+9),0,20:20,5,7,.714,1,1,1.000,2,6,.333,2,3,5,2,0,0,0,1,13,11.8,-2,Trevor Ariza
2008-12-14,23-167,LAL,HOME,MIN,W (+12),0,28:48,5,8,.625,1,1,1.000,3,3,1.000,1,4,5,1,3,0,0,2,14,15.2,+3,Trevor Ariza
2008-12-16,23-169,LAL,HOME,NYK,W (+2),0,25:46,5,13,.385,1,6,.167,2,2,1.000,1,3,4,2,2,1,2,0,13,9.6,-5,Trevor Ariza
2008-12-19,23-172,LAL,AWAY,MIA,L (-2),0,26:58,3,5,.600,1,2,.500,0,0,,0,5,5,0,2,0,1,3,7,6.0,+3,Trevor Ariza
2008-12-20,23-173,LAL,AWAY,ORL,L (-3),0,24:13,2,6,.333,1,4,.250,0,0,,1,4,5,1,0,0,0,3,5,3.0,+7,Trevor Ariza
2008-12-22,23-175,LAL,AWAY,MEM,W (+9),0,29:06,1,4,.250,0,1,.000,2,2,1.000,3,2,5,4,2,0,0,4,4,7.5,0,Trevor Ariza
2008-12-23,23-176,LAL,AWAY,NOH,W (+13),0,28:49,3,5,.600,1,2,.500,3,4,.750,0,3,3,0,2,1,2,1,10,8.5,+12,Trevor Ariza
2008-12-25,23-178,LAL,HOME,BOS,W (+9),0,18:14,1,3,.333,0,0,,0,0,,0,1,1,3,1,0,1,1,2,2.3,+9,Trevor Ariza
2008-12-28,23-181,LAL,HOME,GSW,W (+17),0,25:47,3,6,.500,1,3,.333,4,5,.800,3,6,9,4,1,2,2,4,11,13.1,+11,Trevor Ariza
2009-01-02,23-186,LAL,HOME,UTA,W (+13),0,32:18,5,8,.625,1,3,.333,1,1,1.000,3,6,9,2,5,0,0,3,12,17.5,+7,Trevor Ariza
2009-01-04,23-188,LAL,HOME,POR,W (+14),1,32:58,0,3,.000,0,3,.000,4,6,.667,0,5,5,2,2,2,1,3,4,5.2,+7,Trevor Ariza
2009-01-06,23-190,LAL,HOME,NOH,L (-11),0,26:33,3,10,.300,2,7,.286,0,0,,1,3,4,2,2,0,1,0,8,6.2,-7,Trevor Ariza
