SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PLAYER
2007-08,20.0,MEM,NBA,SG,28.0,0.0,508.0,7.1,17.8,0.4,0.9,3.4,0.265,6.2,14.5,0.432,5.3,7.5,0.697,2.0,6.8,8.8,3.3,1.2,0.2,3.3,3.5,20.4,96.0,113.0,Javaris Crittenton
2008-09,21.0,TOT,NBA,"PG,SG",63.0,10.0,1174.0,5.9,12.8,0.46,0.1,0.7,0.133,5.8,12.1,0.478,2.4,4.1,0.576,2.6,4.9,7.5,6.7,1.8,0.3,3.7,4.5,14.2,97.0,115.0,Javaris Crittenton
2008-09,21.0,MEM,NBA,SG,7.0,0.0,44.0,8.5,18.2,0.467,0.0,1.2,0.0,8.5,16.9,0.5,6.1,13.3,0.455,4.8,2.4,7.3,6.1,1.2,0.0,3.6,6.1,23.0,101.0,114.0,Javaris Crittenton
2008-09,21.0,WAS,NBA,PG,56.0,10.0,1130.0,5.8,12.6,0.459,0.1,0.7,0.143,5.7,12.0,0.477,2.2,3.8,0.593,2.5,5.0,7.5,6.8,1.8,0.3,3.7,4.5,13.9,97.0,115.0,Javaris Crittenton
2006-07,20.0,MEM,NBA,SF,78.0,43.0,2103.0,7.8,18.5,0.422,1.3,3.5,0.364,6.6,15.0,0.436,3.7,5.1,0.727,2.3,6.2,8.5,2.4,1.7,1.8,3.4,4.7,20.6,96.0,111.0,Rudy Gay
2007-08,21.0,MEM,NBA,SF,81.0,81.0,3000.0,10.5,22.7,0.461,2.2,6.5,0.346,8.2,16.2,0.507,4.2,5.3,0.785,2.4,6.0,8.4,2.7,1.9,1.3,3.2,3.9,27.4,106.0,110.0,Rudy Gay
2008-09,22.0,MEM,NBA,SF,79.0,78.0,2945.0,10.3,22.8,0.453,1.5,4.4,0.351,8.8,18.4,0.477,4.8,6.2,0.767,2.0,5.9,7.9,2.4,1.8,1.1,3.7,4.0,27.0,101.0,110.0,Rudy Gay
2009-10,23.0,MEM,NBA,SF,80.0,80.0,3175.0,9.7,20.8,0.466,1.1,3.3,0.327,8.6,17.5,0.492,4.9,6.5,0.753,1.9,5.8,7.6,2.5,1.9,1.0,2.7,3.2,25.3,109.0,110.0,Rudy Gay
2010-11,24.0,MEM,NBA,SF,54.0,54.0,2152.0,9.9,21.1,0.471,1.4,3.5,0.396,8.5,17.6,0.486,4.7,5.8,0.805,2.0,6.2,8.2,3.7,2.2,1.4,3.3,3.2,25.9,108.0,105.0,Rudy Gay
2011-12,25.0,MEM,NBA,SF,65.0,65.0,2422.0,10.6,23.3,0.455,1.2,3.8,0.312,9.4,19.5,0.482,4.5,5.7,0.791,2.8,6.3,9.1,3.2,2.1,1.2,3.5,3.0,26.9,104.0,102.0,Rudy Gay
2012-13,26.0,TOT,NBA,SF,75.0,74.0,2687.0,10.4,25.1,0.416,1.7,5.2,0.323,8.7,19.9,0.44,4.8,5.9,0.814,2.0,7.2,9.2,4.0,2.3,1.1,4.0,3.6,27.3,98.0,102.0,Rudy Gay
2012-13,26.0,MEM,NBA,SF,42.0,42.0,1541.0,9.9,24.2,0.408,1.4,4.5,0.31,8.5,19.7,0.431,4.3,5.5,0.776,2.0,6.8,8.8,3.8,2.0,1.1,3.7,3.1,25.5,97.0,101.0,Rudy Gay
2012-13,26.0,TOR,NBA,SF,33.0,32.0,1146.0,11.1,26.2,0.425,2.0,6.1,0.336,9.1,20.1,0.452,5.5,6.4,0.856,2.0,7.8,9.8,4.4,2.6,1.0,4.4,4.4,29.8,99.0,105.0,Rudy Gay
2013-14,27.0,TOT,NBA,SF,73.0,73.0,2531.0,10.9,23.9,0.455,1.3,4.0,0.33,9.6,19.9,0.481,6.4,7.8,0.822,2.3,6.6,8.8,4.2,1.9,1.1,4.5,3.5,29.5,104.0,107.0,Rudy Gay
2013-14,27.0,TOR,NBA,SF,18.0,18.0,639.0,10.6,27.4,0.388,1.8,4.8,0.373,8.8,22.6,0.391,5.6,7.2,0.773,2.4,8.5,10.9,3.3,2.3,1.9,4.8,3.8,28.6,91.0,102.0,Rudy Gay
2013-14,27.0,SAC,NBA,SF,55.0,55.0,1892.0,10.9,22.7,0.482,1.2,3.7,0.312,9.8,19.0,0.516,6.7,8.0,0.836,2.3,5.9,8.2,4.5,1.8,0.9,4.4,3.3,29.8,108.0,109.0,Rudy Gay
2014-15,28.0,SAC,NBA,SF,68.0,67.0,2408.0,10.6,23.3,0.455,1.7,4.6,0.359,9.0,18.7,0.479,7.0,8.2,0.858,2.0,6.3,8.3,5.2,1.5,0.9,3.8,3.3,29.9,110.0,110.0,Rudy Gay
2015-16,29.0,SAC,NBA,SF,70.0,70.0,2379.0,9.4,20.3,0.463,1.5,4.3,0.344,7.9,16.0,0.495,4.0,5.1,0.78,2.1,7.1,9.2,2.4,2.0,1.0,2.8,3.7,24.3,104.0,108.0,Rudy Gay
2016-17,30.0,SAC,NBA,SF,30.0,30.0,1013.0,10.0,22.1,0.455,2.1,5.6,0.372,7.9,16.4,0.483,5.9,6.9,0.855,1.7,7.7,9.5,4.1,2.2,1.3,3.7,3.9,28.1,105.0,109.0,Rudy Gay
2017-18,31.0,SAS,NBA,PF,57.0,6.0,1231.0,10.4,22.0,0.471,1.5,4.8,0.314,8.9,17.2,0.516,4.6,6.0,0.772,3.1,8.8,11.9,3.0,1.9,1.6,3.2,4.0,26.9,106.0,103.0,Rudy Gay
2018-19,32.0,SAS,NBA,PF,69.0,51.0,1842.0,10.0,19.8,0.504,2.0,4.9,0.402,8.0,14.9,0.537,3.2,3.9,0.816,1.7,10.8,12.5,4.8,1.4,0.9,3.0,4.2,25.1,111.0,109.0,Rudy Gay
2019-20,33.0,SAS,NBA,PF,67.0,5.0,1461.0,8.7,19.5,0.446,2.4,7.2,0.336,6.3,12.3,0.511,3.9,4.4,0.882,2.0,9.8,11.8,3.7,1.1,1.1,2.9,3.4,23.7,107.0,113.0,Rudy Gay
2020-21,34.0,SAS,NBA,PF,63.0,1.0,1358.0,9.4,22.4,0.42,3.8,9.9,0.381,5.6,12.5,0.451,2.9,3.6,0.804,1.5,9.3,10.8,3.1,1.6,1.4,2.3,4.1,25.6,103.0,111.0,Rudy Gay
2021-22,35.0,UTA,NBA,PF,55.0,1.0,1038.0,7.5,18.0,0.414,3.3,9.7,0.345,4.1,8.4,0.494,3.0,3.8,0.785,2.6,8.9,11.5,2.7,1.2,0.9,2.2,4.5,21.2,110.0,110.0,Rudy Gay
2022-23,36.0,UTA,NBA,PF,56.0,0.0,816.0,6.4,16.8,0.38,1.9,7.6,0.254,4.4,9.2,0.484,2.5,2.9,0.857,1.9,7.6,9.5,3.3,1.1,1.1,2.2,4.0,17.2,101.0,117.0,Rudy Gay
2006-07,23.0,PHI,NBA,SF,44.0,5.0,336.0,6.8,14.6,0.462,0.2,1.4,0.111,6.6,13.2,0.5,3.6,6.5,0.561,3.5,5.5,9.0,2.5,1.7,0.2,2.8,9.3,17.3,99.0,108.0,Bobby Jones
2007-08,24.0,TOT,NBA,SF,47.0,2.0,531.0,5.7,13.3,0.429,1.7,5.0,0.34,4.0,8.2,0.483,3.8,4.8,0.784,2.7,6.0,8.7,2.7,1.4,0.3,2.7,8.0,16.9,106.0,110.0,Bobby Jones
2007-08,24.0,DEN,NBA,SF,25.0,0.0,222.0,5.6,13.9,0.406,2.0,5.0,0.391,3.7,8.9,0.415,5.0,6.1,0.821,2.4,5.9,8.2,2.4,1.1,0.2,3.0,10.0,18.2,105.0,109.0,Bobby Jones
2007-08,24.0,MEM,NBA,SF,9.0,2.0,137.0,5.1,13.2,0.389,1.1,4.8,0.231,4.0,8.5,0.478,3.3,3.7,0.9,3.7,6.2,9.9,4.0,1.8,0.7,1.8,6.2,14.7,110.0,111.0,Bobby Jones
2007-08,24.0,HOU,NBA,SF,4.0,0.0,9.0,11.8,23.6,0.5,0.0,0.0,0.0,11.8,23.6,0.5,0.0,0.0,0.0,0.0,5.9,5.9,0.0,5.9,0.0,5.9,17.7,23.6,76.0,94.0,Bobby Jones
2007-08,24.0,MIA,NBA,SF,6.0,0.0,143.0,6.3,11.9,0.531,2.2,5.6,0.4,4.1,6.3,0.647,3.0,4.8,0.615,3.0,6.0,8.9,1.9,0.7,0.0,2.6,6.7,17.9,114.0,113.0,Bobby Jones
2007-08,24.0,SAS,NBA,SF,3.0,0.0,20.0,2.7,10.8,0.25,0.0,5.4,0.0,2.7,5.4,0.5,0.0,0.0,0.0,0.0,5.4,5.4,2.7,5.4,0.0,2.7,2.7,5.4,52.0,96.0,Bobby Jones
2006-07,22.0,MEM,NBA,SG,48.0,12.0,967.0,7.4,16.1,0.457,0.7,2.4,0.283,6.7,13.7,0.488,4.1,5.2,0.796,1.5,3.6,5.1,2.2,2.8,0.1,2.4,3.0,19.6,104.0,112.0,Tarence Kinsey
2007-08,23.0,MEM,NBA,SG,11.0,0.0,96.0,8.4,19.9,0.421,1.6,3.7,0.429,6.8,16.3,0.419,2.6,3.1,0.833,1.6,4.7,6.3,1.0,1.6,0.0,1.6,5.8,21.0,99.0,113.0,Tarence Kinsey
2008-09,24.0,CLE,NBA,SG,50.0,3.0,277.0,6.1,13.5,0.449,1.4,3.5,0.389,4.7,10.0,0.471,6.4,7.4,0.868,2.0,5.5,7.4,2.0,2.3,0.0,4.3,6.6,19.9,105.0,103.0,Tarence Kinsey
2006-07,20.0,MEM,NBA,PG,10.0,0.0,175.0,4.1,11.1,0.368,0.9,2.3,0.375,3.2,8.8,0.367,7.3,8.2,0.893,3.5,5.6,9.1,9.4,4.1,0.3,3.5,5.9,16.4,118.0,108.0,Kyle Lowry
2007-08,21.0,MEM,NBA,PG,82.0,9.0,2089.0,6.2,14.3,0.432,0.9,3.4,0.257,5.3,10.9,0.487,5.9,8.4,0.698,1.0,5.0,6.0,7.1,2.2,0.5,3.1,4.5,19.1,108.0,111.0,Kyle Lowry
2008-09,22.0,TOT,NBA,PG,77.0,21.0,1679.0,6.0,13.8,0.435,0.8,3.1,0.255,5.2,10.7,0.488,5.7,7.2,0.801,0.8,5.2,6.0,8.7,2.2,0.5,3.7,4.6,18.5,109.0,108.0,Kyle Lowry
2008-09,22.0,MEM,NBA,PG,49.0,21.0,1071.0,5.6,13.5,0.412,0.8,3.4,0.246,4.7,10.1,0.468,6.4,8.0,0.801,0.6,4.9,5.5,8.8,2.4,0.4,3.9,4.4,18.4,107.0,110.0,Kyle Lowry
2008-09,22.0,HOU,NBA,PG,28.0,0.0,608.0,6.7,14.2,0.475,0.7,2.5,0.276,6.0,11.6,0.519,4.6,5.7,0.8,1.1,5.7,6.8,8.5,1.8,0.8,3.3,5.0,18.7,113.0,104.0,Kyle Lowry
2009-10,23.0,HOU,NBA,PG,68.0,0.0,1651.0,5.7,14.3,0.397,1.1,4.2,0.272,4.5,10.1,0.448,6.6,8.0,0.827,2.8,4.8,7.6,9.4,1.9,0.3,3.6,5.3,19.2,113.0,109.0,Kyle Lowry
2010-11,24.0,HOU,NBA,PG,75.0,71.0,2563.0,6.9,16.1,0.426,2.6,6.8,0.376,4.3,9.3,0.464,3.8,5.0,0.765,1.8,4.4,6.1,9.9,2.0,0.5,3.1,4.1,20.1,115.0,110.0,Kyle Lowry
2011-12,25.0,HOU,NBA,PG,47.0,38.0,1510.0,7.3,17.8,0.409,2.7,7.3,0.374,4.5,10.5,0.434,5.9,6.9,0.864,1.3,6.1,7.4,10.7,2.5,0.5,4.5,4.6,23.2,111.0,104.0,Kyle Lowry
2012-13,26.0,TOR,NBA,PG,68.0,52.0,2020.0,6.6,16.4,0.401,2.7,7.3,0.362,3.9,9.0,0.433,5.0,6.3,0.795,1.5,7.0,8.4,11.4,2.5,0.6,4.1,5.7,20.8,110.0,106.0,Kyle Lowry
2013-14,27.0,TOR,NBA,PG,79.0,79.0,2862.0,8.3,19.7,0.423,3.5,9.1,0.38,4.9,10.6,0.46,5.7,7.0,0.813,1.6,5.1,6.7,10.7,2.2,0.3,3.5,4.9,25.9,118.0,106.0,Kyle Lowry
2014-15,28.0,TOR,NBA,PG,70.0,70.0,2414.0,9.2,22.3,0.412,2.8,8.4,0.338,6.4,14.0,0.457,5.4,6.7,0.808,1.2,5.9,7.0,10.1,2.3,0.3,3.7,4.5,26.6,110.0,107.0,Kyle Lowry
2015-16,29.0,TOR,NBA,PG,77.0,77.0,2851.0,9.3,21.7,0.427,3.8,9.9,0.388,5.4,11.8,0.461,7.2,8.9,0.811,1.0,5.6,6.6,9.0,2.9,0.6,4.1,3.8,29.6,115.0,104.0,Kyle Lowry
2016-17,30.0,TOR,NBA,PG,60.0,60.0,2244.0,9.6,20.7,0.464,4.4,10.6,0.412,5.3,10.2,0.518,6.8,8.2,0.819,1.1,5.4,6.5,9.4,2.0,0.4,3.9,3.8,30.4,123.0,109.0,Kyle Lowry
2017-18,31.0,TOR,NBA,PG,78.0,78.0,2510.0,7.9,18.5,0.427,4.7,11.7,0.399,3.2,6.8,0.474,4.4,5.1,0.854,1.3,7.2,8.5,10.5,1.7,0.4,3.6,3.8,24.9,120.0,107.0,Kyle Lowry
2018-19,32.0,TOR,NBA,PG,65.0,65.0,2213.0,6.6,16.0,0.411,3.4,9.8,0.347,3.2,6.2,0.514,3.5,4.2,0.83,0.9,5.9,6.8,12.2,2.0,0.7,3.9,3.6,20.1,115.0,108.0,Kyle Lowry
2019-20,33.0,TOR,NBA,PG,58.0,58.0,2098.0,7.6,18.2,0.416,3.7,10.6,0.352,3.9,7.6,0.504,6.7,7.8,0.857,0.7,5.9,6.6,9.8,1.9,0.6,4.0,4.3,25.5,116.0,106.0,Kyle Lowry
2020-21,34.0,TOR,NBA,PG,46.0,46.0,1601.0,7.9,18.0,0.436,4.0,10.0,0.396,3.9,8.0,0.487,4.2,4.8,0.875,1.1,6.4,7.5,10.2,1.4,0.4,3.8,4.3,23.9,117.0,115.0,Kyle Lowry
2021-22,35.0,MIA,NBA,PG,63.0,63.0,2133.0,6.5,14.7,0.44,3.4,9.0,0.377,3.1,5.7,0.539,3.5,4.1,0.851,0.8,5.8,6.6,11.1,1.6,0.4,3.9,4.2,19.8,118.0,110.0,Kyle Lowry
2022-23,36.0,MIA,NBA,PG,55.0,44.0,1718.0,5.7,14.1,0.404,3.1,9.0,0.345,2.6,5.1,0.509,3.4,3.9,0.859,1.2,5.3,6.5,8.2,1.7,0.6,3.0,4.2,17.8,114.0,114.0,Kyle Lowry
2007-08,27.0,MEM,NBA,SG,82.0,30.0,2117.0,7.3,18.2,0.402,3.7,10.3,0.361,3.6,7.9,0.455,2.9,3.5,0.849,0.8,4.2,5.0,4.2,1.1,0.0,3.2,2.2,21.3,103.0,115.0,Juan Carlos Navarro
2006-07,22.0,TOT,NBA,"SF,SG",6.0,0.0,20.0,8.0,16.0,0.5,5.3,8.0,0.667,2.7,8.0,0.333,0.0,0.0,0.0,2.7,2.7,5.3,0.0,2.7,0.0,2.7,5.3,21.4,114.0,110.0,Jeremy Richardson
2006-07,22.0,ATL,NBA,SG,5.0,0.0,19.0,8.4,16.8,0.5,5.6,8.4,0.667,2.8,8.4,0.333,0.0,0.0,0.0,2.8,2.8,5.6,0.0,2.8,0.0,2.8,5.6,22.5,114.0,109.0,Jeremy Richardson
2006-07,22.0,POR,NBA,SF,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,Jeremy Richardson
2007-08,23.0,TOT,NBA,"SF,SG",27.0,1.0,132.0,6.4,17.6,0.364,2.8,7.6,0.368,3.6,10.0,0.36,0.8,0.8,1.0,0.4,3.2,3.6,0.8,1.2,0.0,2.4,5.2,16.4,84.0,112.0,Jeremy Richardson
2007-08,23.0,MEM,NBA,SF,3.0,0.0,15.0,0.0,20.1,0.0,0.0,6.7,0.0,0.0,13.4,0.0,0.0,0.0,0.0,0.0,3.4,3.4,3.4,0.0,0.0,3.4,6.7,0.0,9.0,117.0,Jeremy Richardson
2007-08,23.0,SAS,NBA,SG,5.0,1.0,29.0,5.6,13.1,0.429,3.7,9.3,0.4,1.9,3.7,0.5,3.7,3.7,1.0,0.0,1.9,1.9,1.9,1.9,0.0,0.0,9.3,18.6,135.0,105.0,Jeremy Richardson
2007-08,23.0,ATL,NBA,SF,19.0,0.0,88.0,7.8,18.6,0.419,3.0,7.2,0.417,4.8,11.4,0.421,0.0,0.0,0.0,0.6,3.6,4.2,0.0,1.2,0.0,3.0,3.6,18.6,87.0,113.0,Jeremy Richardson
2008-09,24.0,ORL,NBA,SF,12.0,0.0,93.0,7.8,27.4,0.286,3.4,9.5,0.353,4.5,17.9,0.25,1.7,3.4,0.5,0.6,7.3,7.8,1.7,0.0,0.0,1.7,3.4,20.7,76.0,107.0,Jeremy Richardson
2005-06,23.0,MEM,NBA,PF,68.0,2.0,724.0,7.8,17.5,0.443,0.0,0.0,0.0,7.8,17.5,0.443,5.8,8.8,0.661,3.3,7.8,11.1,2.3,1.1,1.6,4.3,8.7,21.4,94.0,102.0,Hakim Warrick
2006-07,24.0,MEM,NBA,PF,82.0,43.0,2152.0,8.9,17.0,0.524,0.0,0.2,0.0,8.9,16.8,0.53,7.1,9.2,0.771,3.1,6.9,10.0,1.8,1.0,0.7,3.8,5.5,24.9,109.0,113.0,Hakim Warrick
2007-08,25.0,MEM,NBA,PF,75.0,30.0,1754.0,9.4,18.7,0.502,0.4,1.4,0.271,9.0,17.4,0.521,5.3,7.5,0.704,3.5,6.7,10.2,1.5,1.0,0.8,2.4,4.5,24.5,110.0,112.0,Hakim Warrick
2008-09,26.0,MEM,NBA,PF,82.0,7.0,2029.0,8.9,18.2,0.491,0.1,0.6,0.217,8.8,17.6,0.5,7.0,9.8,0.711,3.4,7.3,10.7,1.7,1.3,1.0,2.6,4.5,25.0,111.0,110.0,Hakim Warrick
2009-10,27.0,TOT,NBA,PF,76.0,6.0,1557.0,8.9,18.4,0.482,0.0,0.2,0.143,8.8,18.2,0.486,6.8,9.2,0.737,4.2,6.3,10.5,1.7,0.8,0.6,2.7,4.2,24.5,110.0,106.0,Hakim Warrick
2009-10,27.0,MIL,NBA,PF,48.0,6.0,1024.0,9.3,19.3,0.481,0.1,0.3,0.167,9.3,19.0,0.487,6.4,8.8,0.727,4.4,6.4,10.8,1.8,0.9,0.5,2.9,4.2,25.1,108.0,105.0,Hakim Warrick
2009-10,27.0,CHI,NBA,PF,28.0,0.0,533.0,8.0,16.6,0.483,0.0,0.1,0.0,8.0,16.5,0.485,7.4,9.9,0.755,3.9,6.0,9.9,1.6,0.7,0.8,2.2,4.2,23.5,114.0,108.0,Hakim Warrick
2010-11,28.0,PHO,NBA,PF,80.0,6.0,1416.0,8.2,16.0,0.511,0.0,0.4,0.091,8.2,15.6,0.522,7.6,10.6,0.721,3.2,7.5,10.6,2.5,1.1,0.3,2.8,3.6,24.0,113.0,111.0,Hakim Warrick
2011-12,29.0,PHO,NBA,PF,35.0,0.0,503.0,7.6,18.5,0.411,0.1,1.0,0.1,7.5,17.5,0.429,7.8,10.2,0.768,3.2,6.3,9.5,3.1,0.8,0.3,3.7,3.6,23.2,100.0,109.0,Hakim Warrick
2012-13,30.0,TOT,NBA,PF,28.0,14.0,489.0,7.2,17.7,0.406,0.0,0.3,0.0,7.2,17.4,0.414,6.4,9.4,0.682,2.3,7.3,9.6,2.7,1.4,0.6,3.1,4.0,20.8,95.0,112.0,Hakim Warrick
2012-13,30.0,NOH,NBA,PF,1.0,0.0,7.0,7.7,15.5,0.5,0.0,0.0,0.0,7.7,15.5,0.5,15.5,15.5,1.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,31.0,154.0,102.0,Hakim Warrick
2012-13,30.0,CHA,NBA,PF,27.0,14.0,482.0,7.2,17.7,0.405,0.0,0.3,0.0,7.2,17.4,0.413,6.3,9.4,0.674,2.3,7.4,9.7,2.7,1.3,0.7,3.2,4.0,20.7,94.0,112.0,Hakim Warrick
