DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2018-10-17,25-027,MEM,AWAY,IND,L (-28),0,19:15,2,6,.333,0,0,,1,2,.500,0,2,2,1,0,0,2,2,5,-0.3,-11,Kyle Anderson
2018-10-19,25-029,MEM,HOME,ATL,W (+14),0,19:53,1,3,.333,0,1,.000,1,2,.500,0,4,4,4,4,1,3,2,3,5.8,+10,Kyle Anderson
2018-10-22,25-032,MEM,AWAY,UTA,W (+8),0,20:48,2,5,.400,0,1,.000,0,0,,1,3,4,2,0,1,1,2,4,3.2,-3,Kyle Anderson
2018-10-24,25-034,MEM,AWAY,SAC,L (-5),1,28:39,2,5,.400,0,0,,1,2,.500,2,7,9,1,1,0,1,3,5,4.9,-11,Kyle Anderson
2018-10-27,25-037,MEM,HOME,PHO,W (+21),1,20:58,1,4,.250,0,0,,0,0,,1,4,5,1,0,0,1,1,2,0.8,-10,Kyle Anderson
2018-10-30,25-040,MEM,HOME,WAS,W (+12),1,28:16,2,3,.667,0,0,,1,2,.500,3,8,11,3,4,0,1,1,5,12.5,+10,Kyle Anderson
2018-11-02,25-043,MEM,AWAY,UTA,W (+10),1,31:18,0,4,.000,0,0,,2,4,.500,2,4,6,3,0,0,1,3,2,0.9,+3,Kyle Anderson
2018-11-04,25-045,MEM,AWAY,PHO,L (-2),1,26:35,5,6,.833,0,0,,0,1,.000,1,4,5,1,0,1,3,0,10,7.7,+12,Kyle Anderson
2018-11-05,25-046,MEM,AWAY,GSW,L (-16),1,29:03,1,5,.200,0,0,,2,2,1.000,0,4,4,5,4,0,0,2,4,8.8,-10,Kyle Anderson
2018-11-07,25-048,MEM,HOME,DEN,W (+2),1,32:32,5,9,.556,1,2,.500,3,4,.750,0,5,5,1,1,0,2,1,14,10.1,-1,Kyle Anderson
2018-11-10,25-051,MEM,HOME,PHI,W (+6),1,32:56,4,8,.500,0,0,,0,0,,5,8,13,1,1,1,2,1,8,9.9,+9,Kyle Anderson
2018-11-12,25-053,MEM,HOME,UTA,L (-8),1,37:32,3,11,.273,0,1,.000,1,2,.500,2,11,13,5,1,0,1,4,7,6.7,-6,Kyle Anderson
2018-11-14,25-055,MEM,AWAY,MIL,W (+3),1,39:07,3,5,.600,0,0,,0,0,,1,7,8,5,0,1,2,5,6,6.7,+1,Kyle Anderson
2018-11-16,25-057,MEM,HOME,SAC,W (+8),1,30:43,1,4,.250,0,0,,0,0,,1,6,7,2,2,1,1,5,2,3.2,+12,Kyle Anderson
2018-11-18,25-059,MEM,AWAY,MIN,W (+13),1,31:26,2,4,.500,0,1,.000,0,0,,0,3,3,7,2,1,1,4,4,7.9,+11,Kyle Anderson
2018-11-19,25-060,MEM,HOME,DAL,W (+10),1,33:09,4,6,.667,0,1,.000,0,0,,0,4,4,5,2,2,0,1,8,13.1,+16,Kyle Anderson
2018-11-21,25-062,MEM,AWAY,SAS,W (+1),1,38:26,4,4,1.000,1,1,1.000,0,0,,0,9,9,2,0,2,1,3,9,11.1,-1,Kyle Anderson
2018-11-23,25-064,MEM,AWAY,LAC,L (-5),1,39:13,5,14,.357,1,3,.333,0,0,,1,4,5,4,1,1,1,1,11,8.2,-7,Kyle Anderson
2018-11-25,25-066,MEM,HOME,NYK,L (-5),1,34:05,2,3,.667,0,0,,0,3,.000,1,5,6,3,1,2,1,3,4,6.0,-8,Kyle Anderson
2018-11-27,25-068,MEM,HOME,TOR,L (-8),1,34:14,6,8,.750,0,1,.000,1,1,1.000,2,3,5,1,1,0,1,3,13,11.6,-12,Kyle Anderson
2018-11-30,25-071,MEM,AWAY,BRK,W (+6),1,24:57,3,7,.429,0,0,,0,0,,4,3,7,4,1,1,0,1,6,10.1,+5,Kyle Anderson
2018-12-02,25-073,MEM,AWAY,PHI,L (-8),1,27:35,2,2,1.000,0,0,,1,1,1.000,0,3,3,5,0,1,1,3,5,7.3,-6,Kyle Anderson
2018-12-05,25-076,MEM,HOME,LAC,W (+10),1,28:21,3,5,.600,0,1,.000,1,2,.500,2,5,7,6,1,1,2,4,7,9.5,-4,Kyle Anderson
2018-12-07,25-078,MEM,AWAY,NOP,W (+4),1,32:42,8,12,.667,1,1,1.000,2,4,.500,2,9,11,4,3,3,0,2,19,24.2,-2,Kyle Anderson
2018-12-08,25-079,MEM,HOME,LAL,L (-23),1,26:25,2,5,.400,0,1,.000,0,0,,1,3,4,4,0,0,1,5,4,2.7,-4,Kyle Anderson
2018-12-10,25-081,MEM,AWAY,DEN,L (-6),1,28:53,4,10,.400,1,2,.500,0,0,,0,3,3,3,2,1,2,3,9,6.1,-10,Kyle Anderson
2018-12-12,25-083,MEM,HOME,POR,W (+9),1,25:07,2,5,.400,0,1,.000,0,0,,1,11,12,2,0,0,1,2,4,4.9,+5,Kyle Anderson
2018-12-14,25-085,MEM,HOME,MIA,L (-3),1,15:31,2,3,.667,0,0,,4,4,1.000,0,2,2,0,0,1,1,3,8,5.8,0,Kyle Anderson
2018-12-17,25-088,MEM,AWAY,GSW,L (-17),1,24:25,6,9,.667,0,2,.000,2,2,1.000,1,4,5,1,0,0,2,2,14,9.9,-8,Kyle Anderson
2018-12-19,25-090,MEM,AWAY,POR,L (-7),1,35:25,7,8,.875,0,1,.000,1,1,1.000,1,4,5,3,4,1,2,3,15,17.7,+6,Kyle Anderson
2018-12-21,25-092,MEM,AWAY,SAC,L (-3),1,33:05,5,7,.714,0,1,.000,0,0,,0,6,6,2,1,0,1,3,10,9.1,-1,Kyle Anderson
