DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2018-10-16,22-287,PHI,AWAY,BOS,L (-18),0,1:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Jonah Bolden
2018-10-18,22-289,PHI,HOME,CHI,W (+19),0,2:49,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,+1,Jonah Bolden
2018-10-29,22-300,PHI,HOME,ATL,W (+21),0,6:48,2,5,.400,0,3,.000,0,0,,0,1,1,0,0,1,1,1,4,0.9,+1,Jonah Bolden
2018-10-30,22-301,PHI,AWAY,TOR,L (-17),0,3:49,0,0,,0,0,,1,2,.500,0,1,1,1,0,0,0,0,1,1.6,0,Jonah Bolden
2018-11-09,22-311,PHI,HOME,CHO,W (+1),0,10:57,2,4,.500,1,3,.333,0,0,,0,4,4,1,0,0,1,4,5,2.3,+6,Jonah Bolden
2018-11-10,22-312,PHI,AWAY,MEM,L (-6),0,14:33,0,1,.000,0,0,,0,0,,0,3,3,0,3,0,0,0,0,3.2,+11,Jonah Bolden
2018-12-07,22-339,PHI,AWAY,DET,W (+6),0,1:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-3,Jonah Bolden
2018-12-16,22-348,PHI,AWAY,CLE,W (+23),0,2:38,1,1,1.000,0,0,,0,0,,2,1,3,0,0,0,0,0,2,3.4,+4,Jonah Bolden
2018-12-17,22-349,PHI,AWAY,SAS,L (-27),0,9:06,0,2,.000,0,2,.000,0,2,.000,0,0,0,0,0,2,0,1,0,-1.2,-4,Jonah Bolden
2018-12-22,22-354,PHI,HOME,TOR,W (+25),0,25:19,1,3,.333,0,1,.000,2,2,1.000,1,8,9,1,0,4,3,3,4,4.7,+14,Jonah Bolden
2018-12-27,22-359,PHI,AWAY,UTA,W (+17),0,13:13,2,3,.667,0,1,.000,0,0,,0,1,1,0,0,1,0,4,4,2.1,+5,Jonah Bolden
2018-12-30,22-362,PHI,AWAY,POR,L (-34),0,26:21,3,9,.333,1,6,.167,1,2,.500,2,6,8,1,0,0,2,4,8,2.8,-25,Jonah Bolden
2019-01-01,22-364,PHI,AWAY,LAC,W (+6),0,15:10,4,4,1.000,1,1,1.000,0,0,,5,1,6,0,0,1,1,1,9,10.9,+7,Jonah Bolden
2019-01-02,23-000,PHI,AWAY,PHO,W (+5),1,15:53,2,3,.667,0,1,.000,0,0,,1,3,4,2,0,0,0,4,4,4.1,-1,Jonah Bolden
2019-01-05,23-003,PHI,HOME,DAL,W (+6),1,29:04,4,8,.500,0,2,.000,3,6,.500,3,6,9,3,0,2,1,4,11,10.6,+11,Jonah Bolden
2019-01-08,23-006,PHI,HOME,WAS,W (+17),0,17:50,2,3,.667,0,0,,0,2,.000,1,2,3,1,0,0,2,3,4,0.7,0,Jonah Bolden
2019-01-09,23-007,PHI,AWAY,WAS,L (-17),0,11:21,0,1,.000,0,1,.000,0,0,,0,1,1,0,2,0,2,2,0,-1.2,-15,Jonah Bolden
2019-01-11,23-009,PHI,HOME,ATL,L (-2),0,15:04,2,3,.667,1,2,.500,0,0,,3,1,4,1,0,1,2,3,5,4.3,+3,Jonah Bolden
2019-01-13,23-011,PHI,AWAY,NYK,W (+3),0,17:56,0,2,.000,0,1,.000,0,0,,0,9,9,0,0,0,2,2,0,-1.5,-3,Jonah Bolden
2019-01-15,23-013,PHI,HOME,MIN,W (+42),0,15:47,5,6,.833,4,5,.800,0,0,,0,4,4,1,0,2,2,6,14,10.7,+20,Jonah Bolden
2019-01-17,23-015,PHI,AWAY,IND,W (+24),0,12:39,2,3,.667,2,3,.667,0,0,,2,4,6,0,0,0,2,1,6,4.9,+8,Jonah Bolden
2019-01-19,23-017,PHI,HOME,OKC,L (-2),0,12:49,1,2,.500,1,2,.500,0,0,,1,4,5,1,0,1,1,2,3,3.5,-18,Jonah Bolden
2019-01-21,23-019,PHI,HOME,HOU,W (+28),0,11:43,0,2,.000,0,1,.000,0,0,,1,3,4,1,1,4,0,2,0,3.9,+9,Jonah Bolden
2019-01-23,23-021,PHI,HOME,SAS,W (+2),0,10:58,3,6,.500,1,3,.333,0,0,,0,2,2,1,0,2,0,1,7,6.3,-10,Jonah Bolden
2019-01-26,23-024,PHI,AWAY,DEN,L (-16),1,10:55,1,3,.333,0,1,.000,1,2,.500,1,2,3,0,0,0,0,3,3,1.0,-12,Jonah Bolden
2019-01-31,23-029,PHI,AWAY,GSW,W (+9),0,14:12,3,5,.600,2,3,.667,0,0,,1,4,5,1,2,2,0,1,8,11.3,+10,Jonah Bolden
2019-02-02,23-031,PHI,AWAY,SAC,L (-7),0,12:35,0,3,.000,0,3,.000,0,0,,0,1,1,0,0,1,0,3,0,-2.3,0,Jonah Bolden
2019-02-05,23-034,PHI,HOME,TOR,L (-12),0,6:52,1,1,1.000,1,1,1.000,0,0,,1,1,2,1,0,0,0,2,3,3.6,-7,Jonah Bolden
2019-02-21,23-050,PHI,HOME,MIA,W (+4),0,14:44,0,1,.000,0,1,.000,0,0,,1,3,4,0,0,0,1,1,0,-0.5,-11,Jonah Bolden
2019-02-23,23-052,PHI,HOME,POR,L (-15),0,11:19,3,4,.750,1,2,.500,0,0,,1,1,2,1,0,2,1,1,7,7.1,+4,Jonah Bolden
