DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2022-10-19,21-053,ORL,AWAY,DET,L (-4),1,34:07,8,18,.444,2,6,.333,2,2,1.000,1,3,4,5,0,0,5,2,20,9.9,-2,Franz Wagner
2022-10-21,21-055,ORL,AWAY,ATL,L (-10),1,35:38,4,10,.400,0,3,.000,0,0,,3,4,7,3,4,0,3,3,8,7.8,-8,Franz Wagner
2022-10-22,21-056,ORL,HOME,BOS,L (-6),1,34:31,8,17,.471,2,6,.333,0,0,,2,4,6,2,1,0,1,1,18,12.9,-17,Franz Wagner
2022-10-24,21-058,ORL,AWAY,NYK,L (-13),1,35:58,5,15,.333,1,6,.167,3,4,.750,3,3,6,5,0,0,2,3,14,8.4,+4,Franz Wagner
2022-10-26,21-060,ORL,AWAY,CLE,L (-11),1,34:42,10,20,.500,0,4,.000,2,3,.667,2,3,5,5,1,1,5,3,22,12.9,+2,Franz Wagner
2022-10-28,21-062,ORL,HOME,CHO,W (+20),1,23:23,5,8,.625,1,3,.333,2,2,1.000,0,1,1,4,1,0,2,0,13,11.5,+23,Franz Wagner
2022-10-30,21-064,ORL,AWAY,DAL,L (-9),1,35:06,3,12,.250,0,3,.000,5,6,.833,0,2,2,4,0,1,3,2,11,3.7,-8,Franz Wagner
2022-11-01,21-066,ORL,AWAY,OKC,L (-8),1,36:43,8,18,.444,1,5,.200,3,3,1.000,0,1,1,7,1,2,2,2,20,15.4,+12,Franz Wagner
2022-11-03,21-068,ORL,HOME,GSW,W (+1),1,36:38,7,12,.583,1,1,1.000,4,5,.800,0,3,3,2,0,0,4,2,19,10.5,+2,Franz Wagner
2022-11-05,21-070,ORL,HOME,SAC,L (-3),1,40:29,13,22,.591,1,5,.200,4,5,.800,0,3,3,6,3,0,2,4,31,24.9,+3,Franz Wagner
2022-11-07,21-072,ORL,HOME,HOU,L (-7),1,32:48,9,12,.750,3,4,.750,2,2,1.000,2,3,5,7,0,0,2,2,23,22.6,+2,Franz Wagner
2022-11-09,21-074,ORL,HOME,DAL,W (+7),1,33:07,9,17,.529,0,3,.000,4,4,1.000,0,3,3,6,0,0,3,2,22,15.0,+13,Franz Wagner
2022-11-11,21-076,ORL,HOME,PHO,W (+17),1,30:40,7,15,.467,0,3,.000,3,4,.750,1,5,6,3,0,0,2,3,17,10.0,+5,Franz Wagner
2022-11-14,21-079,ORL,HOME,CHO,L (-7),1,33:35,9,17,.529,1,1,1.000,4,4,1.000,1,5,6,3,0,0,3,2,23,15.2,-11,Franz Wagner
2022-11-16,21-081,ORL,HOME,MIN,L (-18),1,34:53,7,17,.412,1,1,1.000,3,4,.750,1,5,6,4,0,1,2,3,18,11.0,-25,Franz Wagner
2022-11-18,21-083,ORL,AWAY,CHI,W (+1),1,33:07,5,9,.556,2,3,.667,8,9,.889,0,3,3,8,1,0,3,6,20,17.4,+11,Franz Wagner
2022-11-19,21-084,ORL,AWAY,IND,L (-1),1,30:43,9,17,.529,5,9,.556,6,6,1.000,0,5,5,3,1,0,2,3,29,22.1,-4,Franz Wagner
2022-11-21,21-086,ORL,AWAY,IND,L (-21),1,30:33,6,11,.545,0,1,.000,8,10,.800,0,6,6,3,1,0,3,5,20,13.8,-16,Franz Wagner
2022-11-25,21-090,ORL,HOME,PHI,L (-8),1,36:14,7,12,.583,1,5,.200,9,10,.900,1,3,4,1,1,0,2,2,24,18.5,-8,Franz Wagner
2022-11-27,21-092,ORL,HOME,PHI,L (-30),1,26:46,6,11,.545,1,4,.250,4,5,.800,0,3,3,2,0,1,2,1,17,11.9,-15,Franz Wagner
2022-11-28,21-093,ORL,AWAY,BRK,L (-7),1,30:43,8,16,.500,3,6,.500,2,3,.667,2,0,2,2,2,0,4,5,21,11.4,-13,Franz Wagner
2022-11-30,21-095,ORL,HOME,ATL,L (-17),1,31:54,8,17,.471,2,6,.333,4,4,1.000,1,5,6,3,0,0,4,2,22,12.8,-4,Franz Wagner
2022-12-02,21-097,ORL,AWAY,CLE,L (-11),1,38:19,6,17,.353,2,4,.500,2,3,.667,0,2,2,3,0,0,2,2,16,6.0,+4,Franz Wagner
2022-12-03,21-098,ORL,AWAY,TOR,L (-13),1,22:29,4,8,.500,1,3,.333,0,0,,0,1,1,1,2,0,3,1,9,4.6,-31,Franz Wagner
2022-12-05,21-100,ORL,HOME,MIL,L (-7),1,36:04,8,13,.615,2,6,.333,7,7,1.000,0,6,6,2,0,0,3,2,25,18.5,-10,Franz Wagner
2022-12-07,21-102,ORL,HOME,LAC,W (+5),1,37:13,6,19,.316,1,6,.167,2,3,.667,1,5,6,1,1,0,0,0,15,7.6,+2,Franz Wagner
2022-12-09,21-104,ORL,HOME,TOR,W (+4),1,32:30,12,15,.800,2,4,.500,8,8,1.000,1,4,5,2,2,0,1,2,34,31.8,+6,Franz Wagner
2022-12-11,21-106,ORL,HOME,TOR,W (+12),1,36:24,6,14,.429,3,5,.600,8,10,.800,1,2,3,4,0,1,1,3,23,17.4,+13,Franz Wagner
2022-12-14,21-109,ORL,HOME,ATL,W (+11),1,36:24,7,17,.412,3,6,.500,7,8,.875,1,2,3,4,0,1,1,3,24,17.1,+9,Franz Wagner
2022-12-16,21-111,ORL,AWAY,BOS,W (+8),1,34:14,6,19,.316,1,7,.143,6,6,1.000,1,3,4,2,0,0,2,3,19,7.9,+4,Franz Wagner
2022-12-18,21-113,ORL,AWAY,BOS,W (+3),1,31:36,5,15,.333,1,5,.200,1,1,1.000,0,5,5,3,0,0,1,3,12,4.9,-7,Franz Wagner
2022-12-19,21-114,ORL,AWAY,ATL,L (-1),1,34:48,6,18,.333,2,6,.333,5,5,1.000,6,1,7,2,1,1,0,2,19,15.6,+9,Franz Wagner
