DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2014-11-03,23-232,LAC,HOME,UTA,W (+6),0,18:02,4,7,.571,4,6,.667,0,0,,0,2,2,1,0,0,1,2,12,8.2,+5,Reggie Bullock
2014-11-05,23-234,LAC,AWAY,GSW,L (-17),0,12:07,1,1,1.000,1,1,1.000,0,0,,0,2,2,1,0,0,0,1,3,3.6,+1,Reggie Bullock
2014-11-15,23-244,LAC,HOME,PHO,W (+13),0,7:02,1,1,1.000,1,1,1.000,0,0,,0,2,2,0,0,1,0,0,3,4.0,0,Reggie Bullock
2014-11-17,23-246,LAC,HOME,CHI,L (-16),0,12:56,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,1,0,-1.2,-2,Reggie Bullock
2014-11-19,23-248,LAC,AWAY,ORL,W (+24),0,3:36,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,0,Reggie Bullock
2014-11-20,23-249,LAC,AWAY,MIA,W (+17),0,4:14,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-6,Reggie Bullock
2014-11-23,23-252,LAC,AWAY,MEM,L (-16),0,2:45,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+1,Reggie Bullock
2014-11-24,23-253,LAC,AWAY,CHO,W (+21),1,19:19,1,3,.333,1,3,.333,0,0,,0,2,2,0,0,0,0,1,3,1.5,+11,Reggie Bullock
2014-11-26,23-255,LAC,AWAY,DET,W (+6),1,16:37,2,6,.333,1,5,.200,2,2,1.000,0,2,2,0,2,0,0,2,7,5.4,+4,Reggie Bullock
2014-11-28,23-257,LAC,AWAY,HOU,W (+17),0,5:20,1,1,1.000,0,0,,1,1,1.000,0,1,1,0,0,0,0,0,3,3.0,-4,Reggie Bullock
2014-11-29,23-258,LAC,AWAY,UTA,W (+16),0,4:40,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,1,0,0.2,-8,Reggie Bullock
2014-12-01,23-260,LAC,HOME,MIN,W (+26),0,13:49,2,5,.400,1,3,.333,0,0,,0,1,1,0,0,0,1,1,5,1.2,-7,Reggie Bullock
2014-12-15,23-274,LAC,HOME,DET,W (+22),0,2:22,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+4,Reggie Bullock
2014-12-20,23-279,LAC,HOME,MIL,W (+4),0,14:27,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,0,Reggie Bullock
2014-12-22,23-281,LAC,AWAY,SAS,L (-7),0,10:44,1,1,1.000,1,1,1.000,0,0,,0,2,2,0,0,1,0,1,3,3.6,+1,Reggie Bullock
2014-12-23,23-282,LAC,AWAY,ATL,L (-3),0,11:19,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0,-1.2,-14,Reggie Bullock
2014-12-25,23-284,LAC,HOME,GSW,W (+14),0,11:21,0,1,.000,0,1,.000,0,0,,0,0,0,0,2,0,0,1,0,0.9,+4,Reggie Bullock
2014-12-27,23-286,LAC,HOME,TOR,L (-12),0,10:00,1,2,.500,0,1,.000,0,0,,0,3,3,0,1,0,1,0,2,1.9,+7,Reggie Bullock
2014-12-29,23-288,LAC,HOME,UTA,W (+4),0,11:54,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,+7,Reggie Bullock
2014-12-31,23-290,LAC,HOME,NYK,W (+21),0,11:16,0,2,.000,0,1,.000,0,0,,0,5,5,1,0,0,1,0,0,-0.2,-1,Reggie Bullock
2015-01-03,23-293,LAC,HOME,PHI,W (+36),0,18:57,3,4,.750,3,4,.750,1,2,.500,0,4,4,2,2,0,0,1,10,12.2,+27,Reggie Bullock
2015-01-05,23-295,LAC,HOME,ATL,L (-9),0,10:05,2,3,.667,2,3,.667,0,0,,0,4,4,0,1,0,0,1,6,6.5,+7,Reggie Bullock
2015-01-07,23-297,LAC,HOME,LAL,W (+25),0,15:32,1,4,.250,0,2,.000,0,0,,0,1,1,0,0,0,0,1,2,-0.5,-13,Reggie Bullock
2015-01-10,23-300,LAC,HOME,DAL,W (+20),0,7:27,1,3,.333,0,2,.000,0,0,,0,1,1,0,0,0,1,0,2,-0.4,-8,Reggie Bullock
2015-01-11,23-301,LAC,HOME,MIA,L (-14),0,6:46,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-11,Reggie Bullock
2015-01-25,23-315,PHO,HOME,LAC,L (-20),0,2:31,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,1,0,0,0,0.0,-4,Reggie Bullock
2015-02-05,23-326,PHO,AWAY,POR,L (-21),0,1:55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Reggie Bullock
2015-02-20,23-341,PHO,AWAY,MIN,L (-2),0,1:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,Reggie Bullock
2015-02-25,23-346,PHO,AWAY,DEN,W (+14),0,0:30,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+2,Reggie Bullock
2015-02-28,23-349,PHO,HOME,SAS,L (-27),0,14:03,0,1,.000,0,0,,0,0,,0,0,0,1,0,1,1,1,0,-0.7,+1,Reggie Bullock
2015-03-09,23-358,PHO,HOME,GSW,L (-18),0,2:56,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+5,Reggie Bullock
2015-03-21,24-005,PHO,AWAY,HOU,W (+15),0,1:02,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,0,Reggie Bullock
2015-03-30,24-014,PHO,AWAY,POR,L (-23),0,12:00,0,5,.000,0,3,.000,0,0,,0,3,3,0,0,0,0,0,0,-2.6,+4,Reggie Bullock
2015-04-02,24-017,PHO,AWAY,GSW,L (-1),0,13:04,0,2,.000,0,1,.000,1,2,.500,0,1,1,1,0,0,0,0,1,0.2,-5,Reggie Bullock
2015-04-07,24-022,PHO,AWAY,ATL,L (-27),0,17:51,0,3,.000,0,1,.000,0,0,,1,3,4,0,0,0,1,1,0,-1.9,-11,Reggie Bullock
2015-04-10,24-025,PHO,AWAY,NOP,L (-15),0,7:34,0,1,.000,0,1,.000,1,2,.500,0,1,1,0,1,0,0,0,1,1.2,0,Reggie Bullock
2015-04-12,24-027,PHO,AWAY,SAS,L (-16),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Reggie Bullock
