SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2010-11,24.0,CHI,NBA,C,82.0,989.0,0.553,0.459,0.553,0.487,0.0,0.358,0.553,0.498,0.503,0.763,0.559,0.541,1.028,0.3,0.0,0.222,121.0,114.0,0.0,111.0,66.0,103.0,343.0,0.0,15.5,7.2,Ömer Aşık
2011-12,25.0,CHI,NBA,C,66.0,971.0,0.506,0.448,0.506,0.477,0.0,0.349,0.506,0.487,0.456,0.752,0.509,0.527,0.66,0.276,0.0,0.226,113.0,106.0,0.0,104.0,61.0,97.0,239.0,0.0,6.0,-7.2,Ömer Aşık
2012-13,26.0,HOU,NBA,C,82.0,2464.0,0.541,0.453,0.542,0.483,0.0,0.359,0.541,0.496,0.562,0.753,0.558,0.535,0.487,0.27,0.002,0.243,119.0,112.0,0.0,109.0,75.0,104.0,180.0,1.0,54.4,34.8,Ömer Aşık
2013-14,27.0,HOU,NBA,C,48.0,968.0,0.532,0.454,0.532,0.488,0.0,0.36,0.532,0.501,0.619,0.756,0.57,0.541,0.663,0.284,0.0,0.259,117.0,109.0,0.0,106.0,82.0,105.0,233.0,0.0,11.6,14.5,Ömer Aşık
2014-15,28.0,NOP,NBA,C,76.0,1982.0,0.517,0.449,0.517,0.485,0.0,0.35,0.517,0.496,0.582,0.75,0.545,0.534,0.546,0.273,0.0,0.268,115.0,107.0,0.0,104.0,78.0,102.0,200.0,0.0,17.4,11.1,Ömer Aşık
2015-16,29.0,NOP,NBA,C,68.0,1178.0,0.533,0.452,0.533,0.491,0.0,0.354,0.533,0.502,0.545,0.757,0.551,0.541,0.574,0.276,0.0,0.285,118.0,109.0,0.0,106.0,72.0,102.0,208.0,0.0,12.0,4.6,Ömer Aşık
2016-17,30.0,NOP,NBA,C,31.0,482.0,0.477,0.457,0.477,0.503,0.0,0.358,0.477,0.514,0.59,0.772,0.517,0.552,0.6,0.271,0.0,0.316,104.0,95.0,0.0,93.0,76.0,94.0,222.0,0.0,-4.8,-5.8,Ömer Aşık
2017-18,31.0,TOT,NBA,C,18.0,182.0,0.409,0.46,0.409,0.51,0.0,0.362,0.409,0.521,0.308,0.767,0.397,0.556,0.591,0.252,0.0,0.337,89.0,80.0,0.0,78.0,40.0,71.0,235.0,0.0,-4.9,-8.8,Ömer Aşık
2017-18,31.0,NOP,NBA,C,14.0,121.0,0.438,0.46,0.438,0.51,0.0,0.362,0.438,0.521,0.333,0.767,0.423,0.556,0.75,0.252,0.0,0.337,95.0,86.0,0.0,84.0,43.0,76.0,298.0,0.0,-2.7,-5.7,Ömer Aşık
2017-18,31.0,CHI,NBA,C,4.0,61.0,0.333,0.46,0.333,0.51,0.0,0.362,0.333,0.521,0.0,0.767,0.311,0.556,0.167,0.252,0.0,0.337,72.0,65.0,0.0,64.0,0.0,56.0,66.0,0.0,-2.3,-3.2,Ömer Aşık
2013-14,22.0,UTA,NBA,SG,23.0,172.0,0.388,0.454,0.417,0.488,0.355,0.36,0.47,0.501,0.714,0.756,0.485,0.541,0.104,0.284,0.463,0.259,85.0,85.0,99.0,94.0,94.0,90.0,37.0,178.0,-4.1,-7.8,Ian Clark
2014-15,23.0,TOT,NBA,SG,30.0,192.0,0.345,0.449,0.36,0.485,0.333,0.35,0.436,0.496,1.0,0.75,0.483,0.534,0.164,0.273,0.545,0.268,77.0,74.0,95.0,88.0,133.0,90.0,60.0,203.0,-6.5,-6.0,Ian Clark
2014-15,23.0,UTA,NBA,SG,23.0,161.0,0.341,0.449,0.316,0.485,0.36,0.35,0.443,0.496,1.0,0.75,0.476,0.534,0.114,0.273,0.568,0.268,76.0,65.0,103.0,89.0,133.0,89.0,42.0,212.0,-4.6,-5.4,Ian Clark
2014-15,23.0,DEN,NBA,SG,7.0,31.0,0.364,0.449,0.5,0.485,0.2,0.35,0.409,0.496,1.0,0.75,0.509,0.534,0.364,0.273,0.455,0.268,81.0,103.0,57.0,82.0,133.0,95.0,133.0,169.0,-1.9,-0.6,Ian Clark
2015-16,24.0,GSW,NBA,SG,66.0,578.0,0.441,0.452,0.5,0.491,0.357,0.354,0.515,0.502,0.824,0.757,0.544,0.541,0.168,0.276,0.416,0.285,97.0,102.0,101.0,102.0,109.0,100.0,61.0,146.0,5.0,1.2,Ian Clark
2016-17,25.0,GSW,NBA,SG,77.0,1137.0,0.487,0.457,0.556,0.503,0.374,0.358,0.558,0.514,0.759,0.772,0.575,0.552,0.134,0.271,0.376,0.316,107.0,110.0,105.0,109.0,98.0,104.0,50.0,119.0,38.1,20.5,Ian Clark
2017-18,26.0,NOP,NBA,SG,74.0,1455.0,0.448,0.46,0.533,0.51,0.318,0.362,0.511,0.521,0.763,0.767,0.529,0.556,0.119,0.252,0.394,0.337,97.0,105.0,88.0,98.0,99.0,95.0,47.0,117.0,-10.0,-28.5,Ian Clark
2018-19,27.0,NOP,NBA,SG,60.0,973.0,0.394,0.461,0.47,0.52,0.327,0.355,0.48,0.524,0.892,0.766,0.502,0.56,0.097,0.259,0.527,0.359,86.0,90.0,92.0,92.0,116.0,90.0,37.0,147.0,-33.5,-45.9,Ian Clark
2017-18,23.0,NOP,NBA,SG,13.0,38.0,0.143,0.46,0.167,0.51,0.125,0.362,0.179,0.521,0.5,0.767,0.202,0.556,0.143,0.252,0.571,0.337,31.0,33.0,35.0,34.0,65.0,36.0,57.0,170.0,-9.6,-10.6,Charles Cooke
2010-11,20.0,SAC,NBA,C,81.0,2309.0,0.43,0.459,0.435,0.487,0.167,0.358,0.432,0.498,0.687,0.763,0.484,0.541,0.4,0.3,0.018,0.222,94.0,89.0,46.0,87.0,90.0,89.0,133.0,8.0,-133.7,-135.7,DeMarcus Cousins
2011-12,21.0,SAC,NBA,C,64.0,1950.0,0.448,0.448,0.453,0.477,0.143,0.349,0.449,0.487,0.702,0.752,0.499,0.527,0.373,0.276,0.014,0.226,100.0,95.0,41.0,92.0,93.0,95.0,135.0,6.0,-75.6,-66.2,DeMarcus Cousins
2012-13,22.0,SAC,NBA,C,75.0,2289.0,0.465,0.453,0.471,0.483,0.182,0.359,0.467,0.496,0.738,0.753,0.524,0.535,0.408,0.27,0.021,0.243,103.0,98.0,51.0,94.0,98.0,98.0,151.0,9.0,-60.6,-26.7,DeMarcus Cousins
