SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2020-21,23.0,OKC,NBA,C,22.0,397.0,0.6559999999999999,0.466,0.667,0.53,0.0,0.36700000000000005,0.6559999999999999,0.5379999999999999,0.705,0.778,0.6759999999999999,0.5720000000000001,0.361,0.247,0.016,0.392,141.0,126.0,0.0,122.0,91.0,118.0,146.0,4.0,28.7,29.3,Tony Bradley
2021-22,24.0,CHI,NBA,C,55.0,549.0,0.585,0.461,0.585,0.5329999999999999,0.0,0.354,0.585,0.532,0.655,0.775,0.6,0.5660000000000001,0.23600000000000002,0.248,0.0,0.39899999999999997,127.0,110.0,0.0,110.0,85.0,106.0,95.0,0.0,13.2,9.3,Tony Bradley
2022-23,25.0,CHI,NBA,C,12.0,33.0,0.5,0.475,0.429,0.5479999999999999,0.6,0.361,0.625,0.545,1.0,0.782,0.69,0.581,0.33299999999999996,0.266,0.41700000000000004,0.387,105.0,78.0,166.0,115.0,128.0,119.0,125.0,108.0,1.9,3.0,Tony Bradley
2011-12,20.0,UTA,NBA,SG,59.0,939.0,0.429,0.44799999999999995,0.442,0.47700000000000004,0.33299999999999996,0.349,0.45,0.48700000000000004,0.727,0.752,0.506,0.527,0.401,0.276,0.126,0.226,96.0,93.0,96.0,92.0,97.0,96.0,145.0,56.0,-26.9,-17.7,Alec Burks
2012-13,21.0,UTA,NBA,SG,64.0,1137.0,0.42,0.45299999999999996,0.439,0.483,0.359,0.359,0.46299999999999997,0.496,0.713,0.753,0.507,0.535,0.332,0.27,0.237,0.243,93.0,91.0,100.0,93.0,95.0,95.0,123.0,97.0,-26.2,-24.6,Alec Burks
2013-14,22.0,UTA,NBA,SG,78.0,2193.0,0.457,0.45399999999999996,0.48,0.488,0.35,0.36,0.48700000000000004,0.501,0.748,0.7559999999999999,0.547,0.541,0.449,0.284,0.172,0.259,101.0,98.0,97.0,97.0,99.0,101.0,158.0,66.0,-22.8,12.5,Alec Burks
2014-15,23.0,UTA,NBA,SG,27.0,899.0,0.40299999999999997,0.449,0.409,0.485,0.382,0.35,0.447,0.496,0.8220000000000001,0.75,0.524,0.534,0.43,0.273,0.22699999999999998,0.268,90.0,84.0,109.0,90.0,110.0,98.0,157.0,85.0,-29.5,-7.1,Alec Burks
2015-16,24.0,UTA,NBA,SG,31.0,797.0,0.41,0.452,0.41200000000000003,0.491,0.405,0.354,0.45799999999999996,0.502,0.752,0.757,0.52,0.541,0.42200000000000004,0.276,0.237,0.285,91.0,84.0,115.0,91.0,99.0,96.0,153.0,83.0,-29.7,-16.7,Alec Burks
2016-17,25.0,UTA,NBA,SG,42.0,653.0,0.39899999999999997,0.457,0.43,0.503,0.32899999999999996,0.358,0.45,0.514,0.769,0.772,0.501,0.552,0.315,0.271,0.306,0.316,87.0,85.0,92.0,88.0,100.0,91.0,116.0,97.0,-31.8,-28.9,Alec Burks
2017-18,26.0,UTA,NBA,SG,64.0,1059.0,0.41100000000000003,0.46,0.452,0.51,0.331,0.36200000000000004,0.467,0.521,0.863,0.767,0.527,0.556,0.3,0.252,0.34299999999999997,0.337,89.0,89.0,91.0,90.0,112.0,95.0,119.0,102.0,-44.5,-27.2,Alec Burks
2018-19,27.0,TOT,NBA,SG,64.0,1375.0,0.405,0.461,0.428,0.52,0.363,0.355,0.469,0.524,0.823,0.7659999999999999,0.523,0.56,0.297,0.259,0.354,0.359,88.0,82.0,102.0,90.0,107.0,94.0,115.0,99.0,-51.9,-38.9,Alec Burks
2018-19,27.0,UTA,NBA,SG,17.0,269.0,0.41200000000000003,0.461,0.43700000000000006,0.52,0.37200000000000005,0.355,0.48200000000000004,0.524,0.868,0.7659999999999999,0.547,0.56,0.33299999999999996,0.259,0.377,0.359,90.0,84.0,105.0,92.0,113.0,98.0,129.0,105.0,-9.5,-3.3,Alec Burks
2018-19,27.0,CLE,NBA,SG,34.0,979.0,0.4,0.461,0.41200000000000003,0.52,0.37799999999999995,0.355,0.466,0.524,0.8059999999999999,0.7659999999999999,0.517,0.56,0.28800000000000003,0.259,0.35,0.359,87.0,79.0,107.0,89.0,105.0,92.0,111.0,98.0,-39.5,-32.8,Alec Burks
2018-19,27.0,SAC,NBA,SG,13.0,127.0,0.45,0.461,0.643,0.52,0.0,0.355,0.45,0.524,0.8,0.7659999999999999,0.495,0.56,0.25,0.259,0.3,0.359,98.0,124.0,0.0,86.0,104.0,89.0,97.0,84.0,-3.0,-2.8,Alec Burks
2019-20,28.0,TOT,NBA,"SF,SG",66.0,1754.0,0.418,0.46,0.439,0.524,0.385,0.358,0.493,0.529,0.887,0.773,0.561,0.565,0.345,0.26,0.392,0.384,91.0,84.0,108.0,93.0,115.0,99.0,133.0,102.0,-54.3,-6.1,Alec Burks
2019-20,28.0,GSW,NBA,SF,48.0,1390.0,0.406,0.46,0.424,0.524,0.375,0.358,0.47600000000000003,0.529,0.897,0.773,0.552,0.565,0.373,0.26,0.373,0.384,88.0,81.0,105.0,90.0,116.0,98.0,143.0,97.0,-63.7,-17.1,Alec Burks
2019-20,28.0,PHI,NBA,SG,18.0,364.0,0.461,0.46,0.5,0.524,0.41600000000000004,0.358,0.557,0.529,0.8290000000000001,0.773,0.594,0.565,0.24600000000000002,0.26,0.461,0.384,100.0,95.0,116.0,105.0,107.0,105.0,94.0,120.0,9.4,11.0,Alec Burks
2020-21,29.0,NYK,NBA,SG,49.0,1255.0,0.42,0.466,0.425,0.53,0.415,0.36700000000000005,0.522,0.5379999999999999,0.856,0.778,0.564,0.5720000000000001,0.23600000000000002,0.247,0.49200000000000005,0.392,90.0,80.0,113.0,97.0,110.0,99.0,96.0,126.0,-15.9,-8.2,Alec Burks
2021-22,30.0,NYK,NBA,SG,81.0,2318.0,0.391,0.461,0.37799999999999995,0.5329999999999999,0.40399999999999997,0.354,0.499,0.532,0.8220000000000001,0.775,0.5589999999999999,0.5660000000000001,0.363,0.248,0.534,0.39899999999999997,85.0,71.0,114.0,94.0,106.0,99.0,146.0,134.0,-47.1,-11.6,Alec Burks
2022-23,31.0,DET,NBA,SG,51.0,1122.0,0.436,0.475,0.45899999999999996,0.5479999999999999,0.414,0.361,0.544,0.545,0.8140000000000001,0.782,0.602,0.581,0.41,0.266,0.521,0.387,92.0,84.0,115.0,100.0,104.0,104.0,154.0,134.0,-1.5,22.2,Alec Burks
2017-18,23.0,ATL,NBA,PF,39.0,518.0,0.441,0.46,0.556,0.51,0.36,0.36200000000000004,0.546,0.521,0.81,0.767,0.5670000000000001,0.556,0.138,0.252,0.586,0.337,96.0,109.0,99.0,105.0,106.0,102.0,55.0,174.0,7.6,3.7,Tyler Cavanaugh
2018-19,24.0,UTA,NBA,PF,11.0,39.0,0.3,0.461,0.4,0.52,0.2,0.355,0.35,0.524,1.0,0.7659999999999999,0.414,0.56,0.2,0.259,0.5,0.359,65.0,77.0,56.0,67.0,130.0,74.0,77.0,139.0,-3.5,-3.2,Tyler Cavanaugh
2012-13,22.0,DAL,NBA,SF,78.0,1353.0,0.384,0.45299999999999996,0.446,0.483,0.32799999999999996,0.359,0.47,0.496,0.644,0.753,0.491,0.535,0.19899999999999998,0.27,0.523,0.243,85.0,92.0,91.0,95.0,86.0,92.0,74.0,215.0,-19.4,-34.8,Jae Crowder
2013-14,23.0,DAL,NBA,SF,78.0,1254.0,0.439,0.45399999999999996,0.552,0.488,0.331,0.36,0.524,0.501,0.754,0.7559999999999999,0.551,0.541,0.20600000000000002,0.284,0.51,0.259,97.0,113.0,92.0,105.0,100.0,102.0,73.0,197.0,13.4,6.8,Jae Crowder
2014-15,24.0,TOT,NBA,SF,82.0,1647.0,0.42,0.449,0.499,0.485,0.293,0.35,0.47600000000000003,0.496,0.773,0.75,0.517,0.534,0.259,0.273,0.382,0.268,94.0,103.0,84.0,96.0,103.0,97.0,95.0,142.0,-21.5,-20.5,Jae Crowder
2014-15,24.0,DAL,NBA,SF,25.0,265.0,0.434,0.449,0.526,0.485,0.342,0.35,0.52,0.496,0.909,0.75,0.55,0.534,0.145,0.273,0.5,0.268,97.0,108.0,98.0,105.0,121.0,103.0,53.0,186.0,3.6,2.6,Jae Crowder
2014-15,24.0,BOS,NBA,SF,57.0,1382.0,0.418,0.449,0.495,0.485,0.282,0.35,0.469,0.496,0.762,0.75,0.512,0.534,0.27699999999999997,0.273,0.36200000000000004,0.268,93.0,102.0,81.0,95.0,102.0,96.0,101.0,135.0,-25.1,-23.2,Jae Crowder
2015-16,25.0,BOS,NBA,SF,73.0,2308.0,0.44299999999999995,0.452,0.529,0.491,0.336,0.354,0.518,0.502,0.82,0.757,0.565,0.541,0.294,0.276,0.446,0.285,98.0,108.0,95.0,103.0,108.0,104.0,106.0,157.0,25.0,44.1,Jae Crowder
2016-17,26.0,BOS,NBA,SF,72.0,2335.0,0.46299999999999997,0.457,0.54,0.503,0.39799999999999996,0.358,0.5720000000000001,0.514,0.8109999999999999,0.772,0.613,0.552,0.301,0.271,0.547,0.316,101.0,107.0,111.0,111.0,105.0,111.0,111.0,173.0,83.3,98.1,Jae Crowder
2017-18,27.0,TOT,NBA,SF,80.0,2090.0,0.40399999999999997,0.46,0.488,0.51,0.32299999999999995,0.36200000000000004,0.486,0.521,0.818,0.767,0.525,0.556,0.221,0.252,0.508,0.337,88.0,96.0,89.0,93.0,107.0,94.0,88.0,151.0,-47.4,-45.8,Jae Crowder
2017-18,27.0,CLE,NBA,SF,53.0,1346.0,0.418,0.46,0.508,0.51,0.32799999999999996,0.36200000000000004,0.5,0.521,0.848,0.767,0.545,0.556,0.245,0.252,0.503,0.337,91.0,100.0,91.0,96.0,111.0,98.0,97.0,149.0,-15.9,-9.2,Jae Crowder
2017-18,27.0,UTA,NBA,SF,27.0,744.0,0.386,0.46,0.462,0.51,0.316,0.36200000000000004,0.46799999999999997,0.521,0.768,0.767,0.499,0.556,0.19,0.252,0.515,0.337,84.0,90.0,87.0,90.0,100.0,90.0,75.0,153.0,-31.5,-36.5,Jae Crowder
2018-19,28.0,UTA,NBA,SF,80.0,2166.0,0.39899999999999997,0.461,0.527,0.52,0.331,0.355,0.508,0.524,0.721,0.7659999999999999,0.5379999999999999,0.56,0.247,0.259,0.655,0.359,87.0,101.0,93.0,97.0,94.0,96.0,96.0,183.0,-26.6,-38.0,Jae Crowder
2019-20,29.0,TOT,NBA,"PF,SF",65.0,1875.0,0.401,0.46,0.5379999999999999,0.524,0.34299999999999997,0.358,0.521,0.529,0.7759999999999999,0.773,0.5529999999999999,0.565,0.222,0.26,0.7,0.384,87.0,103.0,96.0,99.0,100.0,98.0,85.0,182.0,-8.5,-14.0,Jae Crowder
2019-20,29.0,MEM,NBA,SF,45.0,1322.0,0.368,0.46,0.519,0.524,0.293,0.358,0.466,0.529,0.789,0.773,0.507,0.565,0.23800000000000002,0.26,0.667,0.384,80.0,99.0,82.0,88.0,102.0,90.0,92.0,174.0,-50.0,-50.9,Jae Crowder
2019-20,29.0,MIA,NBA,PF,20.0,553.0,0.48200000000000004,0.46,0.611,0.524,0.445,0.358,0.655,0.529,0.733,0.773,0.669,0.565,0.183,0.26,0.78,0.384,105.0,117.0,124.0,124.0,95.0,118.0,70.0,203.0,41.5,36.9,Jae Crowder
2020-21,30.0,PHO,NBA,PF,60.0,1648.0,0.40399999999999997,0.466,0.455,0.53,0.389,0.36700000000000005,0.555,0.5379999999999999,0.76,0.778,0.574,0.5720000000000001,0.152,0.247,0.772,0.392,87.0,86.0,106.0,103.0,98.0,100.0,62.0,197.0,16.7,2.6,Jae Crowder
2021-22,31.0,PHO,NBA,PF,67.0,1886.0,0.39899999999999997,0.461,0.503,0.5329999999999999,0.348,0.354,0.516,0.532,0.789,0.775,0.541,0.5660000000000001,0.165,0.248,0.6709999999999999,0.39899999999999997,87.0,94.0,98.0,97.0,102.0,96.0,67.0,168.0,-17.5,-28.6,Jae Crowder
2022-23,32.0,MIL,NBA,PF,18.0,340.0,0.479,0.475,0.5379999999999999,0.5479999999999999,0.436,0.361,0.606,0.545,0.833,0.782,0.624,0.581,0.128,0.266,0.585,0.387,101.0,98.0,121.0,111.0,107.0,107.0,48.0,151.0,11.5,8.6,Jae Crowder
2014-15,19.0,UTA,NBA,PG,82.0,1817.0,0.349,0.449,0.408,0.485,0.314,0.35,0.44799999999999995,0.496,0.625,0.75,0.457,0.534,0.077,0.273,0.635,0.268,78.0,84.0,90.0,90.0,83.0,86.0,28.0,237.0,-39.6,-66.5,Dante Exum
2016-17,21.0,UTA,NBA,PG,66.0,1228.0,0.42700000000000005,0.457,0.519,0.503,0.295,0.358,0.488,0.514,0.795,0.772,0.521,0.552,0.201,0.271,0.41,0.316,93.0,103.0,83.0,95.0,103.0,94.0,74.0,130.0,-18.9,-24.5,Dante Exum
2017-18,22.0,UTA,NBA,PG,14.0,235.0,0.483,0.46,0.536,0.51,0.278,0.36200000000000004,0.511,0.521,0.8059999999999999,0.767,0.5660000000000001,0.556,0.35600000000000004,0.252,0.207,0.337,105.0,105.0,77.0,98.0,105.0,102.0,141.0,61.0,-1.7,2.1,Dante Exum
2018-19,23.0,UTA,NBA,PG,42.0,664.0,0.419,0.461,0.46399999999999997,0.52,0.29,0.355,0.456,0.524,0.7909999999999999,0.7659999999999999,0.516,0.56,0.35700000000000004,0.259,0.257,0.359,91.0,89.0,82.0,87.0,103.0,92.0,138.0,72.0,-32.7,-24.1,Dante Exum
2019-20,24.0,TOT,NBA,SG,35.0,485.0,0.47100000000000003,0.46,0.539,0.524,0.349,0.358,0.534,0.529,0.7440000000000001,0.773,0.5760000000000001,0.565,0.361,0.26,0.361,0.384,102.0,103.0,97.0,101.0,96.0,102.0,139.0,94.0,1.1,3.2,Dante Exum
2019-20,24.0,UTA,NBA,SG,11.0,83.0,0.435,0.46,0.47100000000000003,0.524,0.33299999999999996,0.358,0.478,0.529,1.0,0.773,0.503,0.565,0.087,0.26,0.261,0.384,94.0,90.0,93.0,90.0,129.0,89.0,33.0,68.0,-2.3,-3.0,Dante Exum
2019-20,24.0,CLE,NBA,SG,24.0,402.0,0.479,0.46,0.5589999999999999,0.524,0.35100000000000003,0.358,0.547,0.529,0.732,0.773,0.5920000000000001,0.565,0.42700000000000005,0.26,0.385,0.384,104.0,107.0,98.0,103.0,95.0,105.0,164.0,100.0,3.5,6.2,Dante Exum
2020-21,25.0,CLE,NBA,SG,6.0,116.0,0.385,0.466,0.5329999999999999,0.53,0.182,0.36700000000000005,0.423,0.5379999999999999,0.5,0.778,0.428,0.5720000000000001,0.077,0.247,0.423,0.392,83.0,101.0,50.0,79.0,64.0,75.0,31.0,108.0,-6.0,-7.7,Dante Exum
2010-11,19.0,TOT,NBA,PF,78.0,1535.0,0.517,0.45899999999999996,0.517,0.48700000000000004,0.0,0.358,0.517,0.498,0.595,0.763,0.542,0.541,0.41600000000000004,0.3,0.0,0.222,113.0,106.0,0.0,104.0,78.0,100.0,139.0,0.0,15.4,0.1,Derrick Favors
2010-11,19.0,NJN,NBA,PF,56.0,1091.0,0.511,0.45899999999999996,0.511,0.48700000000000004,0.0,0.358,0.511,0.498,0.612,0.763,0.54,0.541,0.42,0.3,0.0,0.222,111.0,105.0,0.0,103.0,80.0,100.0,140.0,0.0,6.9,-1.1,Derrick Favors
2010-11,19.0,UTA,NBA,PF,22.0,444.0,0.529,0.45899999999999996,0.529,0.48700000000000004,0.0,0.358,0.529,0.498,0.561,0.763,0.545,0.541,0.40700000000000003,0.3,0.0,0.222,115.0,109.0,0.0,106.0,74.0,101.0,136.0,0.0,8.5,1.2,Derrick Favors
2011-12,20.0,UTA,NBA,PF,65.0,1376.0,0.499,0.44799999999999995,0.499,0.47700000000000004,0.0,0.349,0.499,0.48700000000000004,0.649,0.752,0.537,0.527,0.436,0.276,0.0,0.226,111.0,105.0,0.0,102.0,86.0,102.0,158.0,0.0,10.3,10.9,Derrick Favors
2012-13,21.0,UTA,NBA,PF,77.0,1787.0,0.48200000000000004,0.45299999999999996,0.48700000000000004,0.483,0.0,0.359,0.48200000000000004,0.496,0.688,0.753,0.5329999999999999,0.535,0.45799999999999996,0.27,0.009000000000000001,0.243,107.0,101.0,0.0,97.0,91.0,100.0,169.0,4.0,-15.9,-2.6,Derrick Favors
2013-14,22.0,UTA,NBA,PF,73.0,2201.0,0.522,0.45399999999999996,0.523,0.488,0.0,0.36,0.522,0.501,0.669,0.7559999999999999,0.556,0.541,0.38,0.284,0.001,0.259,115.0,107.0,0.0,104.0,88.0,103.0,134.0,1.0,31.4,26.8,Derrick Favors
2014-15,23.0,UTA,NBA,PF,74.0,2280.0,0.525,0.449,0.527,0.485,0.16699999999999998,0.35,0.526,0.496,0.669,0.75,0.5579999999999999,0.534,0.36200000000000004,0.273,0.006999999999999999,0.268,117.0,109.0,48.0,106.0,89.0,104.0,132.0,2.0,54.6,50.2,Derrick Favors
2015-16,24.0,UTA,NBA,PF,62.0,1983.0,0.515,0.452,0.518,0.491,0.0,0.354,0.515,0.502,0.7090000000000001,0.757,0.551,0.541,0.313,0.276,0.005,0.285,114.0,105.0,0.0,103.0,94.0,102.0,113.0,2.0,21.0,17.2,Derrick Favors
2016-17,25.0,UTA,NBA,PF,50.0,1186.0,0.48700000000000004,0.457,0.491,0.503,0.3,0.358,0.49,0.514,0.615,0.772,0.512,0.552,0.261,0.271,0.024,0.316,106.0,98.0,84.0,95.0,80.0,93.0,97.0,8.0,-19.4,-37.6,Derrick Favors
2017-18,26.0,UTA,NBA,C,77.0,2153.0,0.563,0.46,0.596,0.51,0.222,0.36200000000000004,0.573,0.521,0.6509999999999999,0.767,0.593,0.556,0.306,0.252,0.09,0.337,122.0,117.0,61.0,110.0,85.0,107.0,122.0,27.0,72.3,57.9,Derrick Favors
2018-19,27.0,UTA,NBA,C,76.0,1766.0,0.586,0.461,0.64,0.52,0.218,0.355,0.6,0.524,0.675,0.7659999999999999,0.624,0.56,0.368,0.259,0.126,0.359,127.0,123.0,61.0,114.0,88.0,111.0,142.0,35.0,94.0,91.9,Derrick Favors
2019-20,28.0,NOP,NBA,C,51.0,1243.0,0.617,0.46,0.627,0.524,0.14300000000000002,0.358,0.618,0.529,0.563,0.773,0.62,0.565,0.209,0.26,0.021,0.384,134.0,120.0,40.0,117.0,73.0,110.0,80.0,5.0,60.5,40.8,Derrick Favors
2020-21,29.0,UTA,NBA,C,68.0,1039.0,0.638,0.466,0.643,0.53,0.0,0.36700000000000005,0.638,0.5379999999999999,0.738,0.778,0.6629999999999999,0.5720000000000001,0.32899999999999996,0.247,0.008,0.392,137.0,121.0,0.0,119.0,95.0,116.0,133.0,2.0,48.6,50.9,Derrick Favors
2021-22,30.0,OKC,NBA,C,39.0,653.0,0.516,0.461,0.5539999999999999,0.5329999999999999,0.125,0.354,0.522,0.532,0.64,0.775,0.534,0.5660000000000001,0.13699999999999998,0.248,0.08800000000000001,0.39899999999999997,112.0,104.0,35.0,98.0,83.0,94.0,55.0,22.0,-3.5,-12.5,Derrick Favors
2013-14,21.0,UTA,NBA,C,45.0,434.0,0.486,0.45399999999999996,0.486,0.488,0.0,0.36,0.486,0.501,0.49200000000000005,0.7559999999999999,0.507,0.541,0.878,0.284,0.0,0.259,107.0,100.0,0.0,97.0,65.0,94.0,309.0,0.0,-2.2,-7.0,Rudy Gobert
2014-15,22.0,UTA,NBA,C,82.0,2158.0,0.604,0.449,0.607,0.485,0.0,0.35,0.604,0.496,0.623,0.75,0.627,0.534,0.639,0.273,0.005,0.268,135.0,125.0,0.0,122.0,83.0,117.0,234.0,2.0,92.5,101.5,Rudy Gobert
2015-16,23.0,UTA,NBA,C,61.0,1932.0,0.5589999999999999,0.452,0.5589999999999999,0.491,0.0,0.354,0.5589999999999999,0.502,0.569,0.757,0.5820000000000001,0.541,0.799,0.276,0.0,0.285,124.0,114.0,0.0,111.0,75.0,108.0,289.0,0.0,40.2,39.0,Rudy Gobert
2016-17,24.0,UTA,NBA,C,81.0,2744.0,0.6609999999999999,0.457,0.662,0.503,0.0,0.358,0.6609999999999999,0.514,0.653,0.772,0.6809999999999999,0.552,0.762,0.271,0.002,0.316,145.0,132.0,0.0,129.0,85.0,123.0,281.0,1.0,183.9,215.2,Rudy Gobert
2017-18,25.0,UTA,NBA,C,56.0,1816.0,0.622,0.46,0.622,0.51,0.0,0.36200000000000004,0.622,0.521,0.682,0.767,0.657,0.556,0.6729999999999999,0.252,0.0,0.337,135.0,122.0,0.0,119.0,89.0,118.0,267.0,0.0,89.2,115.8,Rudy Gobert
2018-19,26.0,UTA,NBA,C,81.0,2577.0,0.669,0.461,0.669,0.52,0.0,0.355,0.669,0.524,0.636,0.7659999999999999,0.682,0.56,0.733,0.259,0.0,0.359,145.0,129.0,0.0,128.0,83.0,122.0,283.0,0.0,205.5,230.1,Rudy Gobert
2019-20,27.0,UTA,NBA,C,68.0,2333.0,0.693,0.46,0.693,0.524,0.0,0.358,0.693,0.529,0.63,0.773,0.6990000000000001,0.565,0.7240000000000001,0.26,0.0,0.384,151.0,132.0,0.0,131.0,82.0,124.0,278.0,0.0,182.9,196.6,Rudy Gobert
2020-21,28.0,UTA,NBA,C,71.0,2187.0,0.675,0.466,0.68,0.53,0.0,0.36700000000000005,0.675,0.5379999999999999,0.623,0.778,0.6829999999999999,0.5720000000000001,0.6459999999999999,0.247,0.006999999999999999,0.392,145.0,128.0,0.0,126.0,80.0,119.0,262.0,2.0,159.1,164.7,Rudy Gobert
2021-22,29.0,UTA,NBA,C,66.0,2120.0,0.713,0.461,0.718,0.5329999999999999,0.0,0.354,0.713,0.532,0.69,0.775,0.732,0.5660000000000001,0.8640000000000001,0.248,0.008,0.39899999999999997,155.0,135.0,0.0,134.0,89.0,129.0,348.0,2.0,183.8,233.3,Rudy Gobert
2022-23,30.0,MIN,NBA,C,70.0,2148.0,0.659,0.475,0.6629999999999999,0.5479999999999999,0.0,0.361,0.659,0.545,0.644,0.782,0.675,0.581,0.623,0.266,0.005,0.387,139.0,121.0,0.0,121.0,82.0,116.0,234.0,1.0,124.6,130.4,Rudy Gobert
2014-15,27.0,UTA,NBA,SF,79.0,1673.0,0.415,0.449,0.493,0.485,0.35600000000000004,0.35,0.517,0.496,0.75,0.75,0.5329999999999999,0.534,0.113,0.273,0.5710000000000001,0.268,92.0,102.0,102.0,104.0,100.0,100.0,41.0,213.0,14.9,-1.0,Joe Ingles
2015-16,28.0,UTA,NBA,SF,81.0,1241.0,0.426,0.452,0.531,0.491,0.386,0.354,0.565,0.502,0.722,0.757,0.5720000000000001,0.541,0.062,0.276,0.722,0.285,94.0,108.0,109.0,112.0,95.0,106.0,22.0,253.0,36.6,18.4,Joe Ingles
2016-17,29.0,UTA,NBA,SF,82.0,1972.0,0.452,0.457,0.47100000000000003,0.503,0.441,0.358,0.589,0.514,0.735,0.772,0.604,0.552,0.151,0.271,0.619,0.316,99.0,94.0,123.0,115.0,95.0,109.0,56.0,196.0,67.6,49.7,Joe Ingles
2017-18,30.0,UTA,NBA,SF,82.0,2578.0,0.467,0.46,0.516,0.51,0.44,0.36200000000000004,0.609,0.521,0.795,0.767,0.623,0.556,0.11599999999999999,0.252,0.6459999999999999,0.337,101.0,101.0,122.0,117.0,104.0,112.0,46.0,192.0,125.6,100.8,Joe Ingles
2018-19,31.0,UTA,NBA,PF,82.0,2568.0,0.44799999999999995,0.461,0.5329999999999999,0.52,0.391,0.355,0.565,0.524,0.7070000000000001,0.7659999999999999,0.581,0.56,0.153,0.259,0.602,0.359,97.0,103.0,110.0,108.0,92.0,104.0,59.0,168.0,66.2,35.8,Joe Ingles
2019-20,32.0,UTA,NBA,PF,72.0,2137.0,0.445,0.46,0.525,0.524,0.39899999999999997,0.358,0.5720000000000001,0.529,0.787,0.773,0.595,0.565,0.17,0.26,0.638,0.384,97.0,100.0,112.0,108.0,102.0,105.0,65.0,166.0,48.1,35.7,Joe Ingles
2020-21,33.0,UTA,NBA,SF,67.0,1867.0,0.489,0.466,0.59,0.53,0.451,0.36700000000000005,0.652,0.5379999999999999,0.8440000000000001,0.778,0.672,0.5720000000000001,0.16,0.247,0.722,0.392,105.0,111.0,123.0,121.0,109.0,118.0,65.0,184.0,128.4,121.0,Joe Ingles
