DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2018-10-17,22-063,DET,HOME,BRK,W (+3),1,18:52,0,3,.000,0,2,.000,0,0,,0,2,2,1,0,1,1,4,0,-2.7,+6,Bruce Brown
2018-10-25,22-071,DET,HOME,CLE,W (+7),0,1:55,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,1,0,-1.2,+4,Bruce Brown
2018-10-27,22-073,DET,HOME,BOS,L (-20),0,11:35,2,5,.400,0,2,.000,2,2,1.000,1,1,2,1,2,0,1,3,6,4.8,+5,Bruce Brown
2018-10-30,22-076,DET,AWAY,BOS,L (-3),0,13:09,4,7,.571,0,2,.000,2,2,1.000,1,1,2,0,1,1,0,3,10,8.2,+1,Bruce Brown
2018-10-31,22-077,DET,AWAY,BRK,L (-1),0,28:39,3,9,.333,1,4,.250,2,3,.667,0,1,1,0,0,0,1,4,9,1.2,+3,Bruce Brown
2018-11-03,22-080,DET,AWAY,PHI,L (-10),1,11:47,0,3,.000,0,0,,0,0,,1,1,2,0,1,0,0,1,0,-0.5,+3,Bruce Brown
2018-11-05,22-082,DET,HOME,MIA,L (-5),1,12:21,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-1.2,-5,Bruce Brown
2018-11-09,22-086,DET,AWAY,ATL,W (+15),0,5:20,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,1,0,-0.5,-11,Bruce Brown
2018-11-23,22-100,DET,HOME,HOU,W (+5),0,25:14,2,3,.667,0,0,,3,4,.750,1,1,2,1,3,0,0,2,7,9.2,+18,Bruce Brown
2018-11-25,22-102,DET,HOME,PHO,W (+11),0,15:55,1,3,.333,0,0,,0,0,,2,1,3,0,0,0,0,1,2,1.6,+6,Bruce Brown
2018-11-27,22-104,DET,HOME,NYK,W (+7),0,17:58,1,3,.333,0,0,,0,0,,0,5,5,1,0,1,1,2,2,1.4,+7,Bruce Brown
2018-11-30,22-107,DET,HOME,CHI,W (+19),0,23:17,2,4,.500,0,1,.000,0,0,,1,2,3,2,0,1,0,2,4,4.6,-1,Bruce Brown
2018-12-01,22-108,DET,HOME,GSW,W (+9),0,14:34,1,3,.333,0,0,,0,0,,0,1,1,1,1,0,1,5,2,-0.7,+4,Bruce Brown
2018-12-03,22-110,DET,HOME,OKC,L (-27),0,19:45,2,4,.500,0,1,.000,5,6,.833,0,3,3,2,3,0,1,1,9,10.5,-8,Bruce Brown
2018-12-05,22-112,DET,AWAY,MIL,L (-23),0,26:22,1,2,.500,1,2,.500,0,0,,2,3,5,3,0,0,2,5,3,2.4,-1,Bruce Brown
2018-12-07,22-114,DET,HOME,PHI,L (-6),1,31:41,3,5,.600,1,2,.500,0,0,,2,3,5,3,0,0,2,2,7,6.3,-21,Bruce Brown
2018-12-09,22-116,DET,HOME,NOP,L (-8),1,18:34,3,7,.429,1,2,.500,0,0,,0,1,1,0,0,2,0,2,7,4.2,-11,Bruce Brown
2018-12-10,22-117,DET,AWAY,PHI,L (-14),1,24:55,3,7,.429,0,2,.000,0,0,,0,1,1,2,0,1,0,2,6,3.9,-21,Bruce Brown
2018-12-12,22-119,DET,AWAY,CHO,L (-1),1,30:55,4,5,.800,0,1,.000,0,2,.000,1,5,6,2,1,2,1,4,8,8.7,-5,Bruce Brown
2018-12-15,22-122,DET,HOME,BOS,W (+9),0,16:00,1,5,.200,1,2,.500,0,0,,0,2,2,0,0,1,1,2,3,-0.6,+8,Bruce Brown
2018-12-17,22-124,DET,HOME,MIL,L (-3),0,4:07,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0,-0.1,-3,Bruce Brown
2018-12-19,22-126,DET,AWAY,MIN,W (+6),0,16:57,2,4,.500,0,1,.000,0,0,,1,4,5,1,0,0,2,0,4,2.6,-15,Bruce Brown
2018-12-21,22-128,DET,AWAY,CHO,L (-12),0,15:20,3,5,.600,1,2,.500,0,0,,0,1,1,3,0,3,0,5,7,7.2,-3,Bruce Brown
2018-12-23,22-130,DET,HOME,ATL,L (-3),0,16:01,4,8,.500,2,2,1.000,0,0,,1,2,3,1,0,1,0,4,10,7.1,-6,Bruce Brown
2018-12-26,22-133,DET,HOME,WAS,W (+11),1,22:25,3,7,.429,1,3,.333,1,2,.500,1,3,4,0,1,0,0,2,8,5.7,+25,Bruce Brown
2018-12-28,22-135,DET,AWAY,IND,L (-37),1,20:39,3,12,.250,0,3,.000,0,0,,2,0,2,2,0,1,0,1,6,1.9,-23,Bruce Brown
2018-12-30,22-137,DET,AWAY,ORL,L (-2),1,29:42,4,8,.500,0,1,.000,2,2,1.000,2,0,2,1,1,0,3,4,10,4.5,-10,Bruce Brown
2019-01-01,22-139,DET,AWAY,MIL,L (-23),1,28:51,0,7,.000,0,1,.000,0,0,,3,5,8,3,0,0,0,4,0,-0.8,-15,Bruce Brown
2019-01-02,22-140,DET,AWAY,MEM,W (+7),1,20:29,1,4,.250,1,3,.333,0,0,,2,3,5,2,0,0,0,4,3,2.7,+13,Bruce Brown
2019-01-05,22-143,DET,HOME,UTA,L (-5),1,34:50,3,7,.429,0,1,.000,6,6,1.000,0,3,3,7,0,0,4,3,12,8.9,+9,Bruce Brown
2019-01-07,22-145,DET,HOME,SAS,L (-12),1,33:46,2,5,.400,0,1,.000,0,0,,1,2,3,2,0,0,1,4,4,1.4,+6,Bruce Brown
2019-01-09,22-147,DET,AWAY,LAL,L (-13),1,23:40,4,7,.571,0,2,.000,0,0,,1,0,1,2,0,0,1,3,8,4.6,-2,Bruce Brown
2019-01-10,22-148,DET,AWAY,SAC,L (-10),1,20:52,6,11,.545,1,3,.333,2,2,1.000,0,1,1,2,3,1,2,3,15,11.9,+1,Bruce Brown
