DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2007-11-02,21-152,ATL,HOME,DAL,W (+7),1,22:50,3,4,.750,0,0,,3,4,.750,1,9,10,1,0,1,0,5,9,9.8,+4,Al Horford
2007-11-04,21-154,ATL,AWAY,DET,L (-1),1,36:23,1,6,.167,0,0,,1,2,.500,4,7,11,2,1,0,5,2,3,0.3,-10,Al Horford
2007-11-06,21-156,ATL,AWAY,NJN,L (-5),1,29:16,3,6,.500,0,0,,0,4,.000,1,6,7,1,4,2,3,2,6,6.2,-8,Al Horford
2007-11-07,21-157,ATL,HOME,PHO,W (+9),1,28:26,3,5,.600,0,0,,2,2,1.000,4,11,15,0,1,2,5,2,8,8.4,0,Al Horford
2007-11-09,21-159,ATL,AWAY,BOS,L (-23),1,34:43,5,12,.417,0,0,,6,8,.750,4,3,7,1,2,1,2,1,16,13.5,-13,Al Horford
2007-11-11,21-161,ATL,HOME,WAS,L (-11),1,35:05,3,5,.600,0,0,,3,4,.750,4,6,10,1,0,2,3,4,9,8.4,-13,Al Horford
2007-11-16,21-166,ATL,HOME,SEA,L (-3),1,53:02,2,8,.250,0,0,,3,4,.750,2,12,14,2,1,5,4,5,7,6.7,+13,Al Horford
2007-11-24,21-174,ATL,AWAY,MIN,W (+7),1,29:41,3,4,.750,0,0,,0,0,,4,3,7,2,0,0,0,4,6,7.9,0,Al Horford
2007-11-27,21-177,ATL,AWAY,CHI,L (-12),1,33:52,4,7,.571,0,0,,0,1,.000,4,10,14,0,1,1,1,3,8,9.6,0,Al Horford
2007-11-28,21-178,ATL,HOME,MIL,W (+16),1,25:49,6,10,.600,0,0,,0,2,.000,1,5,6,1,2,0,2,3,12,8.3,-10,Al Horford
2007-11-30,21-180,ATL,HOME,NOH,L (-6),1,32:54,3,4,.750,0,0,,3,6,.500,1,14,15,1,2,1,1,2,9,12.7,-8,Al Horford
2007-12-03,21-183,ATL,AWAY,PHI,W (+9),1,34:30,6,9,.667,0,1,.000,0,0,,4,9,13,1,0,0,0,4,12,12.7,+3,Al Horford
2007-12-04,21-184,ATL,HOME,DET,L (-11),1,37:56,3,9,.333,0,0,,2,2,1.000,2,8,10,2,0,0,3,4,8,3.5,-22,Al Horford
2007-12-06,21-186,ATL,HOME,MIN,W (+1),1,35:19,2,5,.400,0,0,,4,4,1.000,3,12,15,0,1,2,2,4,8,9.8,+22,Al Horford
2007-12-08,21-188,ATL,HOME,MEM,W (+8),1,31:19,2,9,.222,0,0,,4,4,1.000,4,10,14,0,1,1,2,4,8,6.4,+21,Al Horford
2007-12-10,21-190,ATL,AWAY,ORL,W (+11),1,8:25,3,5,.600,0,0,,1,1,1.000,0,1,1,0,0,0,0,4,7,3.4,+9,Al Horford
2007-12-11,21-191,ATL,HOME,TOR,L (-12),1,40:54,4,10,.400,0,0,,2,2,1.000,5,5,10,2,0,2,2,3,10,9.2,-16,Al Horford
2007-12-15,21-195,ATL,HOME,CHA,W (+9),1,30:14,3,7,.429,0,0,,0,0,,1,3,4,1,1,1,3,5,6,1.3,-8,Al Horford
2007-12-17,21-197,ATL,HOME,UTA,W (+5),1,27:39,8,11,.727,0,0,,1,4,.250,3,4,7,2,1,0,3,5,17,12.0,+2,Al Horford
2007-12-19,21-199,ATL,HOME,MIA,W (+3),1,16:37,1,2,.500,0,0,,3,4,.750,1,5,6,1,0,0,2,5,5,2.5,+5,Al Horford
