SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
1997-98,23.0,CLE,NBA,SF,66.0,1839.0,0.408,0.45,0.442,0.47,0.202,0.346,0.422,0.478,0.873,0.737,0.531,0.524,0.538,0.33,0.143,0.159,91.0,94.0,59.0,88.0,118.0,101.0,163.0,90.0,-65.3,11.2,Derek Anderson
1998-99,24.0,CLE,NBA,SG,38.0,978.0,0.398,0.437,0.424,0.457,0.304,0.339,0.432,0.466,0.836,0.728,0.529,0.511,0.525,0.33,0.22,0.168,91.0,93.0,90.0,93.0,115.0,103.0,159.0,131.0,-21.3,13.6,Derek Anderson
1999-00,25.0,LAC,NBA,SG,64.0,2201.0,0.438,0.449,0.472,0.468,0.309,0.353,0.47,0.478,0.877,0.75,0.542,0.523,0.359,0.308,0.207,0.167,98.0,101.0,88.0,98.0,117.0,104.0,117.0,124.0,-13.4,38.6,Derek Anderson
2000-01,26.0,SAS,NBA,SG,82.0,2859.0,0.416,0.443,0.422,0.461,0.399,0.354,0.467,0.473,0.851,0.748,0.542,0.518,0.405,0.309,0.255,0.17,94.0,91.0,113.0,99.0,114.0,105.0,131.0,150.0,-12.1,57.3,Derek Anderson
2001-02,27.0,POR,NBA,SG,70.0,1860.0,0.404,0.445,0.422,0.465,0.373,0.354,0.473,0.477,0.856,0.752,0.538,0.52,0.34,0.293,0.373,0.181,91.0,91.0,105.0,99.0,114.0,103.0,116.0,205.0,-5.0,24.9,Derek Anderson
2002-03,28.0,POR,NBA,PG,76.0,2556.0,0.427,0.442,0.477,0.463,0.35,0.349,0.496,0.474,0.859,0.758,0.556,0.519,0.323,0.302,0.398,0.182,97.0,103.0,100.0,105.0,113.0,107.0,107.0,219.0,37.5,69.8,Derek Anderson
2003-04,29.0,POR,NBA,SG,51.0,1810.0,0.376,0.439,0.428,0.46,0.305,0.347,0.44,0.471,0.824,0.752,0.499,0.516,0.307,0.303,0.423,0.187,86.0,93.0,88.0,93.0,110.0,97.0,101.0,226.0,-37.6,-23.2,Derek Anderson
2004-05,30.0,POR,NBA,SG,47.0,1239.0,0.389,0.447,0.392,0.47,0.384,0.356,0.463,0.482,0.805,0.756,0.503,0.529,0.223,0.324,0.386,0.196,87.0,83.0,108.0,96.0,106.0,95.0,69.0,197.0,-15.2,-22.5,Derek Anderson
2005-06,31.0,TOT,NBA,SG,43.0,1047.0,0.356,0.454,0.402,0.478,0.299,0.358,0.422,0.49,0.838,0.745,0.496,0.536,0.366,0.333,0.442,0.202,79.0,84.0,83.0,86.0,112.0,93.0,110.0,219.0,-40.9,-27.9,Derek Anderson
2005-06,31.0,HOU,NBA,SG,20.0,582.0,0.393,0.454,0.462,0.478,0.284,0.358,0.448,0.49,0.836,0.745,0.527,0.536,0.422,0.333,0.387,0.202,87.0,97.0,79.0,91.0,112.0,98.0,127.0,191.0,-14.5,-3.7,Derek Anderson
2005-06,31.0,MIA,NBA,SG,23.0,465.0,0.308,0.454,0.302,0.478,0.313,0.358,0.388,0.49,0.842,0.745,0.453,0.536,0.292,0.333,0.515,0.202,68.0,63.0,87.0,79.0,113.0,85.0,88.0,255.0,-26.4,-24.2,Derek Anderson
2006-07,32.0,CHA,NBA,SF,50.0,1190.0,0.429,0.458,0.507,0.485,0.355,0.358,0.52,0.496,0.877,0.752,0.586,0.541,0.361,0.327,0.517,0.213,94.0,104.0,99.0,105.0,117.0,108.0,110.0,243.0,14.1,30.1,Derek Anderson
2007-08,33.0,CHA,NBA,SG,28.0,396.0,0.376,0.457,0.384,0.484,0.365,0.362,0.452,0.497,0.737,0.755,0.497,0.54,0.304,0.306,0.416,0.222,82.0,79.0,101.0,91.0,98.0,92.0,99.0,187.0,-11.4,-12.1,Derek Anderson
1997-98,22.0,VAN,NBA,SG,74.0,1956.0,0.416,0.45,0.438,0.47,0.212,0.346,0.426,0.478,0.659,0.737,0.465,0.524,0.31,0.33,0.095,0.159,92.0,93.0,61.0,89.0,89.0,89.0,94.0,59.0,-56.9,-73.2,Antonio Daniels
1998-99,23.0,SAS,NBA,PG,47.0,614.0,0.454,0.437,0.47,0.457,0.294,0.339,0.467,0.466,0.754,0.728,0.52,0.511,0.355,0.33,0.093,0.168,104.0,103.0,87.0,100.0,104.0,102.0,108.0,55.0,0.6,3.6,Antonio Daniels
1999-00,24.0,SAS,NBA,SG,68.0,1195.0,0.474,0.449,0.507,0.468,0.333,0.353,0.506,0.478,0.713,0.75,0.541,0.523,0.294,0.308,0.192,0.167,106.0,108.0,94.0,106.0,95.0,103.0,95.0,115.0,19.0,13.8,Antonio Daniels
2000-01,25.0,SAS,NBA,PG,79.0,2060.0,0.468,0.443,0.496,0.461,0.404,0.354,0.531,0.473,0.776,0.748,0.567,0.518,0.265,0.309,0.311,0.17,106.0,108.0,114.0,112.0,104.0,110.0,86.0,183.0,67.9,64.9,Antonio Daniels
2001-02,26.0,SAS,NBA,SG,82.0,2175.0,0.44,0.445,0.51,0.465,0.291,0.354,0.486,0.477,0.752,0.752,0.534,0.52,0.343,0.293,0.32,0.181,99.0,110.0,82.0,102.0,100.0,103.0,117.0,176.0,11.0,20.0,Antonio Daniels
2002-03,27.0,POR,NBA,SG,67.0,872.0,0.452,0.442,0.52,0.463,0.305,0.349,0.5,0.474,0.855,0.758,0.572,0.519,0.409,0.302,0.317,0.182,102.0,112.0,87.0,106.0,113.0,110.0,135.0,175.0,9.7,23.1,Antonio Daniels
2003-04,28.0,SEA,NBA,PG,71.0,1512.0,0.47,0.439,0.514,0.46,0.362,0.347,0.523,0.471,0.842,0.752,0.596,0.516,0.462,0.303,0.291,0.187,107.0,112.0,104.0,111.0,112.0,115.0,152.0,156.0,41.0,76.5,Antonio Daniels
